amnt,income,dti,rate,state
5400.0,64000.0,26.4,12.99,CA
6000.0,130688.0,8.65,16.99,NC
24250.0,75000.0,29.76,16.99,CA
29100.0,76000.0,11.61,16.24,CA
5700.0,41750.0,24.17,12.29,FL
35000.0,110000.0,14.97,13.99,DC
4200.0,24000.0,9.9,13.49,MT
5750.0,26000.0,26.89,18.25,FL
10000.0,44280.0,18.44,10.64,IN
5750.0,30000.0,19.88,8.90,CA
10000.0,42910.0,20.64,18.25,CA
12500.0,38000.0,10.52,8.67,VA
11225.0,31200.0,27.31,19.19,MD
6500.0,29452.0,28.61,13.35,WI
18000.0,130000.0,7.69,10.49,TX
5000.0,58000.0,18.25,11.53,NY
8500.0,80000.0,16.39,7.69,NM
28000.0,75000.0,18.86,13.99,IL
14675.0,32000.0,21.19,16.49,MN
24000.0,120000.0,15.73,8.90,MO
25000.0,75000.0,14.88,17.56,TX
5300.0,72000.0,11.6,15.61,FL
10000.0,158700.0,24.88,11.53,MD
12000.0,70000.0,21.91,12.49,NY
35000.0,152400.0,22.9,13.33,MD
25000.0,61250.0,19.49,19.52,TX
24000.0,60000.0,35.84,16.55,NC
18525.0,58000.0,34.91,20.99,CA
10000.0,200000.0,8.95,9.17,WI
25000.0,60008.0,31.26,18.24,OK
14000.0,75000.0,12.48,17.57,VA
28000.0,116000.0,9.17,8.39,LA
9325.0,89000.0,13.09,14.65,CA
14400.0,125000.0,12.66,16.99,TX
18400.0,56744.64,25.7,12.69,TX
8950.0,30000.0,18.76,24.99,CA
7000.0,58000.0,25.06,6.24,CT
2000.0,40000.0,31.73,11.22,NJ
2500.0,80000.0,16.52,12.99,MD
20100.0,75004.8,28.5,20.99,CA
2500.0,30000.0,19.24,15.80,NY
5000.0,65000.0,8.25,7.89,SC
16000.0,60500.0,9.72,20.49,KY
2000.0,60000.0,5.9,23.43,NY
28200.0,64000.0,17.33,16.29,PA
26000.0,200000.0,20.35,16.24,FL
30000.0,98000.0,29.75,13.99,TX
19200.0,68000.0,23.0,10.15,GA
30000.0,105000.0,20.05,12.69,VA
28000.0,212000.0,12.11,6.89,CA
20000.0,78395.0,22.83,8.18,KY
15000.0,130000.0,5.26,7.90,NY
9350.0,80000.0,14.5,7.26,CA
16000.0,62000.0,18.97,11.53,CA
25000.0,48000.0,9.78,9.64,IN
30000.0,85000.0,29.48,12.29,LA
9000.0,36000.0,21.3,17.10,NV
12000.0,170000.0,13.78,6.39,CA
12300.0,35568.0,21.56,15.80,NM
10000.0,86000.0,8.04,17.57,CA
11200.0,56100.0,11.98,16.99,CA
6000.0,34836.0,29.58,13.53,MT
18350.0,54000.0,22.18,23.99,GA
30000.0,340000.0,7.0,7.12,NY
25000.0,70000.0,28.87,13.11,FL
27100.0,120000.0,9.14,8.90,CO
12000.0,55000.0,16.55,9.76,NJ
24650.0,65000.0,26.47,16.99,NC
30000.0,76000.0,12.3,11.53,TX
20000.0,54000.0,7.36,17.86,TX
20000.0,81909.0,6.17,7.90,NY
13500.0,70000.0,20.09,5.32,NJ
28625.0,64000.0,32.96,22.70,CA
10000.0,60000.0,19.54,9.99,CA
11200.0,62000.0,29.55,7.62,AR
12000.0,45000.0,14.48,8.18,IL
19200.0,46100.0,15.39,13.67,PA
5000.0,60000.0,13.64,15.31,CA
3000.0,60000.0,13.22,12.49,CA
8725.0,49000.0,17.76,13.11,WI
8000.0,35000.0,24.07,12.12,NC
17475.0,75000.0,19.09,19.05,FL
5400.0,60000.0,4.86,7.49,NY
23000.0,120000.0,19.84,8.90,MD
8000.0,30000.0,11.92,13.11,MN
35000.0,80000.0,17.39,16.59,MO
15000.0,52800.0,18.29,11.53,NC
20000.0,78000.0,23.57,15.99,IN
16800.0,70000.0,22.78,14.49,WY
35000.0,300000.0,13.54,11.55,TX
12000.0,50000.0,12.75,7.89,SC
1000.0,41000.0,23.13,12.49,MO
11800.0,28250.0,16.48,15.31,MI
35000.0,450000.0,12.74,9.99,WI
12000.0,70000.0,18.77,10.15,FL
3900.0,30000.0,23.12,16.59,OR
7000.0,102000.0,6.16,13.65,TN
2700.0,35000.0,39.78,11.99,NY
12075.0,51000.0,27.52,20.20,NJ
12000.0,70000.0,13.84,13.98,CA
12000.0,50000.0,23.98,15.96,NY
30000.0,115000.0,17.3,12.49,CT
15550.0,50000.0,26.02,15.59,WA
6000.0,85000.0,17.2,12.35,PA
10000.0,70000.0,25.83,12.29,OH
18000.0,38438.0,30.75,19.99,CA
5000.0,67000.0,16.12,14.33,CT
15000.0,80000.0,5.82,14.09,TX
4950.0,28800.0,16.21,11.71,MN
10000.0,65000.0,30.17,18.99,NY
4200.0,96200.0,6.94,15.88,CO
8000.0,120000.0,3.71,11.14,CA
5000.0,44000.0,21.3,13.98,IN
26900.0,117000.0,26.28,15.61,CA
24000.0,150000.0,3.7,17.04,CA
10000.0,50000.0,14.55,14.98,OH
12000.0,92000.0,14.92,9.99,FL
4325.0,56500.0,20.64,17.76,FL
6025.0,50000.0,15.0,13.67,MA
20000.0,108000.0,7.37,6.24,IL
12000.0,45000.0,4.91,11.53,NY
18000.0,45000.0,14.64,15.61,CA
14500.0,55000.0,12.85,9.71,NC
10000.0,87000.0,3.54,13.35,TX
5000.0,75000.0,23.63,9.17,NY
25000.0,92000.0,11.65,19.99,MD
20000.0,150000.0,19.9,7.90,NY
2500.0,34000.0,25.63,13.99,GA
21700.0,95000.0,9.99,7.89,CA
12000.0,40000.0,17.42,12.29,FL
6000.0,42469.51,4.97,6.92,MA
5000.0,26000.0,28.3,11.53,PA
6000.0,47000.0,8.66,11.11,CO
8000.0,62000.0,17.65,11.99,MD
20000.0,91000.0,6.28,8.90,NV
8000.0,29000.0,9.85,7.89,CA
18000.0,42000.0,12.46,12.99,FL
11200.0,55000.0,23.9,13.33,CA
21350.0,50000.0,27.1,13.11,AZ
35000.0,100000.0,31.73,14.47,AL
35000.0,180000.0,10.98,13.67,NC
15050.0,43000.0,24.25,11.14,GA
12825.0,33800.0,13.85,14.48,GA
30000.0,86000.0,25.48,12.99,MD
5000.0,117000.0,12.88,20.49,CA
28200.0,135000.0,17.96,9.17,CO
18450.0,44000.0,34.64,18.84,PA
35000.0,110000.0,13.87,19.99,GA
8400.0,177000.0,3.51,7.89,WA
15000.0,92000.0,15.48,8.90,NY
8050.0,44500.0,3.16,13.33,CA
13750.0,45000.0,29.41,17.77,CA
15000.0,95000.0,6.76,13.33,IN
17500.0,35000.0,15.15,11.71,MI
8000.0,86196.24,19.42,10.64,NY
10000.0,150000.0,8.72,13.99,CA
2600.0,16000.0,33.46,17.57,OH
9600.0,80000.0,25.44,13.66,PA
2500.0,16488.0,38.06,11.48,CT
12000.0,125000.0,17.65,6.24,FL
15000.0,50000.0,17.81,7.26,OH
20050.0,45760.0,17.88,18.85,MD
12000.0,101000.0,16.85,18.49,FL
11500.0,85000.0,6.9,18.55,CA
23400.0,90000.0,10.93,19.52,TX
7000.0,34000.0,20.58,10.49,OK
12000.0,73000.0,14.45,10.99,VT
7000.0,27040.0,21.53,11.53,FL
16000.0,36000.0,19.57,14.33,FL
12000.0,69200.0,9.85,13.99,MD
10800.0,110000.0,14.23,7.12,AZ
24000.0,62000.0,10.63,12.29,CT
9000.0,41500.0,23.13,15.99,CA
31425.0,72000.0,16.58,17.86,GA
8650.0,50000.0,24.2,7.90,IL
15000.0,65000.0,17.75,14.33,PA
20000.0,52800.0,17.25,21.70,CO
12375.0,52000.0,22.62,20.20,FL
13225.0,40000.0,32.07,22.40,TX
16000.0,149512.0,16.46,13.67,NY
5000.0,52000.0,2.58,9.49,UT
30000.0,92000.0,22.77,14.64,MO
12500.0,43000.0,8.62,24.99,FL
17000.0,50000.0,25.85,14.65,TX
25000.0,115000.0,5.0,11.14,TX
8000.0,54768.0,8.55,14.65,NC
15000.0,47000.0,10.03,13.11,NM
16150.0,82480.0,24.37,25.99,TN
2875.0,55000.0,39.25,14.99,GA
20000.0,145000.0,13.78,19.99,AZ
13000.0,49000.0,26.6,10.15,NC
17000.0,82500.0,14.25,7.62,IL
10000.0,85000.0,21.11,6.62,MO
6000.0,25000.0,21.22,7.51,TX
7000.0,120000.0,7.68,6.99,NY
16800.0,75000.0,21.17,10.15,TX
10000.0,58000.0,28.41,14.65,IN
9050.0,56000.0,13.61,15.77,FL
3500.0,32000.0,29.22,15.61,FL
12000.0,46000.0,25.18,12.05,WY
10000.0,24000.0,30.5,15.61,NE
15000.0,41000.0,24.64,14.64,DE
3000.0,41000.0,6.73,11.99,AL
35000.0,199000.0,29.3,19.24,PA
5000.0,28000.0,18.56,12.29,MI
13500.0,68000.0,14.3,6.68,NC
9000.0,60000.0,18.9,12.69,AL
6000.0,49000.0,17.61,10.99,TX
6400.0,75000.0,1.94,6.49,NJ
20000.0,142000.0,6.8,7.89,AZ
7500.0,51000.0,22.24,17.10,MD
5800.0,80000.0,3.7,12.12,FL
12000.0,60000.0,35.4,11.53,NY
12000.0,40000.0,20.82,19.99,CA
5000.0,90000.0,2.33,14.64,TX
20000.0,65000.0,26.22,9.99,MN
21725.0,85000.0,3.49,7.62,CA
10000.0,38000.0,17.37,12.69,CT
9725.0,48000.0,32.78,12.49,NM
20000.0,70000.0,12.65,14.64,CT
16750.0,44500.0,24.7,10.75,TX
20000.0,71750.0,20.25,12.29,SC
18000.0,73000.0,15.36,6.39,CA
16000.0,64000.0,9.41,11.14,MA
7000.0,23000.0,22.18,12.59,FL
10000.0,65000.0,15.62,14.16,CA
20000.0,58000.0,15.69,9.17,TX
10000.0,33000.0,7.83,9.49,CA
10000.0,85000.0,14.5,11.53,NY
5000.0,55000.0,12.18,10.15,FL
12000.0,65000.0,21.71,9.17,TN
6000.0,45500.0,33.28,18.25,TX
10000.0,36400.0,24.33,12.29,NY
5000.0,95000.0,11.02,12.39,CO
18950.0,63500.0,19.11,20.99,MA
8000.0,29364.0,15.7,16.59,CA
8875.0,26124.0,15.39,15.62,NY
20000.0,65000.0,24.18,13.67,MD
4000.0,58000.0,4.22,8.18,NY
22000.0,64000.0,8.81,10.99,NY
20000.0,55000.0,25.66,13.66,SD
17500.0,75467.0,16.6,11.67,WV
16000.0,66000.0,25.56,18.25,OH
10000.0,80000.0,12.09,18.99,CT
10000.0,47000.0,29.57,7.89,CA
17675.0,61500.0,28.68,8.18,PA
8700.0,87000.0,3.42,6.03,IL
6000.0,37300.0,26.48,10.99,UT
5200.0,58000.0,15.41,5.32,TX
28000.0,152200.0,28.4,8.18,OH
12000.0,83000.0,19.36,13.53,CA
9600.0,45000.0,15.36,7.89,FL
3500.0,93000.0,16.14,11.22,MI
10000.0,55000.0,23.63,6.62,MA
16000.0,150000.0,32.46,21.15,TX
10400.0,48000.0,25.0,15.61,SC
7600.0,19000.0,18.07,13.18,IN
15350.0,90000.0,7.66,7.62,CO
7500.0,20300.0,30.28,11.99,CA
16800.0,170000.0,5.6,9.71,NY
6000.0,63000.0,19.9,15.31,CA
19750.0,52000.0,26.33,16.29,GA
30000.0,80000.0,27.05,23.99,NC
15000.0,55000.0,24.7,13.80,MD
14000.0,85000.0,19.13,18.85,WA
10000.0,82500.0,10.08,8.90,GA
5600.0,40000.0,6.6,8.39,NY
8000.0,46800.0,23.1,9.17,OK
25000.0,165000.0,6.98,15.23,PA
6000.0,17952.0,3.1,7.89,PA
15300.0,60000.0,6.68,8.67,MD
17675.0,52000.0,25.94,14.48,MO
30000.0,84000.0,0.81,10.99,CA
15000.0,120000.0,11.78,10.99,CA
15000.0,50000.0,6.19,16.00,NY
17425.0,95000.0,16.7,16.99,KS
3250.0,45000.0,6.13,8.94,TX
25000.0,132000.0,14.91,8.90,VA
5000.0,42000.0,17.89,13.99,WA
1500.0,75000.0,3.87,6.54,GA
13000.0,86000.0,15.96,14.49,NY
9600.0,66000.0,9.98,10.99,LA
5000.0,42000.0,18.11,16.55,FL
4500.0,29000.0,33.69,10.99,VA
6400.0,35000.0,22.83,7.90,WI
2000.0,50000.0,8.3,10.99,GA
8000.0,38500.0,19.86,7.89,AL
18000.0,74040.0,21.3,16.78,OK
5000.0,48000.0,31.73,13.67,PA
25000.0,220000.0,16.94,6.24,TX
14000.0,120000.0,9.9,6.62,TX
8075.0,45000.0,9.23,14.65,WA
3000.0,43000.0,33.8,12.99,IL
10900.0,36000.0,15.23,13.35,OH
23850.0,68000.0,26.84,15.61,NJ
8000.0,50000.0,15.94,13.35,KY
7200.0,33280.0,26.9,9.99,PA
28000.0,90000.0,19.53,7.26,GA
14000.0,100000.0,19.54,7.90,NJ
17600.0,50000.0,36.92,16.55,MS
12000.0,134000.0,4.01,9.17,CA
18000.0,52000.0,7.45,11.71,TX
7650.0,50000.0,12.75,14.65,IN
15000.0,46000.0,21.73,11.14,CA
7500.0,26840.0,30.67,18.75,TX
20000.0,90000.0,10.53,13.53,NJ
7000.0,115000.0,19.16,14.30,MA
18000.0,65000.0,24.64,9.99,CA
15600.0,125000.0,14.43,10.99,VA
16000.0,90000.0,12.65,14.47,NJ
9600.0,24000.0,16.15,12.39,TX
16000.0,47000.0,20.94,14.65,MN
15600.0,40000.0,29.01,10.15,PA
3550.0,119000.0,8.78,24.99,CA
9600.0,56000.0,7.03,15.81,OK
22400.0,84000.0,14.58,9.17,HI
15000.0,45000.0,19.44,18.20,PA
20000.0,50600.0,10.5,8.18,MT
15000.0,96000.0,11.43,13.33,CA
9600.0,50000.0,23.5,19.20,CT
8000.0,75000.0,18.94,11.67,CO
3000.0,55000.0,20.97,14.65,UT
35000.0,192000.0,11.88,16.99,FL
15000.0,120000.0,5.67,5.32,NC
24000.0,135000.0,14.05,9.99,CA
14000.0,92000.0,21.77,15.61,CA
16000.0,80000.0,18.46,15.80,NY
9550.0,63000.0,14.05,7.90,NY
35000.0,130000.0,22.29,22.99,GA
15000.0,70000.0,14.2,11.14,CA
16000.0,50000.0,8.31,7.26,GA
17500.0,35000.0,31.65,10.99,VT
30000.0,130000.0,12.3,18.25,CA
28000.0,150000.0,2.81,13.99,RI
5000.0,34000.0,5.69,12.29,IL
5000.0,50000.0,26.0,7.89,IL
24000.0,72300.0,14.41,19.19,WY
15000.0,55620.0,22.14,20.20,CO
34000.0,130600.0,12.32,15.61,NC
18000.0,62000.0,7.57,22.95,NJ
25450.0,114100.0,27.49,14.48,MN
3000.0,65000.0,19.94,6.89,IN
20000.0,82000.0,15.81,14.99,IL
10550.0,42000.0,34.06,8.90,AL
2000.0,35580.0,18.95,12.99,PA
18000.0,82380.0,18.53,12.29,IL
15000.0,78000.0,13.29,15.10,CT
30000.0,100000.0,29.92,14.65,PA
35000.0,100000.0,12.52,16.99,FL
9600.0,37000.0,30.45,13.11,NJ
14000.0,101920.0,16.96,17.57,CA
21000.0,60000.0,13.6,7.90,MA
6000.0,43000.0,18.37,7.26,SC
25000.0,160000.0,8.45,7.69,CA
30000.0,160000.0,17.96,11.14,NY
8000.0,53000.0,25.8,13.35,PA
1600.0,25200.0,19.9,16.69,CA
3000.0,70192.0,15.73,18.20,AZ
25000.0,95000.0,12.69,11.14,CA
20000.0,62000.0,27.18,6.89,GA
6150.0,96000.0,2.2,22.45,NY
12000.0,39900.0,2.92,7.90,SC
25000.0,100000.0,7.25,10.39,MN
20000.0,75000.0,25.58,15.61,TX
6600.0,36500.0,3.45,8.18,IL
14075.0,55000.0,12.17,15.31,NJ
30000.0,200000.0,15.29,8.38,CT
10000.0,59600.0,11.42,5.99,KS
10500.0,82000.0,13.67,11.55,AZ
7000.0,74000.0,3.73,9.99,NC
12000.0,45000.0,21.63,13.98,WA
12800.0,53000.0,9.69,14.98,MA
6725.0,31200.0,21.42,16.29,SC
30000.0,83000.0,18.81,13.67,PA
7500.0,31000.0,22.26,5.42,OH
24000.0,65000.0,36.19,17.57,WI
20000.0,62000.0,9.84,7.89,NC
8000.0,65000.0,30.9,17.77,PA
18000.0,85800.0,15.9,8.39,PA
15000.0,145000.0,17.59,10.99,CA
10500.0,35000.0,17.33,12.29,FL
35000.0,273800.0,7.48,24.99,OK
12500.0,86000.0,22.91,8.39,IN
10000.0,34000.0,9.92,16.20,NY
10000.0,54000.0,11.02,8.18,OH
24000.0,120000.0,10.14,5.32,GA
20825.0,57888.0,25.46,22.99,CA
3400.0,40000.0,34.71,13.99,MN
28000.0,96687.0,31.85,11.99,IN
19800.0,45000.0,25.09,13.99,HI
12000.0,75000.0,9.41,10.99,CA
9000.0,48000.0,29.62,11.49,KS
20000.0,75000.0,16.58,14.33,NY
23000.0,99600.0,17.49,11.99,AZ
17050.0,38400.0,12.59,10.16,CA
13000.0,80000.0,32.17,11.55,AR
26000.0,80000.0,14.51,18.24,SC
35000.0,135000.0,15.06,15.61,NC
20000.0,60000.0,24.7,8.18,SD
12250.0,35000.0,30.97,16.99,WV
14000.0,65000.0,29.15,10.99,CO
7200.0,85000.0,14.54,6.68,VA
10000.0,50000.0,14.45,14.16,FL
30000.0,96000.0,12.13,21.49,PA
5575.0,67000.0,6.34,12.49,CA
20000.0,84000.0,14.87,12.69,NC
24000.0,85000.0,20.85,18.25,IL
10600.0,35000.0,9.9,7.89,CA
12000.0,85000.0,19.02,12.99,TX
16000.0,140000.0,8.42,6.99,TX
13000.0,39000.0,8.74,9.80,NJ
22000.0,49400.0,16.88,16.78,AL
4800.0,46000.0,7.17,15.31,WI
12300.0,80000.0,16.15,10.16,WI
6000.0,114545.0,6.78,6.24,CA
28000.0,95000.0,34.69,16.99,CA
5000.0,60000.0,16.26,13.99,FL
2400.0,55000.0,17.74,12.69,MD
28000.0,138000.0,22.06,6.92,MD
8250.0,80000.0,26.15,13.68,CO
16000.0,115000.0,17.64,17.14,NY
35000.0,140000.0,11.22,11.67,TX
3000.0,36000.0,8.77,13.92,CA
10000.0,30000.0,33.0,12.29,FL
4000.0,138000.0,18.27,12.23,GA
10000.0,31000.0,11.36,16.29,CA
9100.0,51033.0,18.09,22.15,MO
18000.0,200000.0,1.89,9.17,NY
20000.0,150000.0,10.15,10.99,NH
20000.0,96000.0,10.74,8.90,MD
24400.0,50000.0,37.45,19.19,TX
5000.0,48800.0,19.58,16.99,FL
22000.0,116000.0,8.94,15.95,VA
25000.0,66503.75,20.03,13.33,UT
2500.0,95000.0,12.39,24.50,OR
7000.0,42000.0,19.2,11.99,CA
8400.0,110000.0,10.31,11.53,CA
7000.0,36000.0,19.93,11.99,CA
25000.0,85000.0,21.1,18.55,CA
17500.0,58000.0,16.45,15.61,WI
5500.0,49000.0,3.38,7.26,WI
16000.0,50000.0,6.1,17.86,AZ
32400.0,125000.0,34.46,12.05,IN
12000.0,44000.0,8.95,18.25,IL
9600.0,30912.0,17.16,11.53,AK
35000.0,125000.0,28.45,20.20,KS
28000.0,99000.0,24.88,14.47,CA
10275.0,37000.0,24.72,17.86,UT
23000.0,60000.0,20.44,7.69,MA
4000.0,30000.0,22.48,10.99,IL
12000.0,52400.0,25.81,14.65,NV
8000.0,35000.0,21.26,8.67,FL
14000.0,85000.0,34.62,13.99,WI
15000.0,152000.0,13.61,7.26,CA
13000.0,81000.0,8.68,11.53,TX
24575.0,102489.0,34.77,15.31,CO
12000.0,65000.0,12.76,9.99,CO
10000.0,35000.0,13.79,15.61,FL
12000.0,45000.0,28.93,16.99,OH
8000.0,100000.0,2.68,10.25,PA
26000.0,90000.0,29.04,17.57,CA
30225.0,68000.0,26.14,19.05,CO
20000.0,140000.0,4.7,15.31,VA
20000.0,144000.0,5.05,9.67,GA
16975.0,39000.0,20.65,16.29,MN
9600.0,70000.0,28.75,13.33,IL
9450.0,28000.0,15.77,14.30,RI
7500.0,178008.0,11.33,11.14,CT
10000.0,64000.0,12.36,13.35,IL
28000.0,110000.0,16.43,7.90,TX
12650.0,75000.0,14.93,6.03,TX
16800.0,102000.0,14.68,13.65,GA
13000.0,47000.0,21.68,8.18,TN
9500.0,28000.0,18.86,8.19,NJ
20000.0,75000.0,31.18,16.55,MD
30000.0,125000.0,20.12,16.99,NJ
15300.0,65000.0,8.9,13.98,IL
3000.0,15000.0,6.16,6.49,IN
23000.0,85000.0,7.5,11.67,NM
2975.0,21000.0,22.0,14.65,NV
9250.0,27000.0,27.42,13.67,GA
17125.0,42854.0,30.36,14.49,TX
16000.0,67000.0,7.02,8.90,FL
1200.0,36000.0,29.27,15.31,GA
10800.0,55000.0,17.13,20.99,OR
24000.0,100000.0,24.62,7.26,MI
23850.0,60000.0,29.22,19.97,PA
2500.0,80000.0,22.77,12.69,NY
4000.0,75000.0,16.26,11.49,NC
33950.0,85800.0,14.22,21.49,IL
30000.0,68000.0,19.98,10.99,AZ
12000.0,52000.0,6.39,18.49,IL
14650.0,65000.0,22.58,22.35,CA
35000.0,110000.0,20.14,14.65,NY
22400.0,135000.0,23.39,6.03,LA
15000.0,120000.0,10.87,7.89,CA
1850.0,37523.0,37.59,11.49,MI
30000.0,74000.0,16.83,17.57,OR
2100.0,36000.0,4.4,23.50,CA
7200.0,35000.0,17.11,7.90,TX
6400.0,92000.0,17.04,16.49,OH
16250.0,37000.0,17.94,13.33,TX
5000.0,37000.0,2.02,6.03,FL
5000.0,97000.0,4.23,6.24,CA
28000.0,185000.0,13.31,7.90,VA
5500.0,66000.0,10.09,10.99,NY
7500.0,19750.0,22.31,8.19,AZ
8000.0,35000.0,27.13,7.49,CA
4700.0,84000.0,1.79,14.49,MD
15000.0,90000.0,2.31,12.42,NJ
16000.0,51000.0,30.64,11.49,PA
9525.0,35000.0,27.09,20.99,WI
11400.0,53500.0,26.09,13.98,SC
8000.0,90000.0,20.28,15.22,NY
13600.0,55000.0,25.01,10.15,VA
19200.0,63000.0,17.12,12.49,IL
25000.0,90000.0,9.76,11.44,DC
35000.0,100000.0,27.97,7.69,NY
15750.0,34000.0,19.48,21.48,NY
6200.0,44000.0,13.25,13.11,WV
16000.0,57200.0,23.75,9.99,WY
3675.0,43000.0,20.99,7.90,NY
16000.0,43680.0,16.68,12.99,OH
12175.0,60000.0,22.28,14.65,TX
10000.0,50400.0,17.21,9.25,NY
9000.0,45000.0,28.37,7.90,GA
10000.0,28644.0,11.94,10.75,CA
11200.0,55000.0,35.13,16.99,PA
22250.0,50000.0,29.24,15.61,NM
6000.0,136700.0,24.31,8.67,NY
8000.0,50000.0,10.03,12.99,VA
9000.0,75000.0,13.96,11.67,MI
3600.0,63000.0,19.3,10.59,SC
7675.0,33100.0,8.99,6.92,NH
1400.0,40000.0,21.09,12.99,OH
9600.0,60000.0,15.06,15.61,GA
6000.0,63648.0,9.05,8.90,OR
25000.0,90000.0,14.12,12.12,FL
8000.0,120000.0,11.46,14.16,TN
7150.0,30000.0,26.4,12.99,NM
25000.0,65000.0,19.68,16.55,FL
12000.0,30000.0,33.19,15.61,VA
5000.0,17000.0,15.39,22.99,NY
20000.0,90000.0,11.39,8.90,WA
28000.0,98000.0,20.14,7.49,CO
5300.0,120000.0,7.83,9.17,NC
19075.0,74000.0,18.65,13.18,CA
33600.0,115000.0,19.84,18.92,NY
10000.0,80000.0,15.09,21.70,WA
7000.0,22000.0,33.62,13.98,FL
12175.0,50000.0,12.27,14.30,TX
17600.0,55000.0,28.9,9.67,CA
7375.0,20711.0,22.49,14.99,TX
8000.0,24000.0,9.95,12.59,CA
12000.0,39400.0,26.32,9.17,CA
22775.0,56430.0,31.31,12.29,AZ
12000.0,95000.0,13.91,8.90,MN
21600.0,107000.0,15.61,7.12,IL
28975.0,60366.0,2.21,20.20,CA
6000.0,60000.0,3.94,11.99,NJ
35000.0,129000.0,21.64,13.67,CA
21000.0,75000.0,12.44,14.31,CA
6500.0,42000.0,12.49,12.35,NH
28000.0,74700.0,29.44,11.53,PA
10500.0,32000.0,19.39,13.18,OH
15000.0,60000.0,31.24,20.20,OH
20000.0,84649.56,5.85,17.86,NV
24500.0,68000.0,10.25,15.59,WA
5500.0,45000.0,14.91,6.24,MN
10000.0,60000.0,15.54,15.10,CA
24000.0,120000.0,13.59,9.17,AK
9225.0,62000.0,16.53,14.65,WI
13200.0,92350.0,11.79,6.03,CA
14000.0,34000.0,12.71,13.11,NJ
16375.0,41000.0,25.88,18.99,VA
22000.0,89000.0,23.1,13.67,TX
23725.0,70000.0,17.47,24.50,GA
16500.0,123000.0,17.84,9.49,SD
35000.0,550000.0,3.24,19.19,NJ
4200.0,38000.0,4.8,12.29,KY
20000.0,47862.0,17.17,12.99,MO
5550.0,45000.0,18.59,15.81,FL
12000.0,40000.0,17.94,8.18,CA
28000.0,150000.0,8.51,5.32,CA
25000.0,83000.0,26.55,7.89,MO
20500.0,43500.0,22.92,10.99,IL
5500.0,97795.8,4.88,5.32,NH
20000.0,50000.0,7.15,6.24,CT
22000.0,135000.0,3.97,8.90,CA
10000.0,45000.0,23.79,9.17,MI
9600.0,88000.0,9.94,17.56,NV
6075.0,22000.0,8.95,18.49,NY
6625.0,40000.0,6.78,18.25,NY
12825.0,200000.0,10.14,15.31,VA
35000.0,82981.0,23.76,18.54,NC
5000.0,56000.0,10.48,10.99,TN
5500.0,63000.0,28.53,12.99,TX
30000.0,85000.0,24.88,7.69,FL
4950.0,80000.0,3.29,22.95,NY
7125.0,21000.0,28.91,14.98,HI
35000.0,148000.0,20.82,20.49,TX
20000.0,130000.0,8.3,11.99,CA
8400.0,30000.0,18.96,19.99,DC
20700.0,45000.0,23.95,11.53,PA
14000.0,89000.0,22.06,21.98,UT
9000.0,73000.0,8.16,7.62,MN
17000.0,50264.64,25.02,15.61,MO
35000.0,246000.0,9.71,19.99,TX
25775.0,108000.0,12.1,22.47,TX
9000.0,43000.0,12.28,9.67,IL
5500.0,50000.0,15.19,17.57,WV
12000.0,90000.0,23.14,7.89,FL
3975.0,33280.0,16.66,14.49,FL
10075.0,28000.0,38.13,23.99,DE
5000.0,50000.0,25.85,7.91,PA
19200.0,40000.0,34.32,13.33,WA
8500.0,150000.0,12.16,6.03,NJ
10800.0,52000.0,21.72,12.69,MA
19000.0,67000.0,22.26,13.65,OH
21600.0,56000.0,17.62,15.61,AR
28000.0,125000.0,23.13,11.44,PA
20000.0,101962.0,5.92,15.31,CA
6000.0,60000.0,17.19,17.86,NJ
3600.0,68480.0,22.25,15.23,WA
32000.0,125000.0,33.19,12.59,LA
14000.0,80000.0,21.59,9.17,IN
35000.0,90000.0,26.96,12.59,KS
14000.0,55000.0,15.51,14.31,WA
25000.0,90000.0,20.6,19.99,MN
2500.0,31000.0,22.1,13.33,NY
15000.0,73500.0,11.66,7.89,CA
10000.0,50000.0,18.12,6.89,KY
35000.0,207158.0,7.94,20.49,CA
9100.0,26000.0,30.61,14.65,WA
10000.0,90000.0,9.88,6.89,RI
15000.0,62000.0,15.81,12.39,CA
12000.0,68000.0,5.65,12.35,CA
8000.0,41000.0,20.9,9.76,FL
10000.0,65000.0,13.13,19.19,NJ
14000.0,100000.0,13.91,14.33,CA
17000.0,38000.0,36.16,12.49,MI
8000.0,45000.0,22.24,14.64,NY
12000.0,75000.0,17.5,11.99,TX
16000.0,71000.0,16.19,22.45,MO
16000.0,90000.0,13.94,16.29,NY
8000.0,60000.0,23.78,11.99,IN
11200.0,38000.0,22.57,18.99,RI
3300.0,35000.0,24.83,9.17,TN
16900.0,45000.0,20.83,18.99,AZ
30000.0,70000.0,13.03,11.53,FL
15000.0,75000.0,12.43,10.99,AZ
1000.0,32000.0,5.14,14.31,MI
16200.0,71000.0,20.0,21.99,AL
13375.0,76000.0,14.59,13.98,MN
7300.0,70000.0,18.96,7.89,OH
35000.0,107000.0,17.65,16.24,CA
3500.0,68500.0,12.25,9.17,MA
12800.0,40000.0,8.83,12.29,FL
10000.0,120000.0,23.48,10.99,CA
8000.0,100000.0,20.78,6.24,AR
8425.0,39000.0,11.35,13.33,OH
2000.0,35000.0,9.25,10.99,OR
8500.0,42000.0,21.54,17.77,CA
14000.0,65000.0,10.62,15.80,CA
