amnt,income,dti,rate,state
35000.0,105000.0,24.34,24.50,TX
23450.0,70000.0,38.29,21.99,TX
4800.0,16100.0,11.04,9.76,TX
30000.0,85000.0,27.16,9.99,TX
4850.0,43200.0,16.72,18.25,TX
8000.0,85000.0,16.76,13.06,TX
12000.0,80000.0,17.18,13.53,TX
5200.0,40000.0,11.87,10.08,TX
12000.0,48000.0,8.73,14.09,TX
31300.0,106889.0,17.95,21.00,TX
8000.0,28733.0,14.71,9.99,TX
10000.0,95000.0,18.54,10.99,TX
25000.0,160000.0,19.58,10.99,TX
3000.0,38000.0,19.87,9.67,TX
28000.0,110000.0,20.24,7.62,TX
21000.0,55000.0,28.67,9.17,TX
16000.0,45000.0,9.84,18.55,TX
11925.0,61248.0,21.51,18.49,TX
2800.0,48000.0,13.53,10.99,TX
5375.0,18000.0,36.3,18.24,TX
28000.0,96000.0,17.54,7.89,TX
19000.0,81900.0,31.5,7.89,TX
9600.0,140000.0,21.33,16.82,TX
24000.0,95000.0,27.23,6.62,TX
16800.0,40000.0,26.16,16.99,TX
24000.0,100000.0,15.42,9.99,TX
27325.0,72000.0,5.65,18.99,TX
9350.0,78000.0,3.74,6.49,TX
28000.0,160000.0,12.05,19.29,TX
12100.0,31000.0,24.74,16.29,TX
12500.0,145000.0,15.26,14.49,TX
7600.0,43000.0,9.37,22.47,TX
24950.0,78000.0,15.78,21.99,TX
10000.0,54000.0,8.62,7.26,TX
9200.0,30000.0,21.04,5.32,TX
5000.0,189000.0,7.69,9.32,TX
2000.0,36000.0,13.47,10.99,TX
15000.0,99000.0,17.56,12.69,TX
6275.0,45000.0,3.73,9.67,TX
4000.0,28000.0,19.11,18.55,TX
9000.0,30000.0,1.6,13.67,TX
12000.0,68000.0,11.07,8.39,TX
31475.0,90000.0,36.12,24.99,TX
9000.0,60000.0,30.97,18.49,TX
15250.0,58000.0,15.43,19.72,TX
25200.0,120000.0,26.15,6.39,TX
5000.0,55440.0,26.69,8.18,TX
17350.0,65000.0,7.13,14.65,TX
14400.0,32000.0,34.71,14.99,TX
8000.0,42500.0,21.35,13.11,TX
8500.0,55000.0,4.45,12.35,TX
28000.0,115000.0,27.32,9.99,TX
15000.0,55000.0,22.08,8.67,TX
15000.0,60000.0,17.16,15.61,TX
35000.0,141000.0,25.28,8.39,TX
12500.0,50000.0,15.58,10.64,TX
35000.0,142000.0,8.13,10.15,TX
15000.0,85000.0,17.22,24.50,TX
16000.0,55250.0,23.61,16.29,TX
20000.0,200000.0,9.32,14.65,TX
10000.0,48500.0,33.56,14.48,TX
14975.0,52000.0,27.44,25.78,TX
10000.0,83000.0,21.33,27.31,TX
11000.0,79000.0,8.72,17.99,TX
35000.0,160000.0,28.67,14.99,TX
24000.0,165000.0,18.08,10.99,TX
15000.0,71000.0,20.37,9.99,TX
6250.0,40542.0,11.19,6.76,TX
13500.0,88400.0,15.71,16.99,TX
4800.0,43608.0,38.23,14.65,TX
8500.0,60000.0,18.23,6.89,TX
6000.0,85000.0,19.45,18.85,TX
13000.0,38600.0,13.96,11.67,TX
11000.0,82500.0,19.08,13.53,TX
25000.0,96200.0,29.47,15.61,TX
17550.0,49000.0,21.36,15.61,TX
20000.0,66000.0,28.93,12.39,TX
7200.0,75000.0,11.76,13.33,TX
24000.0,170000.0,15.26,8.39,TX
20000.0,100000.0,16.39,6.89,TX
6000.0,36000.0,36.63,12.05,TX
20000.0,75000.0,11.22,8.38,TX
6000.0,120000.0,6.25,10.64,TX
29850.0,92000.0,16.23,11.53,TX
35000.0,425000.0,9.15,13.67,TX
24000.0,100000.0,13.93,8.90,TX
8000.0,55000.0,13.35,13.11,TX
7500.0,42000.0,20.29,8.18,TX
24000.0,60000.0,23.46,7.69,TX
12500.0,65000.0,10.25,13.11,TX
30000.0,176000.0,22.6,13.99,TX
15500.0,95000.0,19.53,14.99,TX
8125.0,24000.0,26.01,15.59,TX
8400.0,28000.0,16.5,19.19,TX
24000.0,177000.0,10.72,6.03,TX
24000.0,180661.0,9.79,10.64,TX
35000.0,130000.0,26.59,21.67,TX
18400.0,40000.0,11.52,7.26,TX
20000.0,140000.0,13.3,13.33,TX
4750.0,18000.0,32.93,13.11,TX
12000.0,52512.0,38.05,18.55,TX
12000.0,55000.0,24.61,12.12,TX
8000.0,40000.0,32.37,14.65,TX
9125.0,85000.0,16.05,16.55,TX
4000.0,75250.0,12.76,10.99,TX
25450.0,65000.0,25.02,24.99,TX
35000.0,150000.0,16.91,13.35,TX
25200.0,72092.0,19.89,13.33,TX
16000.0,70000.0,31.15,17.57,TX
33025.0,69000.0,36.24,18.84,TX
10000.0,52500.0,7.89,12.29,TX
9600.0,65000.0,19.86,9.99,TX
21000.0,112200.0,28.64,7.89,TX
5000.0,30840.0,29.65,17.86,TX
21000.0,140740.0,28.58,17.57,TX
27050.0,55000.0,18.47,19.99,TX
14400.0,50000.0,33.63,12.29,TX
8000.0,62198.0,10.09,15.10,TX
24000.0,100000.0,19.72,11.99,TX
12000.0,54000.0,10.61,17.76,TX
25000.0,98000.0,20.01,10.99,TX
6000.0,64000.0,25.01,15.61,TX
13000.0,33370.0,28.06,13.33,TX
12000.0,110000.0,34.35,11.53,TX
35000.0,140000.0,20.3,16.29,TX
6150.0,23148.0,20.01,14.64,TX
12000.0,65000.0,21.71,19.05,TX
10000.0,60000.0,21.41,12.29,TX
15000.0,50000.0,12.12,9.99,TX
14000.0,75000.0,26.4,11.14,TX
35000.0,110000.0,24.91,16.99,TX
35000.0,177000.0,23.52,13.98,TX
35000.0,360000.0,9.22,23.28,TX
11400.0,65000.0,23.45,16.78,TX
30000.0,81000.0,19.64,17.86,TX
11200.0,70000.0,13.75,12.59,TX
9600.0,130000.0,20.83,9.17,TX
12000.0,47000.0,17.72,17.57,TX
10000.0,129996.0,9.15,15.88,TX
16400.0,50000.0,25.95,17.86,TX
14600.0,49000.0,8.32,19.52,TX
12000.0,35000.0,17.38,11.49,TX
10875.0,100000.0,11.22,17.14,TX
12000.0,48000.0,25.23,10.99,TX
18000.0,45000.0,36.59,19.19,TX
6000.0,60000.0,24.09,17.57,TX
15000.0,135000.0,3.1,5.93,TX
10000.0,120000.0,16.06,7.89,TX
20000.0,55000.0,24.66,13.99,TX
8000.0,53400.0,26.01,6.89,TX
10000.0,92000.0,15.18,9.99,TX
20000.0,132000.0,9.8,11.53,TX
14400.0,90000.0,18.73,10.15,TX
35000.0,120000.0,30.36,17.57,TX
12000.0,39637.08,30.67,12.49,TX
20000.0,68500.0,20.15,9.99,TX
20000.0,42000.0,27.66,5.32,TX
21200.0,47380.0,18.44,11.14,TX
18550.0,62000.0,34.69,16.99,TX
26200.0,62400.0,35.15,19.99,TX
11000.0,52450.0,18.56,12.39,TX
10100.0,48000.0,12.03,15.99,TX
8000.0,40000.0,25.75,13.33,TX
2000.0,30900.0,20.82,19.52,TX
15000.0,304000.0,6.85,6.39,TX
15000.0,150000.0,9.71,11.99,TX
3500.0,130000.0,14.65,15.61,TX
6000.0,55000.0,29.15,12.49,TX
2200.0,30000.0,22.96,14.09,TX
7050.0,35000.0,8.85,18.20,TX
24000.0,100000.0,22.15,12.69,TX
18000.0,65000.0,32.27,15.61,TX
35000.0,140000.0,16.51,9.49,TX
19100.0,71000.0,13.27,8.90,TX
20000.0,95500.0,17.09,16.29,TX
12000.0,72501.56,7.38,13.33,TX
15000.0,82000.0,15.13,6.92,TX
32000.0,147000.0,22.82,16.24,TX
4000.0,80000.0,14.73,11.53,TX
15375.0,44300.0,34.25,18.49,TX
25000.0,160000.0,21.86,6.24,TX
16000.0,62000.0,17.85,6.68,TX
27975.0,56000.0,16.67,23.99,TX
8000.0,45000.0,23.83,10.99,TX
20000.0,144000.0,16.18,13.67,TX
9325.0,27500.0,11.73,8.90,TX
7000.0,65000.0,28.95,11.99,TX
4800.0,51148.0,24.45,17.77,TX
20000.0,79000.0,33.94,10.99,TX
6000.0,39000.0,21.38,7.51,TX
3600.0,68000.0,16.77,23.70,TX
33000.0,91600.0,23.26,17.10,TX
15000.0,65000.0,4.27,12.29,TX
6000.0,65000.0,19.65,10.99,TX
16000.0,48000.0,8.08,16.99,TX
35000.0,150000.0,15.86,7.26,TX
4800.0,82000.0,31.96,17.77,TX
16325.0,45600.0,14.76,20.99,TX
24000.0,95000.0,6.57,17.76,TX
16000.0,75000.0,15.68,13.99,TX
6400.0,137000.0,12.45,13.35,TX
15250.0,52000.0,15.6,11.86,TX
16000.0,66000.0,30.49,11.49,TX
12000.0,65000.0,7.33,9.17,TX
4000.0,50000.0,25.54,13.18,TX
5000.0,70000.0,9.58,8.18,TX
5000.0,80000.0,17.56,11.22,TX
4800.0,78000.0,17.26,13.18,TX
9100.0,93700.0,10.91,13.67,TX
15000.0,135000.0,13.8,11.53,TX
35000.0,97500.0,7.22,19.72,TX
12000.0,50000.0,18.34,12.39,TX
3500.0,87500.0,23.29,14.99,TX
17800.0,50000.0,15.83,15.61,TX
8350.0,50000.0,23.96,10.99,TX
7850.0,40000.0,11.22,13.99,TX
6000.0,51500.0,18.48,13.33,TX
6000.0,65000.0,17.65,7.26,TX
12250.0,35000.0,20.03,6.39,TX
8400.0,40000.0,27.3,9.17,TX
19800.0,44000.0,27.5,19.19,TX
18950.0,54000.0,16.73,15.61,TX
8000.0,43700.0,28.75,9.67,TX
12275.0,35000.0,9.83,13.49,TX
9600.0,145000.0,25.84,6.49,TX
7200.0,63500.0,8.96,10.39,TX
24000.0,62000.0,21.74,6.62,TX
20000.0,160000.0,30.24,10.99,TX
6000.0,77000.0,16.66,5.32,TX
7000.0,43200.0,3.47,10.59,TX
8000.0,60000.0,25.14,17.27,TX
10000.0,100000.0,29.21,7.89,TX
10000.0,200000.0,7.18,8.90,TX
15975.0,45000.0,14.12,13.44,TX
15000.0,150000.0,11.78,10.99,TX
22875.0,52000.0,32.01,18.99,TX
4800.0,66000.0,19.25,10.99,TX
35000.0,106000.0,8.89,12.85,TX
7000.0,85000.0,27.69,13.67,TX
2000.0,68000.0,17.4,13.80,TX
21200.0,60000.0,21.18,12.42,TX
20000.0,125000.0,18.04,6.89,TX
4000.0,85000.0,20.97,11.53,TX
7000.0,39000.0,17.57,13.33,TX
4675.0,55000.0,3.67,10.15,TX
20000.0,98000.0,18.83,16.78,TX
4200.0,53100.0,34.94,16.24,TX
12000.0,100000.0,12.14,18.99,TX
6000.0,100000.0,13.3,14.65,TX
6625.0,23000.0,29.53,12.12,TX
4000.0,54000.0,29.49,8.18,TX
26625.0,60530.0,11.38,16.55,TX
15000.0,51000.0,15.86,11.14,TX
12000.0,40000.0,19.65,9.67,TX
4200.0,45000.0,25.36,16.99,TX
10000.0,50000.0,16.51,12.99,TX
18000.0,95000.0,16.95,15.61,TX
35000.0,120000.0,15.41,12.69,TX
25000.0,250000.0,24.73,6.24,TX
20000.0,75000.0,23.07,13.98,TX
15875.0,55000.0,38.59,16.55,TX
20000.0,125000.0,23.3,16.29,TX
14375.0,75000.0,8.26,25.78,TX
5400.0,80000.0,18.17,9.80,TX
18300.0,55000.0,21.82,23.33,TX
6000.0,78000.0,15.66,9.99,TX
6550.0,22000.0,32.52,13.33,TX
20000.0,51000.0,33.81,16.55,TX
12625.0,26400.0,5.21,8.90,TX
28000.0,115000.0,33.24,13.33,TX
15000.0,105000.0,10.66,11.14,TX
2000.0,12000.0,29.0,15.61,TX
23400.0,159000.0,23.76,7.69,TX
8800.0,35000.0,20.71,14.16,TX
14000.0,120000.0,15.48,6.49,TX
20000.0,74500.0,19.75,10.99,TX
6075.0,25000.0,16.99,18.49,TX
25000.0,120000.0,27.13,13.99,TX
7200.0,40000.0,25.62,11.53,TX
12000.0,78500.0,9.49,7.89,TX
21000.0,100000.0,20.27,12.59,TX
10000.0,115000.0,27.16,11.99,TX
2400.0,65000.0,9.32,11.53,TX
25475.0,58000.0,28.45,14.33,TX
8400.0,55000.0,16.76,6.39,TX
35000.0,70000.0,18.09,8.39,TX
16000.0,86000.0,17.15,13.98,TX
12000.0,58000.0,31.14,20.49,TX
7500.0,67500.0,9.16,9.88,TX
5000.0,38000.0,29.91,11.99,TX
12000.0,88000.0,14.96,15.31,TX
35000.0,225000.0,20.83,17.57,TX
14000.0,61000.0,16.49,9.99,TX
8000.0,72000.0,19.05,11.53,TX
1500.0,43000.0,20.37,13.11,TX
15000.0,70000.0,23.8,16.49,TX
2100.0,35000.0,31.34,17.14,TX
22800.0,50000.0,23.42,6.03,TX
13000.0,98000.0,35.81,22.15,TX
24000.0,156000.0,13.2,15.61,TX
21000.0,120000.0,23.38,9.67,TX
6600.0,66000.0,3.38,15.80,TX
6000.0,37000.0,21.34,18.85,TX
24000.0,97000.0,25.4,17.86,TX
35000.0,90000.0,30.13,14.99,TX
8725.0,55000.0,20.25,20.49,TX
18000.0,112000.0,13.56,15.81,TX
8000.0,94000.0,9.09,9.49,TX
12000.0,72500.0,11.32,7.89,TX
6000.0,35000.0,23.42,8.38,TX
20000.0,66000.0,29.65,15.61,TX
30000.0,191734.0,10.34,11.53,TX
12000.0,51000.0,31.13,12.29,TX
19200.0,84000.0,25.96,6.89,TX
10000.0,42000.0,6.94,5.32,TX
19200.0,123000.0,6.75,11.99,TX
25025.0,75000.0,14.72,20.20,TX
22500.0,93000.0,18.48,16.29,TX
10575.0,246969.97,24.57,21.48,TX
17000.0,85000.0,14.36,11.67,TX
28000.0,140500.0,16.14,6.92,TX
21000.0,85000.0,34.97,6.89,TX
10000.0,62000.0,21.72,10.99,TX
18000.0,85000.0,17.12,15.10,TX
30000.0,125000.0,16.14,24.89,TX
4500.0,37000.0,17.03,10.99,TX
15000.0,119000.0,25.68,7.69,TX
8000.0,55000.0,29.09,12.59,TX
16000.0,72000.0,21.63,7.89,TX
12075.0,74042.0,14.12,16.29,TX
11600.0,60000.0,18.44,6.62,TX
16000.0,49500.0,23.06,9.99,TX
12500.0,112000.0,9.23,10.16,TX
20000.0,120000.0,15.68,11.53,TX
10000.0,40000.0,23.55,14.33,TX
17000.0,46000.0,33.24,15.41,TX
12000.0,350000.0,4.42,8.19,TX
7000.0,70000.0,19.1,10.99,TX
25000.0,50000.0,39.3,10.78,TX
20700.0,53000.0,25.54,12.29,TX
27000.0,70000.0,11.73,9.17,TX
15000.0,140000.0,11.51,6.24,TX
8250.0,54000.0,15.49,19.72,TX
20000.0,250000.0,17.6,7.89,TX
16800.0,42000.0,20.09,13.33,TX
18000.0,60000.0,25.98,12.69,TX
28000.0,100000.0,30.6,13.98,TX
16000.0,89647.0,3.66,8.18,TX
35000.0,150000.0,16.86,21.49,TX
20000.0,62000.0,11.34,17.57,TX
17000.0,40000.0,24.09,10.99,TX
27700.0,155000.0,21.97,9.99,TX
24000.0,88000.0,19.84,16.24,TX
25000.0,110000.0,15.97,13.11,TX
4000.0,36000.0,25.47,16.59,TX
15000.0,94476.0,33.72,12.35,TX
35000.0,163000.0,14.88,9.17,TX
21000.0,100000.0,28.56,11.53,TX
19000.0,5000.0,380.53,16.99,TX
10000.0,85000.0,22.74,6.24,TX
21375.0,80000.0,38.79,19.19,TX
5050.0,22000.0,11.84,12.99,TX
25850.0,59000.0,19.73,18.99,TX
20000.0,97500.0,22.3,11.14,TX
16000.0,48000.0,24.4,5.32,TX
10000.0,82000.0,23.68,12.05,TX
25000.0,106000.0,21.11,19.24,TX
10000.0,50000.0,35.63,17.86,TX
30000.0,109000.0,14.75,22.99,TX
10000.0,85000.0,23.61,14.49,TX
15000.0,90000.0,33.11,7.89,TX
24000.0,105000.0,23.35,13.99,TX
15000.0,55000.0,24.68,10.16,TX
25600.0,53400.0,14.4,17.86,TX
10000.0,34000.0,17.47,9.17,TX
25000.0,90000.0,15.01,20.49,TX
3000.0,42000.0,8.94,14.64,TX
15000.0,66000.0,4.42,14.16,TX
9000.0,69000.0,22.21,9.17,TX
25000.0,120000.0,14.92,7.90,TX
10000.0,65000.0,18.39,13.99,TX
14000.0,72800.0,21.69,9.17,TX
15000.0,50000.0,21.68,17.57,TX
8400.0,71000.0,35.82,9.99,TX
14000.0,135000.0,29.31,14.65,TX
20000.0,50000.0,39.09,8.18,TX
6000.0,95000.0,3.63,5.32,TX
9600.0,32000.0,17.86,12.29,TX
15000.0,70000.0,10.01,13.53,TX
18000.0,147000.0,21.88,15.31,TX
35000.0,140000.0,16.06,15.61,TX
20000.0,40000.0,25.72,12.29,TX
2000.0,24000.0,21.35,14.09,TX
15000.0,132000.0,21.61,15.61,TX
15600.0,165000.0,11.85,12.35,TX
20400.0,140000.0,12.64,14.48,TX
13000.0,70000.0,23.85,9.17,TX
16000.0,87500.0,19.4,15.61,TX
20000.0,82000.0,26.97,10.64,TX
10000.0,42000.0,12.0,12.29,TX
10000.0,40000.0,24.99,12.49,TX
8000.0,34320.0,8.36,11.55,TX
20000.0,70000.0,27.65,15.88,TX
35000.0,140000.0,19.89,14.64,TX
21000.0,51000.0,20.52,15.61,TX
2400.0,30000.0,5.48,17.19,TX
22400.0,113000.0,25.97,7.69,TX
6600.0,22000.0,14.33,14.48,TX
18000.0,170000.0,14.24,12.42,TX
21000.0,300000.0,16.05,7.89,TX
25000.0,162000.0,21.07,16.99,TX
3000.0,28800.0,20.33,7.88,TX
12000.0,90000.0,14.6,6.49,TX
10325.0,100000.0,13.07,6.39,TX
16825.0,35000.0,29.08,20.99,TX
2100.0,22000.0,4.91,6.62,TX
7000.0,16000.0,36.46,13.33,TX
18000.0,60000.0,9.02,10.16,TX
15000.0,75000.0,30.29,10.64,TX
11575.0,100000.0,0.35,16.29,TX
7000.0,121000.0,20.34,18.85,TX
25000.0,185000.0,2.49,12.39,TX
13475.0,50000.0,20.12,18.25,TX
9000.0,40000.0,6.36,10.99,TX
26400.0,75000.0,17.1,9.99,TX
12000.0,103000.0,22.62,20.31,TX
14975.0,46512.76,27.27,12.85,TX
5900.0,33000.0,22.51,24.50,TX
12000.0,62000.0,34.03,10.99,TX
15000.0,90000.0,13.11,12.35,TX
35000.0,150000.0,29.68,12.29,TX
25000.0,82686.0,26.05,11.53,TX
24975.0,101433.0,13.02,12.29,TX
18000.0,65000.0,21.77,8.90,TX
5000.0,116000.0,15.72,6.99,TX
19200.0,85000.0,21.43,15.59,TX
6000.0,36000.0,11.73,8.18,TX
18000.0,130000.0,7.69,10.49,TX
25000.0,75000.0,14.88,17.56,TX
25000.0,61250.0,19.49,19.52,TX
14400.0,125000.0,12.66,16.99,TX
18400.0,56744.64,25.7,12.69,TX
30000.0,98000.0,29.75,13.99,TX
30000.0,76000.0,12.3,11.53,TX
20000.0,54000.0,7.36,17.86,TX
35000.0,300000.0,13.54,11.55,TX
15000.0,80000.0,5.82,14.09,TX
10000.0,87000.0,3.54,13.35,TX
23400.0,90000.0,10.93,19.52,TX
13225.0,40000.0,32.07,22.40,TX
17000.0,50000.0,25.85,14.65,TX
25000.0,115000.0,5.0,11.14,TX
6000.0,25000.0,21.22,7.51,TX
16800.0,75000.0,21.17,10.15,TX
6000.0,49000.0,17.61,10.99,TX
5000.0,90000.0,2.33,14.64,TX
16750.0,44500.0,24.7,10.75,TX
20000.0,58000.0,15.69,9.17,TX
6000.0,45500.0,33.28,18.25,TX
5200.0,58000.0,15.41,5.32,TX
16000.0,150000.0,32.46,21.15,TX
3250.0,45000.0,6.13,8.94,TX
25000.0,220000.0,16.94,6.24,TX
14000.0,120000.0,9.9,6.62,TX
18000.0,52000.0,7.45,11.71,TX
7500.0,26840.0,30.67,18.75,TX
9600.0,24000.0,16.15,12.39,TX
20000.0,75000.0,25.58,15.61,TX
12000.0,85000.0,19.02,12.99,TX
16000.0,140000.0,8.42,6.99,TX
35000.0,140000.0,11.22,11.67,TX
24400.0,50000.0,37.45,19.19,TX
13000.0,81000.0,8.68,11.53,TX
28000.0,110000.0,16.43,7.90,TX
12650.0,75000.0,14.93,6.03,TX
17125.0,42854.0,30.36,14.49,TX
7200.0,35000.0,17.11,7.90,TX
16250.0,37000.0,17.94,13.33,TX
12175.0,60000.0,22.28,14.65,TX
12175.0,50000.0,12.27,14.30,TX
7375.0,20711.0,22.49,14.99,TX
22000.0,89000.0,23.1,13.67,TX
5500.0,63000.0,28.53,12.99,TX
35000.0,148000.0,20.82,20.49,TX
35000.0,246000.0,9.71,19.99,TX
25775.0,108000.0,12.1,22.47,TX
12000.0,75000.0,17.5,11.99,TX
19375.0,46200.0,26.78,19.52,TX
10000.0,70000.0,4.11,12.99,TX
18000.0,40000.0,20.76,22.40,TX
35000.0,100000.0,31.19,12.99,TX
7000.0,50000.0,20.0,15.59,TX
27700.0,66000.0,22.15,22.99,TX
23425.0,90000.0,15.61,17.57,TX
16800.0,56000.0,21.95,10.99,TX
10000.0,57500.0,21.12,9.99,TX
20000.0,74000.0,19.81,13.11,TX
12000.0,50000.0,13.2,11.67,TX
18000.0,101006.74,13.33,12.49,TX
30000.0,67220.0,24.98,16.55,TX
5550.0,14000.0,28.13,20.49,TX
2800.0,56000.0,24.44,5.32,TX
2000.0,34000.0,15.53,12.59,TX
35000.0,180000.0,30.71,12.59,TX
8200.0,49625.0,32.38,13.99,TX
17000.0,45000.0,21.25,14.47,TX
15000.0,54000.0,36.93,12.69,TX
14375.0,32000.0,19.53,8.39,TX
20000.0,123000.0,17.4,6.89,TX
23700.0,78000.0,23.08,15.61,TX
15000.0,50000.0,18.43,14.99,TX
21000.0,185000.0,12.42,8.39,TX
26375.0,60000.0,16.48,25.57,TX
11200.0,100000.0,18.93,14.33,TX
12000.0,75000.0,18.64,11.99,TX
10000.0,55000.0,21.17,11.99,TX
7000.0,19964.0,8.72,13.65,TX
14400.0,48000.0,22.0,10.99,TX
4500.0,72000.0,18.28,15.21,TX
32000.0,310000.0,8.74,9.49,TX
4800.0,48000.0,18.25,10.99,TX
30525.0,110000.0,33.2,16.55,TX
7000.0,86000.0,17.2,14.99,TX
3550.0,57600.0,1.04,12.12,TX
12000.0,57200.0,24.91,12.69,TX
4000.0,52000.0,27.12,16.29,TX
10000.0,40000.0,17.83,12.39,TX
8800.0,55600.0,0.0,9.99,TX
32000.0,90000.0,19.03,10.49,TX
35000.0,195000.0,10.08,15.61,TX
25000.0,94000.0,28.92,7.12,TX
7125.0,68000.0,17.33,14.30,TX
14400.0,75000.0,13.03,19.97,TX
28000.0,197000.0,16.12,19.22,TX
30000.0,250000.0,16.57,13.99,TX
25000.0,116000.0,20.45,17.14,TX
15000.0,109000.0,7.23,5.32,TX
27225.0,61900.0,17.89,16.55,TX
10000.0,111000.0,9.49,5.32,TX
20000.0,64500.0,4.11,15.61,TX
7500.0,58000.0,20.61,11.99,TX
12175.0,35000.0,27.26,16.20,TX
8000.0,44000.0,18.11,14.33,TX
24000.0,99672.0,28.11,7.89,TX
24000.0,157000.0,6.39,6.89,TX
14000.0,80000.0,28.68,10.99,TX
20000.0,69000.0,8.43,14.65,TX
12875.0,30000.0,20.52,14.65,TX
15000.0,57600.0,32.9,17.86,TX
5500.0,173000.0,16.59,13.65,TX
19800.0,90000.0,10.89,15.31,TX
35000.0,165000.0,13.43,18.24,TX
18000.0,96000.0,24.5,8.60,TX
10000.0,58000.0,4.43,13.33,TX
8000.0,60000.0,3.67,11.14,TX
11450.0,165000.0,20.31,12.05,TX
24000.0,150000.0,13.39,13.33,TX
2100.0,30000.0,29.76,20.99,TX
5000.0,45000.0,21.87,6.24,TX
15000.0,85000.0,21.93,13.53,TX
29500.0,120000.0,17.98,9.80,TX
35000.0,87000.0,23.27,11.53,TX
15000.0,67000.0,26.92,12.69,TX
4800.0,99000.0,23.56,14.09,TX
18000.0,58000.0,9.85,7.69,TX
22000.0,70000.0,31.27,11.14,TX
10000.0,45000.0,7.39,13.33,TX
12000.0,64000.0,17.25,7.26,TX
12000.0,54300.0,23.45,14.65,TX
4200.0,290000.0,7.06,12.29,TX
35000.0,84888.0,32.08,17.57,TX
8000.0,50000.0,18.77,11.99,TX
6400.0,82000.0,27.71,22.15,TX
9600.0,40000.0,23.67,9.99,TX
15850.0,51630.0,7.76,20.50,TX
3600.0,41000.0,21.46,13.66,TX
15000.0,92500.0,12.05,13.35,TX
13000.0,54000.0,16.24,15.61,TX
6000.0,120000.0,13.07,7.89,TX
10000.0,90000.0,8.33,15.88,TX
3000.0,100000.0,22.06,19.99,TX
20000.0,70000.0,25.72,8.19,TX
25000.0,127000.0,25.48,6.99,TX
4975.0,32000.0,25.24,13.99,TX
2100.0,51550.0,15.67,9.99,TX
35000.0,130000.0,4.39,16.99,TX
25200.0,70000.0,30.34,10.99,TX
21600.0,55000.0,26.36,17.56,TX
6250.0,38000.0,25.36,12.35,TX
22000.0,132962.0,16.35,7.62,TX
12000.0,113000.0,23.37,8.39,TX
10000.0,65457.66,9.73,12.35,TX
16800.0,95000.0,19.8,14.65,TX
35000.0,148000.0,17.6,18.99,TX
10750.0,36000.0,31.87,15.22,TX
7000.0,28000.0,15.09,13.22,TX
4000.0,19200.0,14.67,20.31,TX
7175.0,55000.0,33.97,17.57,TX
4800.0,30000.0,28.08,16.55,TX
5000.0,98000.0,12.97,6.49,TX
12000.0,50000.0,17.88,14.99,TX
17000.0,90000.0,21.63,10.99,TX
20000.0,100134.0,19.82,6.03,TX
7200.0,91255.0,17.48,18.25,TX
6000.0,36000.0,15.37,12.29,TX
35000.0,200000.0,8.52,7.26,TX
16000.0,75000.0,12.83,12.39,TX
20000.0,92500.0,33.11,12.29,TX
20000.0,59000.0,10.07,10.99,TX
21600.0,65000.0,18.33,9.17,TX
27500.0,85000.0,23.84,7.12,TX
16000.0,45000.0,19.49,18.25,TX
3600.0,45000.0,38.93,10.99,TX
14000.0,95000.0,14.38,12.69,TX
25000.0,200000.0,6.26,11.44,TX
18125.0,135000.0,14.52,13.33,TX
4250.0,48000.0,6.5,14.49,TX
35000.0,121000.0,21.09,15.61,TX
20800.0,85000.0,24.97,16.29,TX
18000.0,141399.0,15.71,13.98,TX
5000.0,75000.0,12.03,15.80,TX
34475.0,69000.0,16.66,23.26,TX
12000.0,44000.0,28.91,20.99,TX
13000.0,156000.0,10.45,21.21,TX
35000.0,134000.0,19.16,13.99,TX
13600.0,65000.0,22.73,9.17,TX
10000.0,79800.0,12.63,18.24,TX
5000.0,32000.0,23.48,11.53,TX
14000.0,70000.0,17.73,11.44,TX
14000.0,40000.0,9.36,17.57,TX
4350.0,31200.0,16.23,7.89,TX
30000.0,95000.0,27.4,15.61,TX
1600.0,36000.0,16.3,19.72,TX
25000.0,113700.0,30.03,19.47,TX
12000.0,64500.0,29.86,16.29,TX
16000.0,100000.0,28.17,9.99,TX
10000.0,125000.0,12.93,14.65,TX
13000.0,77000.0,12.58,7.26,TX
1900.0,40000.0,34.17,13.35,TX
12000.0,181000.0,5.43,9.99,TX
5000.0,58500.0,9.39,13.99,TX
24575.0,43200.0,0.67,12.99,TX
1000.0,34800.0,20.69,11.99,TX
30000.0,75000.0,10.78,25.89,TX
1075.0,50000.0,29.33,13.99,TX
8900.0,49995.0,6.46,7.89,TX
24000.0,230000.0,17.24,14.65,TX
10000.0,57000.0,36.57,11.53,TX
8000.0,65000.0,15.21,7.12,TX
23275.0,55000.0,27.65,15.61,TX
4000.0,40800.0,33.74,15.59,TX
35000.0,120000.0,17.23,18.55,TX
26250.0,100000.0,20.88,11.53,TX
20000.0,136000.0,25.87,10.99,TX
12000.0,60000.0,8.78,10.99,TX
8500.0,50004.0,17.33,9.45,TX
25000.0,130000.0,9.11,9.99,TX
16000.0,56000.0,22.86,8.90,TX
6000.0,60000.0,13.72,7.89,TX
2000.0,40000.0,18.6,14.31,TX
22400.0,143000.0,16.44,8.90,TX
5000.0,80000.0,9.62,7.49,TX
27575.0,100000.0,21.44,23.83,TX
11475.0,35000.0,36.98,21.48,TX
2000.0,26000.0,19.62,7.90,TX
24175.0,72000.0,32.07,19.19,TX
