amnt,income,dti,rate,state
18000.0,52000.0,7.11,13.67,NY
25000.0,90000.0,20.19,17.86,NY
14400.0,75000.0,20.58,6.03,NY
10150.0,24222.0,21.85,16.55,NY
18900.0,45000.0,19.73,27.88,NY
20000.0,90000.0,11.83,16.78,NY
2000.0,32000.0,24.0,10.59,NY
8000.0,40000.0,26.24,16.59,NY
9600.0,28000.0,12.99,7.62,NY
18000.0,50000.0,14.57,15.59,NY
12000.0,80000.0,13.9,12.42,NY
6000.0,50000.0,6.33,13.67,NY
11000.0,57000.0,16.63,13.11,NY
30000.0,250000.0,5.81,9.17,NY
4000.0,95000.0,3.18,13.35,NY
10000.0,79000.0,12.95,9.17,NY
33600.0,70000.0,25.94,14.65,NY
7200.0,60000.0,19.28,9.17,NY
12000.0,53000.0,17.44,13.98,NY
35000.0,100000.0,14.29,13.98,NY
12000.0,68500.0,20.8,11.99,NY
24000.0,90000.0,28.65,8.90,NY
4100.0,60000.0,25.1,6.03,NY
10000.0,107000.0,3.49,17.10,NY
12000.0,145000.0,10.5,20.49,NY
11200.0,35000.0,6.69,18.25,NY
10000.0,70000.0,16.8,6.24,NY
4800.0,40000.0,14.91,16.99,NY
9000.0,65000.0,7.48,13.68,NY
18000.0,63000.0,24.62,21.99,NY
7000.0,40000.0,6.54,13.68,NY
6000.0,79000.0,17.55,9.99,NY
10000.0,50000.0,29.38,19.52,NY
12000.0,60000.0,14.42,13.99,NY
10000.0,32000.0,17.74,15.31,NY
14000.0,134600.0,29.07,17.57,NY
6075.0,28000.0,9.21,14.33,NY
19200.0,50000.0,22.54,8.39,NY
7000.0,85000.0,10.45,17.19,NY
10000.0,60000.0,18.14,11.53,NY
7150.0,28000.0,27.05,16.99,NY
9000.0,55000.0,17.43,7.69,NY
18000.0,40000.0,10.62,14.33,NY
9600.0,138000.0,21.7,11.53,NY
15000.0,200000.0,1.97,10.49,NY
12000.0,60000.0,23.2,14.99,NY
17475.0,50000.0,22.39,15.88,NY
25000.0,175000.0,13.1,7.69,NY
21000.0,72000.0,26.3,21.49,NY
6000.0,20000.0,12.5,9.71,NY
20000.0,100000.0,12.11,14.99,NY
4000.0,80000.0,23.42,17.27,NY
6000.0,84000.0,17.5,6.92,NY
11000.0,39000.0,29.97,9.67,NY
12000.0,77000.0,21.1,14.99,NY
1200.0,67500.0,17.14,17.57,NY
15000.0,60000.0,15.02,17.57,NY
4800.0,38000.0,18.19,15.61,NY
24975.0,71000.0,18.29,18.20,NY
20000.0,68000.0,19.64,12.99,NY
21000.0,86000.0,15.17,7.90,NY
15600.0,50000.0,5.78,12.69,NY
15000.0,45120.0,19.81,10.99,NY
30000.0,98000.0,23.23,9.17,NY
4000.0,35000.0,13.85,15.10,NY
18000.0,43000.0,29.22,7.26,NY
25000.0,145000.0,13.78,13.33,NY
26600.0,73000.0,10.54,6.92,NY
27200.0,105000.0,8.56,9.99,NY
18000.0,50000.0,19.37,6.24,NY
12000.0,65000.0,19.05,17.57,NY
5000.0,40000.0,15.06,9.45,NY
3975.0,27000.0,23.2,12.17,NY
10000.0,48000.0,13.98,9.17,NY
6000.0,28000.0,25.8,12.59,NY
10000.0,70000.0,9.15,7.89,NY
8000.0,78500.0,12.57,17.27,NY
10000.0,55000.0,11.98,13.33,NY
12000.0,61684.0,16.69,12.99,NY
6125.0,54800.0,17.98,7.90,NY
3000.0,45000.0,2.48,10.62,NY
4800.0,32000.0,19.99,13.98,NY
10000.0,75000.0,21.52,13.11,NY
35000.0,300000.0,8.29,14.65,NY
15000.0,98000.0,18.83,15.31,NY
30000.0,175000.0,7.12,18.49,NY
10975.0,75000.0,6.14,16.99,NY
12000.0,28000.0,25.59,11.49,NY
9000.0,85000.0,17.8,15.61,NY
12000.0,50000.0,23.97,8.39,NY
29000.0,175000.0,10.59,7.69,NY
2600.0,23000.0,5.69,14.33,NY
24000.0,107000.0,9.85,15.99,NY
12000.0,68000.0,17.74,12.29,NY
35000.0,92000.0,14.75,13.18,NY
8400.0,51634.0,2.05,11.53,NY
20800.0,155000.0,30.66,6.49,NY
12000.0,192000.0,12.8,7.26,NY
5000.0,30000.0,6.76,12.29,NY
10000.0,60000.0,19.18,12.99,NY
19575.0,65000.0,18.0,25.89,NY
8000.0,50030.0,18.37,15.41,NY
24000.0,110000.0,24.19,12.29,NY
12000.0,80000.0,12.96,10.99,NY
10000.0,82650.0,1.42,12.21,NY
8000.0,40000.0,13.53,7.66,NY
16800.0,50000.0,39.29,13.99,NY
10000.0,57800.0,20.74,11.49,NY
26000.0,105000.0,22.35,8.19,NY
8000.0,52000.0,29.79,9.67,NY
12000.0,75000.0,11.01,13.18,NY
25000.0,110000.0,24.89,9.49,NY
8000.0,85000.0,22.0,12.39,NY
3600.0,30000.0,19.8,17.57,NY
20000.0,89820.0,16.07,9.99,NY
10000.0,60000.0,12.64,10.16,NY
24000.0,54600.0,31.01,9.67,NY
5000.0,47000.0,14.91,13.99,NY
10000.0,46000.0,15.34,9.99,NY
14025.0,69790.0,12.5,22.40,NY
5000.0,55000.0,20.95,10.99,NY
24000.0,80000.0,16.74,7.89,NY
5500.0,56000.0,6.14,6.49,NY
2600.0,43000.0,9.71,14.49,NY
15725.0,93000.0,1.68,13.66,NY
7400.0,70000.0,16.7,6.03,NY
9600.0,61000.0,4.21,14.33,NY
18525.0,54500.0,20.85,21.99,NY
20000.0,65000.0,8.05,13.99,NY
9550.0,39000.0,13.29,18.24,NY
30000.0,275000.0,13.75,12.99,NY
20575.0,70000.0,36.45,18.55,NY
4200.0,90000.0,10.41,17.57,NY
7000.0,55759.0,11.99,9.99,NY
9000.0,105000.0,22.87,19.20,NY
13000.0,82000.0,8.25,6.92,NY
6000.0,39875.0,6.17,15.31,NY
10200.0,33200.0,15.37,14.49,NY
1000.0,52000.0,7.71,19.52,NY
10000.0,55000.0,29.57,13.66,NY
20000.0,105000.0,6.44,5.93,NY
7000.0,141000.0,21.04,16.29,NY
4000.0,30000.0,18.2,12.29,NY
10000.0,65000.0,20.16,6.24,NY
9550.0,30000.0,34.67,25.89,NY
10000.0,85000.0,6.04,8.39,NY
11075.0,32760.0,13.81,11.44,NY
10000.0,65000.0,36.24,7.89,NY
35000.0,72000.0,29.37,18.55,NY
5950.0,55000.0,4.39,13.11,NY
35000.0,195000.0,12.1,8.19,NY
5000.0,50000.0,23.43,10.99,NY
20000.0,300000.0,5.78,15.61,NY
10000.0,66000.0,14.62,18.25,NY
23750.0,83000.0,15.44,15.88,NY
21000.0,120000.0,21.48,14.65,NY
20000.0,52000.0,19.46,14.99,NY
7500.0,105000.0,11.07,12.69,NY
15000.0,58365.0,12.15,14.31,NY
5000.0,60000.0,9.38,16.29,NY
7875.0,79150.0,15.15,13.80,NY
10000.0,41000.0,12.56,12.69,NY
2000.0,100000.0,3.73,21.99,NY
4950.0,30000.0,22.09,14.33,NY
5000.0,45000.0,7.14,7.12,NY
10200.0,55000.0,16.43,17.57,NY
11000.0,63000.0,9.7,7.90,NY
12000.0,72000.0,18.83,13.43,NY
21600.0,150000.0,9.4,6.89,NY
18900.0,45000.0,19.28,12.99,NY
9950.0,62000.0,16.54,11.99,NY
6000.0,74256.0,10.08,13.61,NY
6000.0,63000.0,14.1,12.35,NY
16700.0,44000.0,3.11,18.55,NY
18000.0,58000.0,12.18,10.99,NY
9500.0,31000.0,14.07,10.99,NY
14325.0,52000.0,3.02,11.67,NY
5000.0,56000.0,2.57,8.19,NY
7900.0,49000.0,9.7,10.99,NY
7500.0,79600.0,5.41,11.44,NY
20000.0,87000.0,24.97,11.53,NY
17275.0,54000.0,12.36,15.61,NY
26575.0,70000.0,26.88,15.59,NY
11000.0,39000.0,36.62,17.57,NY
3000.0,31000.0,26.75,12.12,NY
14400.0,117000.0,8.87,17.57,NY
28000.0,89000.0,17.88,10.99,NY
8400.0,90000.0,10.0,6.24,NY
20000.0,74000.0,10.67,12.49,NY
4800.0,70000.0,9.89,14.64,NY
15000.0,50000.0,25.39,13.67,NY
10500.0,40000.0,4.57,8.39,NY
10000.0,43500.0,3.09,20.50,NY
7200.0,50000.0,17.02,13.67,NY
8775.0,30000.0,9.28,22.99,NY
12000.0,60000.0,16.01,9.99,NY
1600.0,43000.0,14.23,13.67,NY
15000.0,60000.0,7.76,8.19,NY
1950.0,58000.0,34.08,14.09,NY
9000.0,52000.0,5.56,10.62,NY
14225.0,40000.0,31.95,14.47,NY
2000.0,39000.0,16.16,10.99,NY
8000.0,75000.0,17.52,16.29,NY
16800.0,134500.0,13.9,6.92,NY
5000.0,60000.0,25.28,12.29,NY
15000.0,94000.0,29.78,6.03,NY
4800.0,34560.0,18.92,11.53,NY
21850.0,50000.0,22.85,16.20,NY
23450.0,56000.0,17.32,18.24,NY
21250.0,85000.0,5.62,22.70,NY
12375.0,52000.0,21.94,11.99,NY
10000.0,42000.0,24.69,12.29,NY
15000.0,63000.0,7.12,15.22,NY
7200.0,32000.0,15.08,14.09,NY
14000.0,102000.0,10.36,7.26,NY
25000.0,93000.0,17.9,17.86,NY
10000.0,105000.0,1.53,9.99,NY
2400.0,69000.0,10.83,13.33,NY
4200.0,18000.0,20.93,12.99,NY
20000.0,148000.0,17.38,10.49,NY
18000.0,60000.0,29.46,11.49,NY
20000.0,110000.0,10.15,24.08,NY
17275.0,70259.0,16.47,12.49,NY
20500.0,56616.0,18.67,13.98,NY
15000.0,107183.0,29.93,13.98,NY
28100.0,63000.0,17.6,23.28,NY
10000.0,70000.0,10.32,12.99,NY
12000.0,98000.0,2.4,8.39,NY
6500.0,50000.0,14.11,7.26,NY
6000.0,60000.0,13.12,12.29,NY
20000.0,120000.0,4.76,8.90,NY
13175.0,36600.0,21.97,20.99,NY
18000.0,55000.0,14.64,14.49,NY
13200.0,55000.0,10.17,16.29,NY
12000.0,102000.0,12.08,13.99,NY
5050.0,70000.0,29.66,20.99,NY
7200.0,62000.0,13.24,16.29,NY
19075.0,60000.0,5.32,18.49,NY
5000.0,58000.0,25.06,10.99,NY
35000.0,160000.0,15.13,12.29,NY
10000.0,65000.0,5.3,10.15,NY
5500.0,41000.0,22.92,14.47,NY
20000.0,80000.0,22.7,13.18,NY
13500.0,36746.0,11.1,21.70,NY
6700.0,65000.0,9.44,10.99,NY
5000.0,85000.0,22.97,12.99,NY
17000.0,46000.0,13.46,7.69,NY
17250.0,98000.0,13.8,10.49,NY
16000.0,65000.0,18.63,7.26,NY
28000.0,525000.0,2.57,7.62,NY
30000.0,81500.0,12.36,24.89,NY
20000.0,57000.0,22.52,7.62,NY
20000.0,125000.0,16.76,9.17,NY
5000.0,22861.8,26.56,8.38,NY
12000.0,62000.0,16.55,10.99,NY
22400.0,83200.0,18.56,13.99,NY
10000.0,132000.0,9.03,16.99,NY
9600.0,175000.0,7.14,9.99,NY
6400.0,100000.0,10.27,22.70,NY
21000.0,93500.0,11.67,7.89,NY
15000.0,110000.0,10.07,15.22,NY
5000.0,45000.0,26.67,11.99,NY
8000.0,29000.0,10.84,6.62,NY
18000.0,66000.0,4.38,15.31,NY
10000.0,50000.0,15.41,16.49,NY
20000.0,154000.0,5.89,21.48,NY
28000.0,90000.0,26.55,14.99,NY
3550.0,54000.0,16.36,18.54,NY
15000.0,50000.0,19.4,11.53,NY
12000.0,45000.0,9.12,10.99,NY
1500.0,60000.0,5.0,15.61,NY
6500.0,54000.0,13.89,13.33,NY
6000.0,35022.0,16.66,6.89,NY
20000.0,100000.0,8.11,12.29,NY
15375.0,200000.0,10.57,13.99,NY
15500.0,40000.0,18.45,6.89,NY
30000.0,160000.0,4.68,10.99,NY
12000.0,50000.0,8.59,13.80,NY
20000.0,100000.0,22.31,7.26,NY
12000.0,40000.0,13.02,8.19,NY
7000.0,62000.0,26.07,14.65,NY
12000.0,42732.0,21.6,14.65,NY
19200.0,88000.0,26.02,16.20,NY
6000.0,33000.0,15.34,14.98,NY
35000.0,165000.0,17.23,14.30,NY
25000.0,107000.0,13.44,6.89,NY
7000.0,101040.0,5.7,11.49,NY
28875.0,69000.0,19.76,22.99,NY
35000.0,185000.0,13.71,12.49,NY
11000.0,50000.0,11.23,8.18,NY
21000.0,262000.0,20.87,8.90,NY
33575.0,70000.0,12.48,19.47,NY
6000.0,80000.0,2.25,13.11,NY
1000.0,29600.0,34.67,12.69,NY
10000.0,50000.0,25.2,11.49,NY
4000.0,20100.0,18.99,16.59,NY
12000.0,75000.0,12.96,19.52,NY
20000.0,72000.0,19.38,12.69,NY
16000.0,48000.0,8.6,11.44,NY
22000.0,52000.0,25.39,8.18,NY
13000.0,117000.0,8.88,10.99,NY
21000.0,127000.0,15.02,10.49,NY
12000.0,90000.0,9.49,5.32,NY
5000.0,20000.0,19.02,12.80,NY
15800.0,46000.0,21.52,13.99,NY
35000.0,120000.0,13.58,10.99,NY
10000.0,55000.0,18.48,15.10,NY
30000.0,150000.0,4.77,12.69,NY
3000.0,44000.0,5.16,16.99,NY
10000.0,28200.0,21.87,12.29,NY
20000.0,60000.0,12.88,5.32,NY
22800.0,51000.0,28.38,23.70,NY
12400.0,50000.0,15.77,21.28,NY
4000.0,24000.0,9.45,19.04,NY
17325.0,42000.0,22.91,9.91,NY
9600.0,45000.0,22.64,12.99,NY
25000.0,250000.0,6.37,14.99,NY
14300.0,53000.0,25.81,12.12,NY
20000.0,120000.0,8.4,12.99,NY
14825.0,99999.0,8.57,12.99,NY
24000.0,120000.0,6.34,7.26,NY
22800.0,160000.0,12.74,5.32,NY
6000.0,57000.0,22.74,13.35,NY
12000.0,83000.0,10.03,7.26,NY
4800.0,50000.0,3.07,14.09,NY
12075.0,57154.0,15.62,19.97,NY
35000.0,115000.0,18.11,13.35,NY
27000.0,120000.0,5.28,10.64,NY
17625.0,85000.0,11.34,17.57,NY
24000.0,100000.0,16.12,12.49,NY
3000.0,110000.0,10.76,7.88,NY
6500.0,75000.0,24.43,13.99,NY
8000.0,94000.0,11.55,11.53,NY
8000.0,35000.0,15.24,10.99,NY
7000.0,55000.0,16.89,8.18,NY
11625.0,58245.0,13.93,12.12,NY
16000.0,55000.0,27.05,17.27,NY
24000.0,72000.0,15.45,16.55,NY
35000.0,140000.0,7.34,14.33,NY
13800.0,50000.0,1.68,17.49,NY
20000.0,115000.0,14.47,13.11,NY
15050.0,36000.0,16.23,12.99,NY
8000.0,36000.0,8.93,10.99,NY
4950.0,20000.0,29.58,12.49,NY
24000.0,80000.0,28.36,9.17,NY
8725.0,26000.0,1.15,7.90,NY
12000.0,41200.0,25.14,14.33,NY
5000.0,21000.0,31.54,14.33,NY
6000.0,84000.0,23.95,6.92,NY
15000.0,115000.0,0.94,9.99,NY
15000.0,73000.0,8.93,18.49,NY
16000.0,80000.0,10.92,8.38,NY
5000.0,90000.0,11.95,21.00,NY
30000.0,90000.0,20.44,20.49,NY
10000.0,40188.0,10.51,10.99,NY
9000.0,25000.0,33.99,17.86,NY
35000.0,120000.0,29.75,9.17,NY
10000.0,41000.0,8.75,14.64,NY
15000.0,55000.0,18.37,11.12,NY
20000.0,99500.0,20.69,14.47,NY
16000.0,50700.0,8.47,11.14,NY
20000.0,67000.0,14.16,10.99,NY
28000.0,140000.0,10.44,14.31,NY
11500.0,52500.0,30.45,11.53,NY
3600.0,95000.0,33.48,9.17,NY
20000.0,74500.0,17.32,11.53,NY
15000.0,41000.0,21.55,9.99,NY
34750.0,83000.0,20.14,16.29,NY
10000.0,56500.0,6.54,9.99,NY
8000.0,72000.0,22.05,9.99,NY
7525.0,54000.0,20.0,9.17,NY
35000.0,80000.0,15.38,18.84,NY
16475.0,36000.0,36.67,15.61,NY
35000.0,113000.0,10.2,16.55,NY
20000.0,95000.0,21.31,9.80,NY
12000.0,55000.0,26.47,12.69,NY
2425.0,35000.0,27.87,16.29,NY
10000.0,35000.0,21.81,14.65,NY
24000.0,86830.0,20.58,18.55,NY
30000.0,65000.0,24.8,12.29,NY
15000.0,63000.0,24.15,12.85,NY
25000.0,111240.0,11.14,18.25,NY
3000.0,15000.0,24.24,15.61,NY
15000.0,39000.0,24.62,19.52,NY
8400.0,25000.0,7.92,7.12,NY
35000.0,96000.0,6.11,18.25,NY
3000.0,67500.0,10.44,9.99,NY
24000.0,87404.0,18.78,8.18,NY
15000.0,46000.0,24.73,17.27,NY
30000.0,100000.0,12.29,18.99,NY
16000.0,80000.0,3.77,9.76,NY
12250.0,441000.0,4.91,16.99,NY
15000.0,86250.0,17.32,19.05,NY
5900.0,18500.0,29.92,17.86,NY
12000.0,88500.0,9.92,9.99,NY
10000.0,87450.0,1.7,15.61,NY
3075.0,44000.0,4.99,23.43,NY
3300.0,113780.0,23.54,15.61,NY
8550.0,90000.0,19.89,8.18,NY
18400.0,79000.0,10.53,16.55,NY
30000.0,60000.0,30.31,20.99,NY
18000.0,40000.0,13.17,11.44,NY
33800.0,80484.0,13.43,22.99,NY
11000.0,40000.0,9.87,12.69,NY
7500.0,31500.0,8.69,15.31,NY
15000.0,80000.0,13.76,12.69,NY
18000.0,55000.0,16.28,7.12,NY
7200.0,30000.0,21.16,15.27,NY
9000.0,52000.0,12.39,16.20,NY
8000.0,95000.0,19.54,14.31,NY
35000.0,154000.0,16.81,9.17,NY
30000.0,145000.0,21.48,12.29,NY
7000.0,40000.0,8.67,7.89,NY
11000.0,125000.0,3.25,8.18,NY
1500.0,72000.0,12.15,7.91,NY
3700.0,41000.0,24.3,15.61,NY
8000.0,43900.0,8.88,5.32,NY
14000.0,78000.0,7.83,15.31,NY
8800.0,90000.0,9.59,11.55,NY
12000.0,43361.0,30.22,15.61,NY
29650.0,166915.0,11.55,18.49,NY
8550.0,32000.0,22.01,13.11,NY
8000.0,33000.0,6.55,9.17,NY
12250.0,35000.0,9.74,18.75,NY
15000.0,65000.0,12.5,10.99,NY
20000.0,75000.0,14.69,14.82,NY
25000.0,133000.0,30.02,11.99,NY
4000.0,15000.0,30.65,21.00,NY
24000.0,100000.0,10.65,8.67,NY
3000.0,65000.0,14.99,10.64,NY
2400.0,70000.0,14.9,23.70,NY
10000.0,24500.0,25.15,13.35,NY
15600.0,41183.0,28.18,5.32,NY
30625.0,126000.0,28.7,7.89,NY
3000.0,34580.0,6.35,11.49,NY
28000.0,400000.0,6.35,9.99,NY
22400.0,103000.0,10.84,7.62,NY
14000.0,106000.0,2.73,14.65,NY
12800.0,104000.0,11.13,17.57,NY
10000.0,35000.0,13.31,10.49,NY
12000.0,60000.0,34.46,9.76,NY
12725.0,73000.0,19.61,12.49,NY
9650.0,31951.0,19.16,15.61,NY
5325.0,60000.0,30.9,10.99,NY
5000.0,58000.0,18.25,11.53,NY
12000.0,70000.0,21.91,12.49,NY
2500.0,30000.0,19.24,15.80,NY
2000.0,60000.0,5.9,23.43,NY
15000.0,130000.0,5.26,7.90,NY
30000.0,340000.0,7.0,7.12,NY
20000.0,81909.0,6.17,7.90,NY
5400.0,60000.0,4.86,7.49,NY
2700.0,35000.0,39.78,11.99,NY
12000.0,50000.0,23.98,15.96,NY
10000.0,65000.0,30.17,18.99,NY
12000.0,45000.0,4.91,11.53,NY
5000.0,75000.0,23.63,9.17,NY
20000.0,150000.0,19.9,7.90,NY
15000.0,92000.0,15.48,8.90,NY
8000.0,86196.24,19.42,10.64,NY
16000.0,149512.0,16.46,13.67,NY
7000.0,120000.0,7.68,6.99,NY
12000.0,60000.0,35.4,11.53,NY
10000.0,85000.0,14.5,11.53,NY
10000.0,36400.0,24.33,12.29,NY
8875.0,26124.0,15.39,15.62,NY
4000.0,58000.0,4.22,8.18,NY
22000.0,64000.0,8.81,10.99,NY
16800.0,170000.0,5.6,9.71,NY
5600.0,40000.0,6.6,8.39,NY
15000.0,50000.0,6.19,16.00,NY
13000.0,86000.0,15.96,14.49,NY
16000.0,80000.0,18.46,15.80,NY
9550.0,63000.0,14.05,7.90,NY
30000.0,160000.0,17.96,11.14,NY
6150.0,96000.0,2.2,22.45,NY
10000.0,34000.0,9.92,16.20,NY
20000.0,75000.0,16.58,14.33,NY
16000.0,115000.0,17.64,17.14,NY
18000.0,200000.0,1.89,9.17,NY
2500.0,80000.0,22.77,12.69,NY
35000.0,110000.0,20.14,14.65,NY
5500.0,66000.0,10.09,10.99,NY
8000.0,90000.0,20.28,15.22,NY
35000.0,100000.0,27.97,7.69,NY
15750.0,34000.0,19.48,21.48,NY
3675.0,43000.0,20.99,7.90,NY
10000.0,50400.0,17.21,9.25,NY
6000.0,136700.0,24.31,8.67,NY
5000.0,17000.0,15.39,22.99,NY
33600.0,115000.0,19.84,18.92,NY
6075.0,22000.0,8.95,18.49,NY
6625.0,40000.0,6.78,18.25,NY
4950.0,80000.0,3.29,22.95,NY
2500.0,31000.0,22.1,13.33,NY
8000.0,45000.0,22.24,14.64,NY
16000.0,90000.0,13.94,16.29,NY
19800.0,55000.0,37.27,18.25,NY
35000.0,128000.0,14.13,8.39,NY
7200.0,35000.0,7.66,14.31,NY
24000.0,75000.0,15.6,8.67,NY
1200.0,23000.0,10.02,18.24,NY
2000.0,40000.0,16.74,13.65,NY
35000.0,175000.0,16.09,18.54,NY
6000.0,63000.0,17.11,9.17,NY
24000.0,365000.0,7.08,9.99,NY
7000.0,40000.0,14.94,10.99,NY
12000.0,95000.0,17.84,23.50,NY
25000.0,85000.0,15.53,14.47,NY
12000.0,125000.0,12.31,10.64,NY
22325.0,50500.0,25.72,17.27,NY
24000.0,95000.0,33.25,14.99,NY
15000.0,38000.0,9.57,12.12,NY
20000.0,225000.0,21.78,11.99,NY
30000.0,182500.0,11.67,10.99,NY
8000.0,50000.0,6.39,10.99,NY
28000.0,147500.0,16.82,13.33,NY
16000.0,165000.0,12.85,13.65,NY
2000.0,26340.0,29.4,14.65,NY
26100.0,68000.0,15.04,19.52,NY
13375.0,31990.0,7.12,12.99,NY
22000.0,120000.0,20.18,8.18,NY
11500.0,32000.0,31.3,20.49,NY
18000.0,80600.0,17.79,7.26,NY
9000.0,64000.0,11.66,7.26,NY
12000.0,112000.0,10.46,6.24,NY
15000.0,75000.0,16.37,5.32,NY
4500.0,17000.0,12.29,11.53,NY
35000.0,425000.0,6.83,7.89,NY
4150.0,20100.0,17.13,10.99,NY
12000.0,65000.0,22.67,17.27,NY
35000.0,95000.0,13.55,12.49,NY
24000.0,85000.0,10.67,16.29,NY
25000.0,151812.0,19.06,18.55,NY
20000.0,60000.0,17.08,16.99,NY
12000.0,75000.0,19.66,11.53,NY
8500.0,110000.0,13.44,8.38,NY
4450.0,37000.0,31.2,15.59,NY
7925.0,24000.0,16.75,11.14,NY
6000.0,52000.0,14.01,12.49,NY
21000.0,84000.0,15.44,21.99,NY
3000.0,63000.0,22.74,9.99,NY
2000.0,55000.0,27.41,11.99,NY
3000.0,53000.0,17.14,22.15,NY
20000.0,186000.0,15.98,21.00,NY
11200.0,36000.0,14.03,13.35,NY
15000.0,50000.0,13.66,11.48,NY
35000.0,306000.0,9.48,12.99,NY
24500.0,120000.0,12.1,9.67,NY
5000.0,20400.0,23.12,6.03,NY
12000.0,90000.0,10.88,13.35,NY
19200.0,51000.0,15.04,13.66,NY
15000.0,75000.0,11.96,8.90,NY
4300.0,15000.0,24.1,7.90,NY
10000.0,100000.0,14.69,11.67,NY
21000.0,96000.0,12.98,7.89,NY
8000.0,40000.0,15.73,14.65,NY
30000.0,67000.0,27.91,21.67,NY
18000.0,50000.0,28.41,9.17,NY
15800.0,65900.0,23.82,6.89,NY
21600.0,60000.0,4.9,20.49,NY
19500.0,55500.0,10.9,20.49,NY
12000.0,52000.0,36.88,13.35,NY
9500.0,70000.0,21.46,11.53,NY
7000.0,65000.0,10.77,8.39,NY
30000.0,120000.0,14.34,10.99,NY
17325.0,39000.0,22.66,19.05,NY
12800.0,90000.0,10.33,15.61,NY
12000.0,62000.0,15.18,14.31,NY
25000.0,80000.0,18.41,7.26,NY
35000.0,100000.0,6.7,15.31,NY
2500.0,444000.0,0.18,15.31,NY
5000.0,22880.0,9.97,12.49,NY
15000.0,85000.0,10.89,13.67,NY
13925.0,35000.0,27.02,14.65,NY
13050.0,43000.0,5.22,17.57,NY
6000.0,28000.0,19.46,12.05,NY
16800.0,55000.0,10.71,20.50,NY
5000.0,60000.0,6.76,14.64,NY
20000.0,62000.0,25.9,12.29,NY
24450.0,220000.0,14.9,8.67,NY
20675.0,165000.0,7.87,22.70,NY
24000.0,147000.0,10.28,9.99,NY
10325.0,52000.0,25.48,14.16,NY
13600.0,59000.0,17.15,14.65,NY
6425.0,22000.0,25.42,19.24,NY
35000.0,125000.0,14.08,16.55,NY
19200.0,61072.0,30.08,17.86,NY
24000.0,103000.0,17.59,15.61,NY
10000.0,47000.0,23.39,17.57,NY
4375.0,19000.0,28.29,12.35,NY
12800.0,64700.0,11.3,9.67,NY
8000.0,62000.0,18.56,10.99,NY
20000.0,60000.0,11.86,13.98,NY
21000.0,150000.0,6.24,11.99,NY
35000.0,163000.0,11.44,10.99,NY
20000.0,150000.0,1.9,5.93,NY
15000.0,60000.0,27.54,10.99,NY
5500.0,32000.0,18.0,15.31,NY
12000.0,75000.0,9.38,10.49,NY
4550.0,35000.0,22.74,12.29,NY
8400.0,57000.0,19.35,7.90,NY
15000.0,140000.0,17.35,7.90,NY
6000.0,105000.0,5.71,7.62,NY
20000.0,50000.0,36.13,13.33,NY
10000.0,39000.0,27.23,10.74,NY
15000.0,52000.0,7.9,11.53,NY
35000.0,400000.0,8.59,24.89,NY
12000.0,140000.0,5.95,12.69,NY
8000.0,45000.0,16.88,14.33,NY
20000.0,84609.55,13.94,11.14,NY
14125.0,37167.12,19.79,18.75,NY
21350.0,135000.0,5.36,13.99,NY
25000.0,135000.0,20.51,11.36,NY
28000.0,170000.0,7.65,15.99,NY
15000.0,30000.0,15.04,19.69,NY
28000.0,122000.0,16.28,15.31,NY
16425.0,50000.0,32.53,21.00,NY
28000.0,80000.0,11.79,17.57,NY
35000.0,95000.0,19.36,19.05,NY
12000.0,60000.0,14.14,7.89,NY
10000.0,42000.0,33.63,18.25,NY
8125.0,33000.0,9.09,16.49,NY
12000.0,62000.0,20.0,8.18,NY
15000.0,69000.0,10.77,12.29,NY
10000.0,72000.0,5.17,13.11,NY
35000.0,78000.0,29.17,15.61,NY
8000.0,30000.0,29.52,14.49,NY
3250.0,37000.0,23.91,22.99,NY
5000.0,85000.0,19.6,12.12,NY
19800.0,55000.0,26.14,23.43,NY
7000.0,38000.0,30.45,18.25,NY
17600.0,62000.0,10.03,12.99,NY
4000.0,41600.0,20.89,11.53,NY
6000.0,23000.0,19.15,11.55,NY
32625.0,74253.0,14.76,24.99,NY
10000.0,29789.65,9.6,19.52,NY
5375.0,68000.0,9.42,11.14,NY
24150.0,103500.0,13.88,14.61,NY
12525.0,95000.0,17.7,9.76,NY
21000.0,125000.0,8.11,8.18,NY
8000.0,60000.0,9.78,13.99,NY
4000.0,51000.0,21.58,15.59,NY
16000.0,60000.0,15.84,12.29,NY
16800.0,76000.0,15.36,15.58,NY
18150.0,100000.0,3.06,19.99,NY
33700.0,90000.0,33.89,16.99,NY
35000.0,145000.0,13.02,15.61,NY
10875.0,32000.0,24.08,19.52,NY
8000.0,20000.0,16.02,18.55,NY
12000.0,76800.0,7.4,8.18,NY
35000.0,90000.0,3.19,20.50,NY
7375.0,46000.0,29.79,12.69,NY
15000.0,75000.0,19.86,9.76,NY
11000.0,70500.0,13.48,6.68,NY
7600.0,58500.0,27.61,6.92,NY
3200.0,32000.0,19.65,11.53,NY
10000.0,23000.0,5.9,18.55,NY
14000.0,54000.0,12.62,7.14,NY
5000.0,190000.0,0.16,5.42,NY
24900.0,87000.0,6.5,13.99,NY
27250.0,68000.0,33.47,16.55,NY
24700.0,65000.0,29.04,17.86,NY
4400.0,65000.0,3.67,8.39,NY
5600.0,34000.0,20.97,14.65,NY
5375.0,55000.0,15.69,19.22,NY
