amnt,income,dti,rate,state
14500.0,45000.0,13.49,5.93,CA
13250.0,80000.0,17.32,16.29,CA
25000.0,120000.0,10.39,13.33,CA
30000.0,150000.0,11.07,10.99,CA
16450.0,37000.0,34.74,17.77,CA
35000.0,84357.0,11.91,22.95,CA
18000.0,88000.0,18.74,14.27,CA
5000.0,22000.0,23.4,14.99,CA
35000.0,88000.0,26.13,15.80,CA
9000.0,60000.0,13.42,5.93,CA
2000.0,40000.0,14.49,9.99,CA
35000.0,175000.0,11.57,9.17,CA
8000.0,70000.0,33.73,16.29,CA
15000.0,65000.0,10.42,7.12,CA
17075.0,75000.0,1.22,12.29,CA
24200.0,80000.0,9.62,18.25,CA
5000.0,45000.0,21.71,11.99,CA
10000.0,80000.0,11.6,13.67,CA
10500.0,50000.0,25.44,10.99,CA
24000.0,80000.0,4.97,15.61,CA
28000.0,98000.0,16.97,16.49,CA
6000.0,57500.0,12.24,15.31,CA
7750.0,25000.0,15.17,12.12,CA
16575.0,43000.0,35.33,17.86,CA
6000.0,93600.0,12.03,10.16,CA
5700.0,19000.0,17.25,16.99,CA
6000.0,92000.0,8.63,11.71,CA
14000.0,36000.0,31.53,18.25,CA
12000.0,58000.0,8.24,14.98,CA
14000.0,80000.0,11.42,7.12,CA
9125.0,27500.0,32.04,23.10,CA
15950.0,40000.0,31.55,25.57,CA
14000.0,60000.0,17.24,11.67,CA
28625.0,85000.0,10.39,12.39,CA
4875.0,33000.0,34.69,12.69,CA
35000.0,92400.0,27.97,12.69,CA
3600.0,67000.0,12.95,15.61,CA
15000.0,50000.0,31.33,12.49,CA
7000.0,48000.0,38.05,9.99,CA
15000.0,45000.0,14.87,10.99,CA
15000.0,89000.0,13.58,9.67,CA
8000.0,150000.0,15.29,5.32,CA
25000.0,120000.0,11.61,13.11,CA
14000.0,115000.0,13.36,19.48,CA
30000.0,250000.0,9.53,15.41,CA
6500.0,33000.0,4.25,11.53,CA
7000.0,79845.0,11.65,7.89,CA
7100.0,95000.0,3.49,6.99,CA
10000.0,176000.0,19.22,9.67,CA
5000.0,44000.0,31.01,18.75,CA
21000.0,110000.0,4.18,14.33,CA
10000.0,28800.0,22.25,14.47,CA
27350.0,75000.0,25.7,12.29,CA
12000.0,72000.0,16.77,11.49,CA
20000.0,215000.0,11.83,13.99,CA
3600.0,160000.0,12.52,12.69,CA
6600.0,51000.0,20.26,9.17,CA
20000.0,87000.0,25.94,12.69,CA
15000.0,86000.0,13.05,10.99,CA
2500.0,43000.0,6.0,17.57,CA
24000.0,85500.0,20.58,11.53,CA
7500.0,70000.0,3.86,13.05,CA
10800.0,54000.0,23.59,21.99,CA
4800.0,35000.0,18.93,12.99,CA
6400.0,58000.0,11.86,7.51,CA
6000.0,35000.0,23.22,9.17,CA
13400.0,57636.0,9.29,5.32,CA
16000.0,36000.0,33.8,16.78,CA
10000.0,37000.0,10.48,14.49,CA
22250.0,53462.4,28.35,22.99,CA
11000.0,84000.0,25.06,12.99,CA
6400.0,106000.0,13.02,9.17,CA
21000.0,56000.0,24.69,12.29,CA
8325.0,41000.0,16.21,18.25,CA
28350.0,67500.0,15.22,13.33,CA
10000.0,115000.0,4.69,12.99,CA
30000.0,99000.0,25.65,12.85,CA
9950.0,30000.0,20.8,12.12,CA
8000.0,57000.0,19.45,14.98,CA
15000.0,86000.0,9.66,6.24,CA
24000.0,115000.0,24.25,6.49,CA
16000.0,71004.0,8.4,9.25,CA
10200.0,92664.0,10.27,16.29,CA
24225.0,83000.0,21.67,22.99,CA
15400.0,72500.0,21.14,8.39,CA
16000.0,150000.0,6.66,11.44,CA
20000.0,90000.0,18.73,11.53,CA
15000.0,95000.0,19.75,5.93,CA
30000.0,160000.0,12.35,10.49,CA
30000.0,85000.0,21.22,20.99,CA
4500.0,20000.0,28.69,11.53,CA
2000.0,31676.48,30.45,11.53,CA
12000.0,43000.0,22.27,13.33,CA
34200.0,104000.0,21.78,13.33,CA
8875.0,58044.0,19.43,7.90,CA
12000.0,65000.0,9.38,15.61,CA
15600.0,64000.0,19.84,11.14,CA
3400.0,75000.0,2.56,16.99,CA
6500.0,39500.0,8.51,17.76,CA
14125.0,36400.0,19.32,18.20,CA
19125.0,43514.64,7.31,10.99,CA
12000.0,60000.0,8.41,18.55,CA
12000.0,47500.0,12.73,8.39,CA
10000.0,63000.0,14.06,7.89,CA
12000.0,65000.0,15.69,16.49,CA
10000.0,130000.0,10.86,14.09,CA
35000.0,180000.0,7.43,17.27,CA
10000.0,80000.0,18.2,5.32,CA
20000.0,82500.0,22.66,9.17,CA
15000.0,76000.0,17.24,9.99,CA
14600.0,36500.0,34.66,10.99,CA
12000.0,64000.0,23.68,14.65,CA
16925.0,55755.0,20.28,13.99,CA
20000.0,115000.0,14.77,15.61,CA
9600.0,51000.0,8.31,7.26,CA
1550.0,45000.0,7.47,7.26,CA
11200.0,120000.0,15.1,7.62,CA
30000.0,100000.0,17.62,19.20,CA
5400.0,32000.0,25.91,14.33,CA
20000.0,63000.0,17.61,7.49,CA
8000.0,32640.0,6.54,19.52,CA
17425.0,40000.0,13.41,12.12,CA
10000.0,96000.0,14.78,6.03,CA
16000.0,62000.0,18.62,16.29,CA
25000.0,92200.0,10.13,18.25,CA
6000.0,45694.0,18.89,12.69,CA
8000.0,71000.0,28.87,9.17,CA
12000.0,150000.0,13.97,7.90,CA
16000.0,40000.0,27.69,7.26,CA
5375.0,41000.0,19.4,9.71,CA
11200.0,50000.0,25.76,7.49,CA
6400.0,44000.0,5.1,8.39,CA
35000.0,120000.0,8.29,8.38,CA
15000.0,82000.0,18.0,9.99,CA
15000.0,60000.0,31.34,14.09,CA
22000.0,65000.0,30.39,24.70,CA
17050.0,67000.0,18.39,18.75,CA
29675.0,100000.0,20.99,9.99,CA
24000.0,78000.0,27.75,20.49,CA
25000.0,96000.0,6.38,6.24,CA
30000.0,76000.0,23.56,18.92,CA
32000.0,66749.0,20.3,11.44,CA
23675.0,55000.0,16.1,19.42,CA
33425.0,75000.0,29.81,21.60,CA
5600.0,98000.0,10.38,16.29,CA
8000.0,40000.0,7.83,10.15,CA
13050.0,61000.0,33.74,10.15,CA
4500.0,24000.0,31.05,14.64,CA
11200.0,71000.0,27.75,18.54,CA
20000.0,70102.0,8.14,9.99,CA
7000.0,50000.0,26.55,11.99,CA
10000.0,41472.0,20.86,10.99,CA
25000.0,90000.0,24.75,12.99,CA
11500.0,34000.0,13.45,24.99,CA
2000.0,53000.0,16.21,11.53,CA
15000.0,89000.0,4.38,17.58,CA
12000.0,50000.0,15.19,12.29,CA
16000.0,65000.0,22.94,7.69,CA
25000.0,110000.0,4.84,10.36,CA
12800.0,115000.0,4.37,7.62,CA
28000.0,105000.0,15.51,5.32,CA
19500.0,55000.0,26.05,15.61,CA
22400.0,45000.0,39.87,21.67,CA
20125.0,45000.0,25.25,14.33,CA
12500.0,57000.0,13.94,9.17,CA
24000.0,100000.0,20.8,10.99,CA
10625.0,32043.0,21.39,19.52,CA
4675.0,65000.0,11.98,14.65,CA
28000.0,95000.0,20.56,14.49,CA
12175.0,35000.0,26.95,11.14,CA
7575.0,20000.0,20.83,17.57,CA
16000.0,60000.0,22.42,13.11,CA
20000.0,137500.0,28.11,16.99,CA
9600.0,67000.0,15.98,13.05,CA
20350.0,60000.0,25.48,15.61,CA
6000.0,28000.0,15.43,12.12,CA
5000.0,33000.0,18.62,14.61,CA
4000.0,23000.0,20.15,16.99,CA
20000.0,60000.0,19.74,11.67,CA
4200.0,52068.0,18.14,12.29,CA
20000.0,50000.0,17.7,13.11,CA
5000.0,76000.0,24.93,15.59,CA
15000.0,130000.0,8.48,6.99,CA
6050.0,20400.0,29.12,25.57,CA
10000.0,50000.0,10.87,21.99,CA
3600.0,59000.0,24.11,18.49,CA
15000.0,55000.0,11.46,17.57,CA
4000.0,35000.0,5.59,9.17,CA
14025.0,39000.0,23.78,19.52,CA
7200.0,75000.0,4.16,10.15,CA
5600.0,90000.0,6.96,8.90,CA
30000.0,75660.0,30.8,17.57,CA
18000.0,95000.0,27.6,10.99,CA
16000.0,60000.0,12.36,20.99,CA
9875.0,60000.0,7.55,16.99,CA
19200.0,55000.0,8.71,19.05,CA
10000.0,130000.0,33.19,15.61,CA
10000.0,45000.0,19.84,6.92,CA
6000.0,80000.0,7.85,8.18,CA
3000.0,36000.0,29.93,11.44,CA
8000.0,80000.0,6.71,7.89,CA
30000.0,82000.0,26.21,20.20,CA
33600.0,80000.0,15.12,12.99,CA
6725.0,86000.0,16.03,12.12,CA
6200.0,26000.0,28.44,17.27,CA
15250.0,61200.0,10.98,15.68,CA
6050.0,12171.12,33.53,21.67,CA
20000.0,65000.0,7.98,13.33,CA
3500.0,70000.0,11.26,7.90,CA
6000.0,168000.0,18.09,7.26,CA
15000.0,62000.0,31.59,8.18,CA
10000.0,50000.0,14.38,15.61,CA
10000.0,60252.0,31.83,10.15,CA
8000.0,80000.0,20.69,12.39,CA
7975.0,65000.0,8.1,7.12,CA
13750.0,79748.0,18.0,21.48,CA
25000.0,100000.0,9.38,12.29,CA
28000.0,260000.0,9.19,7.90,CA
16700.0,40000.0,28.17,12.99,CA
8000.0,30000.0,28.4,10.99,CA
14400.0,63000.0,24.53,8.60,CA
6425.0,27600.0,30.61,15.99,CA
30000.0,80000.0,21.29,10.99,CA
15000.0,65000.0,9.14,10.99,CA
3500.0,43000.0,7.59,6.99,CA
13975.0,80000.0,31.1,19.19,CA
15000.0,45136.0,23.21,16.59,CA
15000.0,66000.0,11.53,8.18,CA
10400.0,39000.0,16.68,7.90,CA
10000.0,44137.0,16.86,9.99,CA
15000.0,85000.0,12.36,9.17,CA
19075.0,47818.0,10.22,17.57,CA
16000.0,78000.0,14.74,16.45,CA
6000.0,56000.0,6.94,10.99,CA
25000.0,145000.0,7.22,7.26,CA
12000.0,75000.0,16.48,16.29,CA
16925.0,68700.0,14.34,21.48,CA
13200.0,57600.0,10.38,16.49,CA
24000.0,160000.0,11.61,11.53,CA
8000.0,49000.0,18.0,13.65,CA
25000.0,170000.0,26.06,6.24,CA
3000.0,50000.0,13.61,7.26,CA
11000.0,90000.0,15.04,13.33,CA
10375.0,30000.0,31.08,15.31,CA
3500.0,20000.0,4.68,15.80,CA
6000.0,105000.0,18.06,6.68,CA
22000.0,55000.0,17.04,15.41,CA
16000.0,67000.0,38.48,17.14,CA
5075.0,15000.0,14.9,17.86,CA
5300.0,50000.0,15.79,10.64,CA
24000.0,68000.0,28.63,12.29,CA
12000.0,63000.0,12.9,9.17,CA
20000.0,120000.0,9.84,9.99,CA
22575.0,57000.0,19.08,17.57,CA
24000.0,120000.0,13.47,6.62,CA
1000.0,50000.0,20.1,12.29,CA
28800.0,60000.0,32.35,14.65,CA
24000.0,94988.0,12.18,5.32,CA
6400.0,95000.0,3.68,7.62,CA
18000.0,35000.0,28.4,14.85,CA
5400.0,40000.0,34.02,8.18,CA
15000.0,39000.0,14.32,8.38,CA
20000.0,65000.0,24.96,7.69,CA
7000.0,97000.0,6.61,6.03,CA
4800.0,26000.0,13.3,12.99,CA
5000.0,22500.0,22.99,11.67,CA
10000.0,40000.0,9.12,11.99,CA
10000.0,40000.0,6.99,7.89,CA
5000.0,57073.0,27.31,11.99,CA
19500.0,68000.0,25.73,10.49,CA
5100.0,35000.0,16.7,13.99,CA
12000.0,47000.0,13.69,10.99,CA
12000.0,55000.0,7.09,7.90,CA
12000.0,90000.0,10.19,12.85,CA
5275.0,25000.0,20.93,6.49,CA
18000.0,60000.0,12.2,16.29,CA
2000.0,51411.42,12.42,8.18,CA
19000.0,85000.0,9.18,20.49,CA
24000.0,90000.0,17.11,6.62,CA
22800.0,95000.0,19.66,20.49,CA
5000.0,65000.0,39.68,9.99,CA
18000.0,132000.0,13.58,12.69,CA
4800.0,70000.0,17.62,5.93,CA
10000.0,72000.0,8.92,10.99,CA
12000.0,40000.0,25.24,17.76,CA
10000.0,45000.0,15.28,17.76,CA
13200.0,115888.0,5.86,6.03,CA
12000.0,110004.0,10.2,10.00,CA
9000.0,127000.0,12.09,12.12,CA
6000.0,35392.32,0.85,7.40,CA
14400.0,75000.0,23.46,14.49,CA
18000.0,50000.0,22.71,19.47,CA
25000.0,102000.0,26.99,9.99,CA
12250.0,55500.0,10.01,12.98,CA
6700.0,22476.0,24.93,17.76,CA
8400.0,45000.0,10.83,12.69,CA
35000.0,133000.0,37.47,17.86,CA
24000.0,87000.0,4.97,11.55,CA
16800.0,42000.0,18.9,19.19,CA
16100.0,47500.0,16.68,25.80,CA
35000.0,189000.0,12.45,19.19,CA
13825.0,52000.0,15.86,18.25,CA
10400.0,41600.0,29.92,13.99,CA
20000.0,88000.0,15.38,16.82,CA
12000.0,52000.0,3.97,18.25,CA
12000.0,79000.0,10.88,10.99,CA
12000.0,55000.0,9.84,9.49,CA
3325.0,62000.0,10.8,23.43,CA
10000.0,90000.0,8.19,7.26,CA
10000.0,36000.0,21.9,17.57,CA
11000.0,50000.0,17.78,8.67,CA
35000.0,210000.0,10.71,9.17,CA
20000.0,250000.0,8.72,6.89,CA
20000.0,75000.0,20.61,17.58,CA
20000.0,300000.0,6.1,14.99,CA
35000.0,128000.0,21.61,9.17,CA
30000.0,142000.0,10.69,15.61,CA
15000.0,90000.0,15.76,8.18,CA
20000.0,69000.0,22.79,6.39,CA
10000.0,142000.0,13.64,9.67,CA
11000.0,150000.0,12.82,19.19,CA
16000.0,76000.0,27.71,6.24,CA
5825.0,72000.0,6.73,10.16,CA
10000.0,36619.0,8.65,11.55,CA
35000.0,101000.0,19.7,10.99,CA
19200.0,150000.0,10.0,21.00,CA
14000.0,86788.0,29.16,9.99,CA
19725.0,83000.0,6.46,7.90,CA
10000.0,54000.0,25.47,14.99,CA
8925.0,60000.0,19.04,15.59,CA
30000.0,210000.0,12.66,12.69,CA
12000.0,37000.0,33.71,16.24,CA
7325.0,75000.0,14.62,14.65,CA
8325.0,25000.0,15.65,19.05,CA
2975.0,52000.0,3.73,12.99,CA
28500.0,75000.0,18.7,20.99,CA
5000.0,60000.0,7.76,8.49,CA
8000.0,55000.0,7.07,7.12,CA
11000.0,72000.0,15.02,10.99,CA
18000.0,45000.0,29.07,14.99,CA
10000.0,50000.0,16.06,8.90,CA
19200.0,80000.0,22.5,19.97,CA
23500.0,100000.0,21.74,7.90,CA
10000.0,60000.0,10.02,15.99,CA
19500.0,65000.0,32.03,24.99,CA
30000.0,108000.0,5.9,9.17,CA
20000.0,60000.0,19.47,8.19,CA
17000.0,70000.0,11.12,8.39,CA
12000.0,98500.0,17.04,12.69,CA
5000.0,32880.0,17.92,12.69,CA
5500.0,30000.0,6.72,6.62,CA
25000.0,75000.0,4.77,13.99,CA
4200.0,77000.0,5.14,15.80,CA
20000.0,117000.0,5.52,8.90,CA
25000.0,102000.0,18.48,13.65,CA
2500.0,13000.0,7.75,15.95,CA
4300.0,67500.0,13.65,12.99,CA
20750.0,65000.0,24.08,9.99,CA
14975.0,300000.0,3.33,16.99,CA
12000.0,93312.0,15.75,12.39,CA
5000.0,60000.0,12.38,13.33,CA
14400.0,65000.0,17.21,6.03,CA
13000.0,73000.0,26.63,6.24,CA
2000.0,17000.0,32.13,14.99,CA
26375.0,55000.0,32.12,18.25,CA
21000.0,96000.0,20.53,19.52,CA
18000.0,42000.0,34.11,14.31,CA
22500.0,80000.0,10.5,12.29,CA
12000.0,45000.0,19.87,12.69,CA
3150.0,28000.0,22.33,9.17,CA
5000.0,65000.0,2.44,13.33,CA
5600.0,110000.0,14.19,12.98,CA
2100.0,22000.0,24.77,12.69,CA
18200.0,60000.0,4.48,18.24,CA
9600.0,75600.0,16.35,7.62,CA
3000.0,70000.0,24.76,13.99,CA
5000.0,85000.0,26.22,13.98,CA
20175.0,45000.0,28.99,16.29,CA
13000.0,85000.0,5.7,6.49,CA
3450.0,13500.0,10.58,15.31,CA
5500.0,49000.0,21.38,12.99,CA
16000.0,72000.0,25.88,9.17,CA
20000.0,110000.0,18.38,20.99,CA
4000.0,52000.0,29.95,17.77,CA
5000.0,50000.0,31.97,17.57,CA
1200.0,25000.0,18.1,13.33,CA
19400.0,92000.0,20.74,12.29,CA
35000.0,535000.0,7.81,12.29,CA
21000.0,95000.0,11.34,7.26,CA
19125.0,86000.0,27.78,15.61,CA
12000.0,47000.0,19.05,21.70,CA
12250.0,41000.0,28.13,25.57,CA
5000.0,45000.0,6.51,11.36,CA
18450.0,69000.0,24.28,21.70,CA
15000.0,70000.0,22.38,8.90,CA
20000.0,70000.0,12.14,7.90,CA
20000.0,82000.0,20.54,11.99,CA
19300.0,55000.0,22.95,18.49,CA
10000.0,40000.0,24.99,12.12,CA
13250.0,26678.8,25.78,16.55,CA
24000.0,120000.0,13.48,8.18,CA
8000.0,48000.0,19.65,12.69,CA
18000.0,100000.0,12.54,11.99,CA
10525.0,75000.0,28.71,14.65,CA
3150.0,96000.0,13.71,6.00,CA
20000.0,192000.0,6.5,6.54,CA
9600.0,54000.0,15.82,14.09,CA
10000.0,45000.0,16.91,6.24,CA
10000.0,71000.0,28.5,9.17,CA
2000.0,19104.0,8.79,16.99,CA
8000.0,74000.0,12.8,6.89,CA
18000.0,50000.0,38.79,17.57,CA
12800.0,40000.0,14.85,13.33,CA
10000.0,36000.0,27.1,14.65,CA
1000.0,88000.0,10.38,16.99,CA
8000.0,66000.0,15.11,16.99,CA
6625.0,13200.0,9.73,8.63,CA
28500.0,65000.0,24.0,18.25,CA
33000.0,180000.0,12.41,8.67,CA
6400.0,69000.0,15.9,14.99,CA
7200.0,66000.0,25.56,10.99,CA
5000.0,80000.0,6.9,6.99,CA
4800.0,22000.0,8.07,10.65,CA
30000.0,150000.0,18.4,13.99,CA
25200.0,130000.0,9.63,14.31,CA
6000.0,44000.0,12.1,13.33,CA
22000.0,150000.0,4.49,11.44,CA
6600.0,22000.0,12.33,17.86,CA
10000.0,52400.0,23.36,15.31,CA
12325.0,36000.0,33.57,14.33,CA
28000.0,90459.0,13.52,9.99,CA
6000.0,52000.0,22.75,16.78,CA
9000.0,55248.0,15.18,15.10,CA
6000.0,55000.0,2.4,9.99,CA
28000.0,115000.0,6.66,12.69,CA
10000.0,70000.0,17.14,10.99,CA
4000.0,45600.0,4.5,14.65,CA
11325.0,73000.0,6.23,21.48,CA
11200.0,88000.0,11.62,13.66,CA
12000.0,74000.0,7.99,10.99,CA
21150.0,63000.0,30.97,19.19,CA
16000.0,66250.0,24.15,18.55,CA
33500.0,88000.0,26.32,16.78,CA
28250.0,140000.0,14.26,13.99,CA
2400.0,55000.0,25.64,15.59,CA
22000.0,105000.0,12.38,10.99,CA
11700.0,35000.0,21.63,13.05,CA
7000.0,75000.0,26.51,12.12,CA
7000.0,89000.0,24.3,14.33,CA
20800.0,75000.0,7.01,5.32,CA
5000.0,105000.0,1.23,5.32,CA
8575.0,93000.0,14.81,9.67,CA
30000.0,180000.0,14.88,9.67,CA
6850.0,52800.0,11.82,13.98,CA
6000.0,47000.0,23.28,10.15,CA
35000.0,350000.0,7.77,17.57,CA
29900.0,65000.0,23.45,18.55,CA
30000.0,118000.0,18.16,7.90,CA
21000.0,130000.0,7.98,8.49,CA
5000.0,43000.0,6.95,14.99,CA
10000.0,110000.0,7.43,16.29,CA
10000.0,80000.0,6.03,8.90,CA
20000.0,55000.0,20.09,21.00,CA
13600.0,95000.0,9.11,11.11,CA
5000.0,30000.0,26.28,12.49,CA
8000.0,45000.0,18.93,19.52,CA
10000.0,125000.0,17.19,13.99,CA
10100.0,22000.0,12.93,11.53,CA
35000.0,250000.0,9.39,12.29,CA
33500.0,73000.0,20.58,14.65,CA
35000.0,96000.0,19.71,12.69,CA
15000.0,40000.0,28.56,12.12,CA
3000.0,95000.0,17.71,10.99,CA
13000.0,53000.0,23.08,12.99,CA
11000.0,48000.0,25.1,10.99,CA
1000.0,33600.0,6.78,6.62,CA
24000.0,60000.0,8.31,12.29,CA
6000.0,30160.0,27.78,10.99,CA
23950.0,60000.0,20.2,16.29,CA
6000.0,75000.0,4.51,12.99,CA
6000.0,100000.0,11.52,6.68,CA
19000.0,85000.0,11.17,11.67,CA
10000.0,80000.0,22.67,16.99,CA
16000.0,70000.0,6.94,13.99,CA
10000.0,38000.0,34.43,13.99,CA
8500.0,58000.0,28.86,6.62,CA
8000.0,62000.0,15.89,15.61,CA
29625.0,78000.0,16.94,21.99,CA
8000.0,48000.0,18.58,11.22,CA
6000.0,40000.0,31.74,11.67,CA
10000.0,120000.0,11.89,6.03,CA
11500.0,72000.0,31.27,16.55,CA
5000.0,55000.0,4.34,15.31,CA
24450.0,61100.0,20.78,14.65,CA
7000.0,36000.0,32.5,13.35,CA
6500.0,38000.0,13.2,8.90,CA
24000.0,125000.0,6.47,5.32,CA
12000.0,70000.0,2.06,10.16,CA
20000.0,75000.0,19.66,14.47,CA
10000.0,40000.0,7.21,8.90,CA
31450.0,100000.0,12.94,15.61,CA
11000.0,61700.0,6.05,13.11,CA
11100.0,34000.0,26.73,15.80,CA
9600.0,95000.0,12.96,6.24,CA
17000.0,141804.0,9.8,11.53,CA
25000.0,200000.0,11.14,14.49,CA
12000.0,60000.0,15.18,13.35,CA
30000.0,100000.0,18.88,15.61,CA
20675.0,55000.0,26.03,10.16,CA
12000.0,110000.0,16.08,16.55,CA
20000.0,112000.0,18.11,13.53,CA
14900.0,46000.0,27.03,17.86,CA
5000.0,45000.0,17.95,14.47,CA
12700.0,55000.0,31.96,15.31,CA
12000.0,94000.0,4.9,8.18,CA
8875.0,34000.0,20.51,17.27,CA
23350.0,65000.0,15.58,15.80,CA
8000.0,68000.0,20.83,15.80,CA
10000.0,70000.0,17.4,13.99,CA
6000.0,50000.0,15.7,18.99,CA
7725.0,65000.0,24.13,5.32,CA
12000.0,43000.0,17.95,12.69,CA
28000.0,120000.0,16.93,11.99,CA
6075.0,32000.0,8.96,8.90,CA
3000.0,55000.0,18.42,13.99,CA
23000.0,90000.0,8.39,12.29,CA
11400.0,50000.0,33.94,13.98,CA
24000.0,71000.0,22.6,10.64,CA
32000.0,150000.0,18.3,23.43,CA
12000.0,57600.0,23.75,12.99,CA
25000.0,185000.0,18.0,7.69,CA
6000.0,58600.0,27.07,11.53,CA
5600.0,67000.0,0.9,7.89,CA
25000.0,80000.0,21.78,7.89,CA
17025.0,55000.0,8.53,13.99,CA
10200.0,60000.0,6.8,7.89,CA
3500.0,52000.0,10.62,15.61,CA
35000.0,105000.0,24.68,13.18,CA
4000.0,51000.0,21.44,11.49,CA
24000.0,55000.0,12.72,9.17,CA
20000.0,50000.0,2.38,7.62,CA
12000.0,68000.0,21.57,22.15,CA
11200.0,140000.0,6.03,16.55,CA
13000.0,58613.0,20.68,13.98,CA
10000.0,65000.0,25.41,11.99,CA
12000.0,48000.0,7.6,9.17,CA
11000.0,85000.0,13.44,13.67,CA
15000.0,190000.0,11.43,9.17,CA
13800.0,51000.0,17.11,12.12,CA
18000.0,220000.0,15.2,11.67,CA
12275.0,60252.0,29.96,15.61,CA
13500.0,90000.0,12.6,14.49,CA
30000.0,146000.0,10.25,10.99,CA
12000.0,50000.0,6.29,10.15,CA
12000.0,45000.0,30.55,13.99,CA
33325.0,141600.0,21.22,13.99,CA
15000.0,39000.0,12.74,17.86,CA
15400.0,150000.0,18.63,11.14,CA
5000.0,53000.0,22.82,10.15,CA
35000.0,165000.0,12.39,19.19,CA
6000.0,76000.0,18.9,13.33,CA
3875.0,18000.0,2.93,14.99,CA
15000.0,178000.0,19.15,6.49,CA
10000.0,70000.0,8.17,11.99,CA
22000.0,50336.0,24.27,15.61,CA
22800.0,60000.0,25.73,19.24,CA
24000.0,120000.0,14.23,5.93,CA
7500.0,31200.0,22.62,11.99,CA
24000.0,100000.0,10.68,10.99,CA
1000.0,109000.0,15.04,19.52,CA
15000.0,53000.0,16.62,9.99,CA
21000.0,98815.0,23.29,7.89,CA
10000.0,48700.0,7.1,15.22,CA
5300.0,55000.0,24.37,16.55,CA
7000.0,29000.0,12.71,10.99,CA
9000.0,47000.0,17.01,14.31,CA
15100.0,42000.0,39.66,27.31,CA
35000.0,80000.0,37.01,13.99,CA
6625.0,35000.0,11.39,21.00,CA
7000.0,120000.0,12.98,10.16,CA
3000.0,45000.0,24.32,11.11,CA
35000.0,125000.0,23.62,19.99,CA
9600.0,89012.0,10.74,12.12,CA
8000.0,45000.0,20.24,8.18,CA
9000.0,58000.0,14.42,12.12,CA
26025.0,110000.0,12.87,19.99,CA
20000.0,92000.0,8.3,11.53,CA
13800.0,48000.0,20.15,9.76,CA
13000.0,95000.0,20.89,13.98,CA
10000.0,80000.0,3.65,9.80,CA
12000.0,60000.0,19.14,21.99,CA
28000.0,78000.0,10.52,19.05,CA
9600.0,90000.0,25.99,12.85,CA
5000.0,42500.0,27.19,20.49,CA
15000.0,60000.0,10.46,9.71,CA
14000.0,40000.0,13.69,13.33,CA
15000.0,160000.0,10.22,14.79,CA
1600.0,110000.0,11.89,15.22,CA
8000.0,72500.0,16.34,9.76,CA
5000.0,40000.0,14.43,12.49,CA
9000.0,110000.0,9.02,11.44,CA
13000.0,72000.0,10.03,12.99,CA
5750.0,60000.0,12.44,13.99,CA
24000.0,105000.0,32.47,12.39,CA
25000.0,103000.0,12.76,8.60,CA
15000.0,50000.0,11.66,21.49,CA
10000.0,30000.0,27.2,12.88,CA
5000.0,45000.0,34.2,15.80,CA
16800.0,66000.0,20.02,13.99,CA
13250.0,85000.0,29.11,13.98,CA
11850.0,74000.0,29.69,14.65,CA
21000.0,175000.0,7.59,8.90,CA
15975.0,40000.0,23.52,15.61,CA
12000.0,45000.0,14.32,10.16,CA
11500.0,33000.0,34.18,14.09,CA
25000.0,77400.0,19.09,6.89,CA
3000.0,45000.0,18.32,19.22,CA
22000.0,61000.0,8.32,12.49,CA
21600.0,53331.2,20.77,19.52,CA
21000.0,250000.0,5.88,8.90,CA
16000.0,70000.0,12.38,12.29,CA
12000.0,120000.0,21.09,15.28,CA
35000.0,79000.0,21.95,17.58,CA
18000.0,55000.0,15.78,13.99,CA
6000.0,66000.0,20.73,12.99,CA
16550.0,36000.0,31.15,19.19,CA
18225.0,41748.0,32.24,11.14,CA
20000.0,50000.0,9.67,17.10,CA
25000.0,100000.0,11.45,17.57,CA
33000.0,110000.0,6.14,24.08,CA
2500.0,26000.0,2.54,13.65,CA
7500.0,70000.0,13.84,15.61,CA
3000.0,70000.0,16.17,15.59,CA
8000.0,50000.0,22.01,11.14,CA
7625.0,28000.0,18.52,12.99,CA
18000.0,103500.0,15.53,15.61,CA
2000.0,56000.0,16.95,7.12,CA
10000.0,40000.0,14.13,13.11,CA
8000.0,360000.0,8.84,13.11,CA
20000.0,60520.0,16.66,7.26,CA
35000.0,145000.0,16.84,18.24,CA
22000.0,140000.0,31.24,7.89,CA
27450.0,95000.0,7.96,18.99,CA
28000.0,95000.0,9.56,9.99,CA
3500.0,24000.0,22.5,16.77,CA
16000.0,82000.0,20.03,11.44,CA
8000.0,115000.0,12.75,8.39,CA
10000.0,49800.0,24.41,9.67,CA
1600.0,25000.0,10.56,19.20,CA
10000.0,72000.0,12.02,10.78,CA
4800.0,26000.0,31.95,21.49,CA
11975.0,60000.0,21.14,10.99,CA
12000.0,55000.0,26.97,10.99,CA
18000.0,45000.0,25.39,20.80,CA
22850.0,85000.0,11.47,21.67,CA
8000.0,38000.0,20.18,10.36,CA
9375.0,36000.0,19.53,14.09,CA
12000.0,43671.81,21.71,14.64,CA
6400.0,60000.0,5.98,12.99,CA
18000.0,78000.0,6.66,11.14,CA
12000.0,65000.0,26.03,11.53,CA
9000.0,45000.0,5.25,12.49,CA
2400.0,45000.0,17.92,18.75,CA
12000.0,80000.0,4.84,11.14,CA
2575.0,55896.0,20.01,18.99,CA
22000.0,50000.0,19.75,15.61,CA
