amnt,income,dti,rate,state
2000.0,74000.0,22.09,18.75,FL
28000.0,98000.0,19.29,7.26,FL
4250.0,33000.0,6.04,24.08,FL
15000.0,45000.0,37.17,16.99,FL
6000.0,53600.0,18.74,16.29,FL
7550.0,18000.0,35.41,16.99,FL
15000.0,38000.0,23.39,8.18,FL
10000.0,45000.0,21.71,5.99,FL
5600.0,30000.0,17.8,15.61,FL
12000.0,80000.0,21.0,11.53,FL
16000.0,60000.0,18.04,16.29,FL
10000.0,42000.0,11.83,11.99,FL
18000.0,50232.0,16.2,9.17,FL
18000.0,54000.0,22.24,13.99,FL
14125.0,35000.0,20.51,13.98,FL
7000.0,32000.0,27.23,14.65,FL
1500.0,32000.0,27.38,13.67,FL
8000.0,55000.0,4.52,6.03,FL
6600.0,53712.0,17.72,13.66,FL
19400.0,57671.0,33.34,11.53,FL
13000.0,60000.0,9.34,12.99,FL
19375.0,60000.0,34.86,16.99,FL
10000.0,72000.0,5.65,25.80,FL
10150.0,60000.0,6.96,19.24,FL
15550.0,54000.0,23.36,11.71,FL
12000.0,43000.0,18.42,10.99,FL
15000.0,60000.0,34.68,10.99,FL
5300.0,12072.6,31.21,17.57,FL
4000.0,55000.0,12.26,16.49,FL
1000.0,48000.0,26.75,11.49,FL
16000.0,60000.0,28.58,7.91,FL
4200.0,70000.0,5.64,18.99,FL
3000.0,47000.0,9.01,12.12,FL
8000.0,29000.0,20.82,11.49,FL
5000.0,65000.0,13.72,13.33,FL
7800.0,65000.0,17.11,19.52,FL
1000.0,60000.0,15.02,8.90,FL
20000.0,75000.0,14.29,13.99,FL
17200.0,37440.0,11.73,10.99,FL
8325.0,19000.0,19.89,6.62,FL
24975.0,72000.0,39.67,19.19,FL
12000.0,60000.0,17.52,15.61,FL
16000.0,44000.0,21.58,9.17,FL
15000.0,45000.0,16.96,16.29,FL
15000.0,50000.0,10.71,7.89,FL
16000.0,90000.0,15.29,9.99,FL
10000.0,110000.0,15.94,8.39,FL
5600.0,80000.0,9.35,11.53,FL
19000.0,64000.0,24.34,8.18,FL
15000.0,72000.0,7.87,15.61,FL
15000.0,91000.0,9.35,6.03,FL
15400.0,95000.0,7.49,13.35,FL
5975.0,48000.0,24.6,14.99,FL
28000.0,84000.0,29.64,10.99,FL
35000.0,125000.0,25.42,10.64,FL
8000.0,37000.0,27.08,12.29,FL
10400.0,45000.0,16.25,12.29,FL
5250.0,37400.0,28.53,24.50,FL
20000.0,73000.0,25.92,17.86,FL
10800.0,30000.0,13.76,11.99,FL
15000.0,100000.0,20.5,5.32,FL
17000.0,75000.0,24.19,9.17,FL
12000.0,93000.0,8.74,8.90,FL
3500.0,48000.0,26.39,12.99,FL
12000.0,58000.0,7.3,9.17,FL
5000.0,63000.0,9.03,13.67,FL
3000.0,32000.0,3.79,7.90,FL
32000.0,150000.0,13.67,11.99,FL
7700.0,100000.0,16.25,15.59,FL
35000.0,130000.0,16.77,20.49,FL
12400.0,55000.0,5.21,18.39,FL
13650.0,40000.0,15.09,13.11,FL
8200.0,55000.0,25.77,11.55,FL
14400.0,85000.0,13.24,6.24,FL
4000.0,19200.0,8.44,17.99,FL
11675.0,40000.0,13.73,6.00,FL
5000.0,128000.0,26.49,13.35,FL
3600.0,62000.0,39.98,15.61,FL
8950.0,25000.0,17.19,12.99,FL
8000.0,60000.0,27.14,14.64,FL
6000.0,71000.0,17.59,12.12,FL
20000.0,96012.0,7.25,6.03,FL
15000.0,77500.0,10.92,17.86,FL
9900.0,48000.0,13.9,7.69,FL
1500.0,39300.0,21.67,9.99,FL
2000.0,64000.0,36.14,13.33,FL
29950.0,71500.0,32.36,17.86,FL
10500.0,63000.0,7.71,16.99,FL
8000.0,60000.0,29.38,13.66,FL
3175.0,49500.0,22.4,15.41,FL
10000.0,103000.0,9.54,13.98,FL
35000.0,120000.0,29.4,13.33,FL
12000.0,68148.0,20.02,18.79,FL
24000.0,86000.0,19.99,16.29,FL
14225.0,55000.0,29.29,12.59,FL
20000.0,90000.0,20.0,6.92,FL
28000.0,148000.0,12.33,6.49,FL
35000.0,480000.0,5.21,17.27,FL
14000.0,110000.0,17.03,13.99,FL
8000.0,105000.0,2.79,13.35,FL
5525.0,65000.0,13.72,18.55,FL
4000.0,30160.0,4.89,17.57,FL
13200.0,48000.0,27.05,17.86,FL
20000.0,90000.0,19.65,7.26,FL
14000.0,55000.0,18.92,15.68,FL
6000.0,46000.0,25.15,8.67,FL
11500.0,100000.0,20.06,12.12,FL
2750.0,61000.0,38.54,15.61,FL
35000.0,300000.0,8.95,21.99,FL
8000.0,36000.0,23.57,8.38,FL
14000.0,100000.0,21.24,8.18,FL
35000.0,90000.0,17.89,15.61,FL
4625.0,20000.0,19.39,11.67,FL
20000.0,95000.0,12.42,10.99,FL
18000.0,65000.0,21.75,7.89,FL
10000.0,57865.0,25.86,12.39,FL
8875.0,35000.0,15.84,15.22,FL
8000.0,55000.0,30.48,13.99,FL
18000.0,100000.0,13.63,10.99,FL
13450.0,80000.0,21.98,16.29,FL
17000.0,62000.0,7.12,5.32,FL
12000.0,48000.0,19.95,21.70,FL
10000.0,30000.0,4.6,18.55,FL
28000.0,84000.0,18.54,17.86,FL
11000.0,101000.0,18.02,13.33,FL
28000.0,128000.0,24.87,7.26,FL
30000.0,100000.0,24.29,14.49,FL
10000.0,135000.0,7.84,12.35,FL
30000.0,108000.0,15.43,19.99,FL
8000.0,86000.0,4.58,7.12,FL
30000.0,225000.0,7.51,13.99,FL
3175.0,15000.0,31.92,16.99,FL
12000.0,90000.0,14.76,13.98,FL
10000.0,35000.0,37.95,12.29,FL
8450.0,36000.0,22.9,18.75,FL
21000.0,51500.0,17.43,6.03,FL
4300.0,17000.0,8.62,16.99,FL
7000.0,120000.0,11.92,9.17,FL
31225.0,68000.0,39.3,18.20,FL
13800.0,43000.0,11.16,6.91,FL
3000.0,30960.0,1.01,15.62,FL
9325.0,185000.0,1.15,9.99,FL
35000.0,85000.0,27.27,17.86,FL
20000.0,80000.0,20.31,11.99,FL
25000.0,100000.0,15.67,17.57,FL
10000.0,35000.0,12.41,13.35,FL
11275.0,75000.0,26.59,14.65,FL
16650.0,85000.0,24.85,20.20,FL
35000.0,90000.0,17.04,8.19,FL
12000.0,54000.0,19.52,12.12,FL
20000.0,73500.0,9.11,17.99,FL
16500.0,84000.0,4.84,8.39,FL
17600.0,68000.0,16.61,9.99,FL
9000.0,30000.0,36.48,19.52,FL
24000.0,80000.0,6.6,12.12,FL
7700.0,40000.0,30.03,14.65,FL
13825.0,33000.0,37.84,18.25,FL
35000.0,135000.0,16.95,24.50,FL
10000.0,75000.0,21.59,23.43,FL
25300.0,71000.0,9.65,23.99,FL
15000.0,125000.0,18.07,6.99,FL
15000.0,88000.0,20.32,12.12,FL
18000.0,60000.0,32.84,14.65,FL
16000.0,60000.0,20.09,13.99,FL
13350.0,65000.0,15.29,15.41,FL
22500.0,45000.0,24.22,13.99,FL
5000.0,45000.0,11.6,6.24,FL
6000.0,46000.0,3.6,17.56,FL
5000.0,58000.0,19.02,11.53,FL
28000.0,150000.0,13.98,19.99,FL
5100.0,80000.0,10.49,7.69,FL
13200.0,54000.0,15.87,13.35,FL
10000.0,55000.0,20.98,11.99,FL
26000.0,102000.0,39.32,14.48,FL
12000.0,42000.0,26.51,15.88,FL
30000.0,70000.0,19.34,13.05,FL
5700.0,41750.0,24.17,12.29,FL
5750.0,26000.0,26.89,18.25,FL
5300.0,72000.0,11.6,15.61,FL
26000.0,200000.0,20.35,16.24,FL
25000.0,70000.0,28.87,13.11,FL
17475.0,75000.0,19.09,19.05,FL
12000.0,70000.0,18.77,10.15,FL
12000.0,92000.0,14.92,9.99,FL
4325.0,56500.0,20.64,17.76,FL
12000.0,40000.0,17.42,12.29,FL
18000.0,42000.0,12.46,12.99,FL
12000.0,125000.0,17.65,6.24,FL
12000.0,101000.0,16.85,18.49,FL
7000.0,27040.0,21.53,11.53,FL
16000.0,36000.0,19.57,14.33,FL
12375.0,52000.0,22.62,20.20,FL
12500.0,43000.0,8.62,24.99,FL
9050.0,56000.0,13.61,15.77,FL
3500.0,32000.0,29.22,15.61,FL
5800.0,80000.0,3.7,12.12,FL
7000.0,23000.0,22.18,12.59,FL
5000.0,55000.0,12.18,10.15,FL
9600.0,45000.0,15.36,7.89,FL
5000.0,42000.0,18.11,16.55,FL
35000.0,192000.0,11.88,16.99,FL
35000.0,100000.0,12.52,16.99,FL
10500.0,35000.0,17.33,12.29,FL
10000.0,50000.0,14.45,14.16,FL
5000.0,60000.0,16.26,13.99,FL
10000.0,30000.0,33.0,12.29,FL
5000.0,48800.0,19.58,16.99,FL
8000.0,35000.0,21.26,8.67,FL
10000.0,35000.0,13.79,15.61,FL
16000.0,67000.0,7.02,8.90,FL
5000.0,37000.0,2.02,6.03,FL
25000.0,90000.0,14.12,12.12,FL
25000.0,65000.0,19.68,16.55,FL
7000.0,22000.0,33.62,13.98,FL
5550.0,45000.0,18.59,15.81,FL
30000.0,85000.0,24.88,7.69,FL
12000.0,90000.0,23.14,7.89,FL
3975.0,33280.0,16.66,14.49,FL
8000.0,41000.0,20.9,9.76,FL
30000.0,70000.0,13.03,11.53,FL
12800.0,40000.0,8.83,12.29,FL
10500.0,173004.0,10.08,18.20,FL
7075.0,34000.0,22.17,6.03,FL
24000.0,130000.0,15.0,13.67,FL
7450.0,38000.0,27.03,8.18,FL
23325.0,50741.0,23.6,17.86,FL
18000.0,73000.0,15.67,8.39,FL
15000.0,72000.0,24.0,17.57,FL
13500.0,60000.0,19.7,15.61,FL
28000.0,150000.0,1.66,10.99,FL
7500.0,42000.0,12.4,12.29,FL
5000.0,20800.0,9.79,16.29,FL
12000.0,70000.0,3.51,9.99,FL
10000.0,48000.0,20.48,6.99,FL
12000.0,72000.0,21.33,6.89,FL
10000.0,70452.0,9.18,11.22,FL
13600.0,75000.0,21.17,6.03,FL
10000.0,54450.0,16.48,11.71,FL
8125.0,50000.0,39.56,12.69,FL
35000.0,187000.0,15.34,16.24,FL
15000.0,86000.0,9.32,6.24,FL
20225.0,45289.0,12.9,18.54,FL
11200.0,80000.0,11.98,15.61,FL
10000.0,100000.0,9.5,6.24,FL
20000.0,41000.0,15.31,8.67,FL
28000.0,90000.0,9.2,11.55,FL
35000.0,90000.0,19.38,19.19,FL
9000.0,50000.0,14.91,18.92,FL
30000.0,135000.0,13.4,13.65,FL
10000.0,41000.0,4.48,15.61,FL
5500.0,23000.0,16.39,10.99,FL
15000.0,35000.0,9.71,14.64,FL
3000.0,45000.0,8.53,14.65,FL
12825.0,35000.0,34.5,12.99,FL
15000.0,82000.0,21.22,9.17,FL
10800.0,82000.0,9.73,14.31,FL
19600.0,80000.0,24.63,15.31,FL
20000.0,47000.0,31.57,17.57,FL
9125.0,102000.0,8.89,14.49,FL
6975.0,43680.0,22.47,7.26,FL
16500.0,67200.0,34.52,10.99,FL
5000.0,85000.0,15.59,7.26,FL
7950.0,21000.0,21.31,14.65,FL
20000.0,92000.0,9.33,22.78,FL
23000.0,85000.0,19.96,12.99,FL
4625.0,40000.0,22.83,17.57,FL
35000.0,95000.0,3.83,18.25,FL
12000.0,52000.0,7.71,13.33,FL
15000.0,50000.0,20.48,19.52,FL
9000.0,30000.0,10.68,6.62,FL
9000.0,32000.0,23.71,10.99,FL
15000.0,70000.0,25.74,13.33,FL
2000.0,22000.0,19.25,13.57,FL
35000.0,75000.0,9.2,18.25,FL
15600.0,88000.0,4.54,13.33,FL
20050.0,51600.0,23.15,14.09,FL
20000.0,100000.0,9.65,16.77,FL
8000.0,75000.0,14.46,7.26,FL
3000.0,33000.0,19.27,12.59,FL
6000.0,68000.0,1.87,8.18,FL
15000.0,44700.0,24.83,13.99,FL
25000.0,250000.0,2.59,12.69,FL
7400.0,28000.0,21.56,15.22,FL
3500.0,48000.0,15.03,15.95,FL
18250.0,51996.0,23.06,16.82,FL
20000.0,68000.0,37.12,10.64,FL
2500.0,63000.0,23.1,18.75,FL
5000.0,21500.0,16.63,17.27,FL
10000.0,47500.0,8.01,10.99,FL
13800.0,38388.0,12.44,14.65,FL
29000.0,93000.0,10.9,11.49,FL
4100.0,47000.0,25.84,15.61,FL
15000.0,84000.0,23.97,7.89,FL
4000.0,62000.0,17.94,17.86,FL
14400.0,43000.0,24.2,12.35,FL
15000.0,39360.0,26.86,9.49,FL
12000.0,75000.0,19.6,13.11,FL
14400.0,60000.0,28.48,12.99,FL
12500.0,45000.0,16.97,11.44,FL
12250.0,48000.0,27.45,17.57,FL
8000.0,33600.0,4.14,19.22,FL
3150.0,27040.0,15.27,13.53,FL
13000.0,55000.0,22.45,12.29,FL
25000.0,70000.0,18.67,20.31,FL
10000.0,70000.0,10.48,10.99,FL
35000.0,140000.0,17.34,14.64,FL
18375.0,40872.0,39.08,9.99,FL
35000.0,120000.0,25.63,7.69,FL
10775.0,50000.0,32.14,20.99,FL
5000.0,21120.0,6.25,12.69,FL
7000.0,38000.0,19.2,12.39,FL
21000.0,100000.0,25.29,9.49,FL
15000.0,48000.0,10.45,10.64,FL
20000.0,90000.0,34.04,18.75,FL
9000.0,28000.0,27.26,7.12,FL
6000.0,85000.0,8.13,11.99,FL
20550.0,44500.0,31.96,16.99,FL
1000.0,100000.0,2.1,19.97,FL
9800.0,72000.0,25.88,6.24,FL
14000.0,68691.0,21.47,17.14,FL
28000.0,220000.0,17.0,5.32,FL
6000.0,36000.0,11.33,11.99,FL
14000.0,48450.0,35.16,14.99,FL
14000.0,39000.0,17.45,13.33,FL
22000.0,88000.0,32.82,8.39,FL
12000.0,46000.0,9.94,7.62,FL
9075.0,72000.0,21.81,13.35,FL
10000.0,52000.0,30.9,14.65,FL
28000.0,275000.0,22.84,9.99,FL
25000.0,75000.0,10.19,7.89,FL
24925.0,56000.0,20.94,21.60,FL
6000.0,42500.0,11.94,12.35,FL
7200.0,41000.0,13.61,12.53,FL
6000.0,41000.0,13.23,8.59,FL
35000.0,300000.0,21.38,8.18,FL
12000.0,68000.0,29.92,13.35,FL
11000.0,57400.0,16.66,18.55,FL
25000.0,100000.0,20.42,9.17,FL
1200.0,68000.0,21.98,13.33,FL
10000.0,42000.0,26.91,16.99,FL
6500.0,60000.0,25.76,11.99,FL
17575.0,50000.0,22.71,16.24,FL
12000.0,65000.0,12.43,6.89,FL
17500.0,42000.0,32.42,13.33,FL
4000.0,30000.0,8.6,12.69,FL
14000.0,130000.0,10.41,19.99,FL
10000.0,30000.0,19.96,18.20,FL
4750.0,12500.0,18.83,14.99,FL
9900.0,49000.0,20.77,9.17,FL
9600.0,30000.0,26.44,16.99,FL
12000.0,50000.0,18.96,11.99,FL
25000.0,86000.0,9.52,14.49,FL
10675.0,32000.0,7.5,17.56,FL
15000.0,46800.0,13.56,10.99,FL
12000.0,120000.0,10.71,13.67,FL
15000.0,57000.0,10.06,13.67,FL
35000.0,400000.0,5.39,11.22,FL
6800.0,30393.0,18.28,13.05,FL
1400.0,17518.95,23.44,14.99,FL
10000.0,23923.0,31.26,9.99,FL
15025.0,35000.0,26.23,18.55,FL
12000.0,65000.0,18.06,15.22,FL
5000.0,84000.0,17.63,7.69,FL
24200.0,52654.0,21.24,14.65,FL
25000.0,90000.0,8.69,12.49,FL
10000.0,30000.0,10.2,12.99,FL
12000.0,66955.0,22.28,10.16,FL
5600.0,35000.0,17.7,8.18,FL
33875.0,77000.0,26.96,24.08,FL
20000.0,40000.0,17.07,8.19,FL
12000.0,48000.0,31.65,12.05,FL
18000.0,51000.0,15.25,6.89,FL
20000.0,93600.0,33.38,9.17,FL
7000.0,60000.0,25.24,8.18,FL
9000.0,45000.0,14.67,14.65,FL
3900.0,20000.0,20.59,14.31,FL
4800.0,26004.0,11.91,10.99,FL
35000.0,112000.0,15.41,17.14,FL
17000.0,60000.0,13.28,9.67,FL
15000.0,42000.0,33.44,13.99,FL
14500.0,60000.0,26.7,16.99,FL
30000.0,147030.0,15.83,17.77,FL
35000.0,125000.0,24.71,16.59,FL
30000.0,102000.0,28.4,18.24,FL
12000.0,115000.0,16.24,10.99,FL
16500.0,105000.0,17.99,13.11,FL
18000.0,70000.0,12.31,9.17,FL
19750.0,50000.0,17.42,18.49,FL
9000.0,85000.0,27.57,6.24,FL
15000.0,110000.0,13.27,6.62,FL
16800.0,92000.0,5.75,8.90,FL
5000.0,35000.0,17.76,14.47,FL
5000.0,30500.0,22.11,7.62,FL
24000.0,130000.0,10.68,16.55,FL
21350.0,50000.0,23.79,25.83,FL
12000.0,68000.0,24.68,12.29,FL
1600.0,62000.0,24.51,9.99,FL
21475.0,49000.0,13.05,13.98,FL
11400.0,78820.0,25.52,15.61,FL
10400.0,80000.0,9.65,6.03,FL
5000.0,42000.0,26.0,11.99,FL
5700.0,29985.0,30.1,14.65,FL
6625.0,30000.0,28.64,16.29,FL
2500.0,50000.0,18.94,15.31,FL
16000.0,40000.0,20.25,17.57,FL
8000.0,107000.0,20.47,8.18,FL
16000.0,50000.0,28.92,17.86,FL
16000.0,67014.48,11.94,13.22,FL
3000.0,45000.0,12.85,12.69,FL
11200.0,90000.0,14.59,8.67,FL
5000.0,32000.0,13.62,10.99,FL
8500.0,90000.0,23.52,15.21,FL
18000.0,72000.0,11.65,21.49,FL
1800.0,55000.0,26.07,15.88,FL
9175.0,25000.0,17.9,10.99,FL
30000.0,80000.0,16.7,8.18,FL
29175.0,65000.0,25.81,21.48,FL
26000.0,90000.0,29.16,12.99,FL
6200.0,15000.0,7.6,7.90,FL
24000.0,90000.0,25.83,7.89,FL
35000.0,140000.0,3.62,19.22,FL
28000.0,135000.0,20.13,6.89,FL
8000.0,45850.0,13.16,13.11,FL
21500.0,135000.0,17.58,15.41,FL
6000.0,85000.0,1.27,6.03,FL
20400.0,73000.0,17.0,12.29,FL
5875.0,47000.0,25.89,12.69,FL
20125.0,45000.0,10.32,11.14,FL
7900.0,19000.0,23.94,16.55,FL
3000.0,28000.0,19.93,9.17,FL
25000.0,83000.0,34.3,11.53,FL
12500.0,43000.0,22.9,8.18,FL
28375.0,79000.0,22.57,12.39,FL
9600.0,28000.0,39.65,13.33,FL
28000.0,85000.0,20.2,13.53,FL
7000.0,31000.0,15.6,7.26,FL
12000.0,58019.26,5.23,12.29,FL
21000.0,95000.0,20.48,13.35,FL
20000.0,72000.0,19.92,13.33,FL
15000.0,75000.0,19.63,9.99,FL
16800.0,57000.0,21.05,14.49,FL
12000.0,135000.0,8.85,8.90,FL
5000.0,276000.0,1.82,6.62,FL
20000.0,75000.0,11.68,13.66,FL
10000.0,35892.0,39.55,14.65,FL
35000.0,167432.0,13.91,17.86,FL
5000.0,117000.0,5.26,11.49,FL
10000.0,32000.0,13.92,8.67,FL
3000.0,25000.0,8.79,13.67,FL
21000.0,111395.0,23.89,9.17,FL
12000.0,72000.0,10.55,12.35,FL
19800.0,45000.0,23.47,11.99,FL
8000.0,40000.0,18.27,9.99,FL
5700.0,28000.0,7.6,7.49,FL
17050.0,47500.0,29.27,18.99,FL
9000.0,48000.0,3.75,17.86,FL
15000.0,90000.0,29.93,12.99,FL
7000.0,22605.0,28.78,10.99,FL
14000.0,130000.0,11.63,5.32,FL
12000.0,46000.0,33.77,13.99,FL
12250.0,35000.0,20.43,15.31,FL
20000.0,100000.0,12.9,10.99,FL
15000.0,48612.0,16.64,6.89,FL
12000.0,65000.0,13.76,14.31,FL
15375.0,35000.0,21.67,17.57,FL
10000.0,34500.0,11.27,14.33,FL
8000.0,35000.0,13.85,12.59,FL
11500.0,73000.0,13.78,11.53,FL
13550.0,88000.0,29.03,21.99,FL
24000.0,84000.0,17.38,9.17,FL
20000.0,91000.0,29.78,12.29,FL
8000.0,44000.0,21.71,12.12,FL
28000.0,197000.0,9.39,14.33,FL
8000.0,97000.0,22.24,12.29,FL
3700.0,36000.0,11.4,9.25,FL
25000.0,97000.0,24.04,12.69,FL
8500.0,35000.0,28.02,16.29,FL
3725.0,52260.0,19.43,6.03,FL
5000.0,36000.0,22.87,8.90,FL
21000.0,100000.0,13.27,13.33,FL
20000.0,80000.0,14.61,7.89,FL
9925.0,36000.0,1.67,20.31,FL
15600.0,50000.0,22.08,15.10,FL
14025.0,37000.0,22.19,22.45,FL
7200.0,50000.0,19.59,12.99,FL
35000.0,107000.0,12.93,15.61,FL
8400.0,54000.0,18.36,17.77,FL
10000.0,52000.0,17.98,13.98,FL
12000.0,58000.0,34.22,10.99,FL
3500.0,53000.0,18.57,11.49,FL
5600.0,66000.0,21.91,10.99,FL
12000.0,36000.0,13.77,12.69,FL
6400.0,35000.0,6.1,10.99,FL
9800.0,45000.0,27.12,14.65,FL
7000.0,65000.0,16.62,9.99,FL
21000.0,84000.0,5.61,14.65,FL
18000.0,150000.0,6.91,8.39,FL
12000.0,50000.0,14.95,12.69,FL
15000.0,82500.0,17.93,16.29,FL
35000.0,100000.0,29.99,17.57,FL
16000.0,95000.0,21.78,14.65,FL
15000.0,57000.0,15.49,13.98,FL
18000.0,86000.0,10.76,20.50,FL
19200.0,49500.0,11.25,17.10,FL
11200.0,40000.0,22.8,13.18,FL
15000.0,97000.0,19.37,13.99,FL
12000.0,60000.0,28.77,19.05,FL
10000.0,100000.0,13.37,9.17,FL
18000.0,80000.0,11.22,10.64,FL
13500.0,45000.0,25.39,15.61,FL
12000.0,50172.84,39.78,16.29,FL
4000.0,14500.0,12.25,16.69,FL
24000.0,75000.0,17.89,11.99,FL
8000.0,55000.0,14.16,13.99,FL
5375.0,18900.0,34.48,12.99,FL
17500.0,56500.0,32.6,17.86,FL
11250.0,52000.0,13.02,9.49,FL
6000.0,60000.0,1.48,16.45,FL
5000.0,42000.0,21.4,6.24,FL
22000.0,50000.0,0.36,11.14,FL
20000.0,80000.0,18.26,13.66,FL
10000.0,38000.0,14.75,10.59,FL
7200.0,35000.0,24.79,12.12,FL
8000.0,72000.0,19.06,8.90,FL
5000.0,30200.0,28.45,9.71,FL
3000.0,42000.0,13.83,11.99,FL
10000.0,43000.0,26.07,9.99,FL
35000.0,125000.0,21.25,26.99,FL
15000.0,80000.0,22.55,18.92,FL
22500.0,62500.0,19.2,15.61,FL
7375.0,60000.0,21.6,13.11,FL
6325.0,44000.0,30.63,19.99,FL
5000.0,70800.0,21.76,7.26,FL
11100.0,26000.0,20.49,15.96,FL
10000.0,53000.0,27.08,13.33,FL
18000.0,42996.0,31.62,12.12,FL
19075.0,70000.0,11.26,11.53,FL
13600.0,120000.0,22.91,9.99,FL
12000.0,132000.0,9.95,5.32,FL
9100.0,62000.0,26.54,6.24,FL
35000.0,240000.0,12.64,9.17,FL
24000.0,80000.0,4.67,12.69,FL
31300.0,70000.0,28.57,13.68,FL
12600.0,31185.0,9.35,15.61,FL
20000.0,62000.0,14.13,11.99,FL
6700.0,24000.0,18.05,14.33,FL
5775.0,48000.0,16.57,8.90,FL
6625.0,25000.0,33.12,16.78,FL
23850.0,60000.0,0.5,20.49,FL
5600.0,37500.0,31.84,13.33,FL
6625.0,62000.0,3.77,14.09,FL
7000.0,150000.0,15.37,14.65,FL
21950.0,47740.5,30.22,17.57,FL
12000.0,60000.0,12.1,14.33,FL
15000.0,65000.0,28.8,14.65,FL
8100.0,36000.0,16.93,7.89,FL
3000.0,65000.0,21.64,6.62,FL
6000.0,160000.0,15.29,13.35,FL
16000.0,88000.0,10.07,13.66,FL
21600.0,77000.0,39.97,8.39,FL
6000.0,90000.0,29.99,12.29,FL
25200.0,76000.0,22.31,9.17,FL
35000.0,87400.0,20.14,16.99,FL
15000.0,65000.0,16.06,17.57,FL
12000.0,64000.0,17.63,9.49,FL
35000.0,52000.0,30.26,18.49,FL
3600.0,41000.0,13.44,17.57,FL
7500.0,106080.0,14.76,13.68,FL
12000.0,73000.0,29.1,10.99,FL
9600.0,49000.0,22.21,9.71,FL
21075.0,200000.0,7.01,21.18,FL
23750.0,54000.0,19.24,19.52,FL
14100.0,62000.0,5.77,19.52,FL
13000.0,70000.0,16.73,12.49,FL
10000.0,40000.0,14.16,18.75,FL
10075.0,55000.0,2.03,8.90,FL
5000.0,30000.0,16.08,12.12,FL
7200.0,125000.0,7.39,11.53,FL
16000.0,32000.0,27.34,19.24,FL
18000.0,50000.0,33.85,21.99,FL
5950.0,260000.0,8.46,13.65,FL
12000.0,70000.0,27.88,13.65,FL
6925.0,36000.0,11.47,22.45,FL
7000.0,32000.0,32.48,11.49,FL
14000.0,78500.0,16.45,18.21,FL
35000.0,250000.0,20.78,18.55,FL
12000.0,42000.0,11.31,17.86,FL
10000.0,20000.0,25.99,12.29,FL
20000.0,240000.0,14.64,8.90,FL
15000.0,50000.0,25.4,24.99,FL
12000.0,96000.0,11.64,12.69,FL
10000.0,32000.0,27.98,6.62,FL
10000.0,60000.0,12.08,8.18,FL
24000.0,60000.0,15.56,18.24,FL
33825.0,88312.05,24.67,12.49,FL
5000.0,950000.0,1.6,7.26,FL
18875.0,60000.0,26.18,18.55,FL
9000.0,58000.0,14.15,8.18,FL
16000.0,85000.0,18.44,11.14,FL
25000.0,97000.0,19.72,11.44,FL
20150.0,60000.0,12.5,18.84,FL
12000.0,88000.0,14.63,7.90,FL
16800.0,66000.0,23.85,13.18,FL
5000.0,30000.0,24.96,10.99,FL
20000.0,128000.0,22.39,7.89,FL
20000.0,105000.0,8.27,10.99,FL
10200.0,105000.0,6.57,20.99,FL
6500.0,80000.0,17.88,16.20,FL
15125.0,51000.0,15.29,16.59,FL
9975.0,30000.0,24.59,11.44,FL
18000.0,75000.0,27.33,6.68,FL
12000.0,103000.0,15.9,12.49,FL
19350.0,44000.0,27.47,14.65,FL
14400.0,36000.0,14.86,7.90,FL
12000.0,42500.0,20.56,14.65,FL
18000.0,45000.0,7.23,9.99,FL
8000.0,55000.0,21.4,10.64,FL
12200.0,42000.0,25.71,7.90,FL
10000.0,39000.0,14.62,14.64,FL
18000.0,300000.0,14.46,5.32,FL
21000.0,120000.0,5.26,12.69,FL
5000.0,46000.0,19.8,8.39,FL
11100.0,37000.0,15.15,20.99,FL
24000.0,75000.0,18.85,25.57,FL
18000.0,64272.0,10.81,11.67,FL
8000.0,115000.0,8.83,6.68,FL
6500.0,30000.0,3.64,9.17,FL
8000.0,65000.0,11.84,6.62,FL
6000.0,22670.0,29.65,16.29,FL
35000.0,120000.0,28.43,18.25,FL
26000.0,111000.0,21.06,6.68,FL
11150.0,55000.0,30.85,25.83,FL
11200.0,75000.0,15.79,13.33,FL
7000.0,44000.0,29.21,11.99,FL
16000.0,50000.0,12.29,8.18,FL
12000.0,36000.0,18.47,13.11,FL
12800.0,90000.0,24.03,10.99,FL
10000.0,65000.0,12.56,7.49,FL
28000.0,57500.0,36.89,12.99,FL
2400.0,102000.0,3.76,9.17,FL
10000.0,51000.0,31.51,12.29,FL
24000.0,92000.0,11.41,9.17,FL
35000.0,175000.0,14.89,14.31,FL
18000.0,70000.0,11.33,14.65,FL
14000.0,88000.0,34.72,14.33,FL
10000.0,43028.82,33.09,19.05,FL
25000.0,66696.0,34.44,13.33,FL
28000.0,185000.0,11.04,18.20,FL
7200.0,45000.0,5.04,9.99,FL
8000.0,30000.0,7.84,15.61,FL
10000.0,60000.0,13.06,16.49,FL
20000.0,101000.0,7.14,12.29,FL
7000.0,75150.0,1.01,16.99,FL
16650.0,42000.0,18.46,20.99,FL
9950.0,25000.0,31.78,20.99,FL
4000.0,60000.0,22.28,12.39,FL
12000.0,61000.0,15.88,12.99,FL
12000.0,48000.0,13.47,19.47,FL
24000.0,82000.0,9.64,20.49,FL
35000.0,125000.0,14.62,9.99,FL
4000.0,32656.0,16.35,11.12,FL
30000.0,99750.0,23.86,10.49,FL
14400.0,85000.0,17.21,12.49,FL
14000.0,32296.0,18.43,15.61,FL
5500.0,15960.0,16.68,10.99,FL
12500.0,85000.0,23.29,12.59,FL
