amnt,income,dti,rate,state
12000.0,40000.0,23.52,14.48,NJ
21000.0,85000.0,16.97,14.65,NJ
25900.0,79600.0,11.4,13.98,NJ
13050.0,31300.0,15.11,13.98,NJ
15000.0,105000.0,9.55,6.03,NJ
35000.0,105962.62,22.92,17.86,NJ
35000.0,80000.0,29.62,17.57,NJ
28800.0,60000.0,12.14,14.47,NJ
16800.0,120000.0,17.15,11.67,NJ
25450.0,57700.0,23.65,16.78,NJ
11200.0,51000.0,25.72,14.99,NJ
7250.0,65000.0,21.25,18.99,NJ
16100.0,94848.0,9.0,17.93,NJ
35000.0,118500.0,15.62,13.99,NJ
1600.0,145000.0,16.06,9.17,NJ
29900.0,65000.0,14.12,26.06,NJ
10000.0,47000.0,18.36,10.16,NJ
35000.0,130000.0,13.45,22.95,NJ
35000.0,85000.0,27.12,21.15,NJ
16800.0,53000.0,7.79,13.98,NJ
30750.0,148000.0,17.17,25.83,NJ
12000.0,100000.0,9.78,8.18,NJ
15000.0,104668.0,32.42,15.61,NJ
21000.0,90000.0,33.88,15.61,NJ
16000.0,90000.0,21.1,14.64,NJ
30000.0,136000.0,15.12,11.49,NJ
17000.0,101484.0,22.56,15.31,NJ
21350.0,51000.0,18.26,18.25,NJ
28000.0,135000.0,20.76,13.11,NJ
21000.0,80000.0,13.62,12.12,NJ
22000.0,68200.0,17.97,13.98,NJ
10000.0,90000.0,8.95,11.14,NJ
6975.0,70000.0,8.19,7.62,NJ
7000.0,190000.0,4.5,12.39,NJ
27400.0,80000.0,5.87,17.86,NJ
14000.0,102000.0,6.41,8.38,NJ
10000.0,90000.0,18.19,7.69,NJ
15000.0,55000.0,17.19,8.18,NJ
25000.0,190000.0,17.36,12.49,NJ
21000.0,98000.0,23.47,9.99,NJ
3600.0,35496.0,18.05,10.37,NJ
9000.0,45000.0,9.09,8.19,NJ
18400.0,85000.0,24.3,9.17,NJ
25000.0,237000.0,7.32,7.89,NJ
35000.0,250000.0,15.05,14.64,NJ
