fpt,threshold,tpr
0.0692617480554,0.836041381955,0.752981752948
0.069272679155,0.836017768481,0.753064318794
0.0692772817232,0.83601048258,0.753083083759
0.0692778570442,0.836004759074,0.753105601717
0.0692807336494,0.836000426649,0.753113107703
0.0692853362176,0.835985425911,0.753154390627
0.069292815391,0.835968363903,0.753199426543
0.0692956919961,0.835959852431,0.753214438515
0.0693215814424,0.83587369015,0.753477148026
0.0693307865789,0.835837558463,0.753600996795
0.0693365397892,0.835811557917,0.753687315634
0.0693394163943,0.83579634822,0.753736104543
0.0693468955677,0.835776722994,0.753784893453
0.0693940718921,0.835668933471,0.75416769874
0.0694004004234,0.835649523946,0.754208981663
0.0694009757445,0.835647988204,0.754220240642
0.0694193860174,0.835595602316,0.754366607369
0.0694487273899,0.835502451761,0.754659340824
0.0694642610577,0.835474643807,0.754734400685
0.0694763427993,0.835432519302,0.754873261426
0.0695281216919,0.835279923166,0.755406186434
0.069529272334,0.835275278986,0.755417445413
0.0695649422378,0.835163420578,0.755804003693
0.069569544806,0.835151324388,0.75583778063
0.0695724214111,0.835138701061,0.75587531056
0.0695729967322,0.835135007267,0.755894075525
0.0695787499425,0.83512257311,0.75591284049
0.0695925576472,0.835085295271,0.756051701232
0.0695954342523,0.835066732795,0.756134267078
0.0696121185622,0.83502408468,0.756280633805
0.0696195977355,0.835004876974,0.756344434687
0.0696454871818,0.834948318963,0.756524578351
0.0696506650711,0.834929101471,0.756584626239
0.0696667740599,0.834885707711,0.756746004939
0.069667349381,0.834884175301,0.756746004939
0.0696731025912,0.834863848738,0.756798546841
0.0696805817646,0.834840535327,0.756877359694
0.0696903622221,0.83481574946,0.756974937513
0.0696966907534,0.834804334344,0.757019973429
0.0696972660745,0.834802419955,0.757023726422
0.0697035946058,0.834788277756,0.757072515331
0.0697214295577,0.834737281288,0.757215129065
0.0697260321259,0.834730971075,0.757230141037
0.0697346619414,0.834699447575,0.757380260758
0.0697392645096,0.83468385531,0.757425296674
0.0697588254246,0.834629140625,0.75759418136
0.0697599760666,0.834625705279,0.757597934353
0.0697720578083,0.83459596284,0.75770677115
0.0697749344134,0.834588404432,0.75774430108
0.0697841395499,0.834559255652,0.757871902843
0.0697893174391,0.834540933226,0.757913185766
0.0697973719335,0.834527185296,0.757935703724
0.0698019745018,0.834510040727,0.758007010591
0.0698192341326,0.834429951005,0.758280979081
0.0698278639481,0.834413251927,0.75832976799
0.0698572053206,0.834306139611,0.758645019403
0.0698595066047,0.834300962935,0.758656278382
0.0698600819257,0.834299340149,0.758656278382
0.0698687117412,0.83428156735,0.758697561305
0.0698692870622,0.834280590659,0.758697561305
0.0698698623832,0.834278970527,0.758705067291
0.0698710130253,0.834273895954,0.758720079263
0.0698733143094,0.834270164774,0.758731338242
0.06988482073,0.834233417894,0.758843928033
0.0698917245823,0.834214229307,0.758911481907
0.0698917245823,0.834213018661,0.7589152349
0.0699153127445,0.834155359808,0.759084119585
0.0699193399917,0.834138343487,0.759140414481
0.0699204906338,0.83413285269,0.759166685432
0.0699463800801,0.83405296457,0.759395618005
0.0699561605376,0.834024174039,0.759504454803
0.0699590371427,0.834019771886,0.759534478747
0.0699768720946,0.833960043721,0.759684598467
0.0699814746629,0.833951570626,0.759703363432
0.0699912551204,0.833932770975,0.759733387376
0.0700016108989,0.833897578083,0.759853483153
0.0700073641092,0.833879128467,0.759939801992
0.0700257743821,0.833814005606,0.760101180692
0.0700280756662,0.833809570957,0.760116192664
0.0700413080499,0.833776437036,0.760168734566
0.0700476365812,0.833746043777,0.760292583335
0.0700493625443,0.833741715713,0.760300089321
0.0700556910756,0.833704738162,0.760420185098
0.0700660468541,0.83368596909,0.760457715028
0.0700741013486,0.83366946512,0.760506503937
0.0700879090533,0.833634250797,0.760596575769
0.0700884843743,0.833629534609,0.760611587741
0.0700902103374,0.833628747374,0.760615340734
0.0700953882266,0.833616314681,0.760652870664
0.0700999907949,0.833594817569,0.76069790658
0.0701051686841,0.833580712089,0.760742942497
0.0701074699682,0.833577266956,0.760754201476
0.0701126478575,0.833560107613,0.760806743378
0.0701299074884,0.833512693743,0.760938098133
0.0701454411562,0.833457688474,0.761110735812
0.0701523450085,0.833445984347,0.761114488805
0.0701563722557,0.833436899775,0.761144512749
0.0701580982188,0.833432375156,0.761159524721
0.0701730565656,0.833382725337,0.76128337349
0.0701845629861,0.833349872466,0.761380951309
0.0701862889492,0.833347533894,0.761380951309
0.0701966447278,0.833328467127,0.761459764162
0.070200671975,0.833322949389,0.761471023141
0.0702564781148,0.83317011194,0.761917629309
0.0702587793989,0.833165294779,0.761936394274
0.0702748883877,0.833099242494,0.762094019981
0.0702754637087,0.833098544266,0.762097772974
0.0702829428821,0.833077471567,0.762165326848
0.070299627192,0.833014211045,0.762352976499
0.0703048050812,0.832998695227,0.762386753436
0.0703117089336,0.832964625611,0.762503096219
0.0703272426014,0.832916505943,0.762623191996
0.0703422009481,0.832867790948,0.76276580573
0.0703439269112,0.832859462557,0.762788323688
0.0703468035164,0.832851410715,0.762818347632
0.0703491048005,0.832842319306,0.762825853618
0.0703491048005,0.832840501138,0.762833359604
0.0703525567267,0.832837380708,0.762852124569
0.0703531320477,0.832836780138,0.762852124569
0.0703830487412,0.83274149894,0.763174881968
0.0703865006674,0.832723030003,0.76323868285
0.0703928291987,0.832699791746,0.763306236724
0.0703945551618,0.832694863321,0.76331374271
0.0704169926819,0.832644049847,0.763456356444
0.0704331016707,0.832583086883,0.763632747116
0.0704336769918,0.832579616073,0.763647759088
0.0704474846965,0.832544569858,0.763741583913
0.0704497859806,0.83253925109,0.763760348878
0.070458415796,0.832514616218,0.763854173704
0.0704607170801,0.832503409694,0.763884197648
0.0704820039582,0.832440254226,0.764079353284
0.0705009895522,0.832379839612,0.764218214026
0.0705073180835,0.832358218354,0.764270755928
0.070517098541,0.832323793742,0.764364580753
0.0705286049616,0.832286839752,0.76447341755
0.0705389607401,0.832263620247,0.764525959453
0.0705406867032,0.832257830895,0.764540971425
0.0705475905555,0.832231215398,0.764612278292
0.0705475905555,0.832228696615,0.764623537271
0.070556220371,0.832203370121,0.764683585159
0.0705585216551,0.832191019348,0.764743633047
0.0705613982602,0.83218870685,0.764769903998
0.0705694527546,0.832160801093,0.764803680936
0.0705890136696,0.832102916085,0.764968812628
0.0705907396327,0.832100441394,0.764976318614
0.0705924655958,0.832093211998,0.765002589565
0.0705930409168,0.832089361824,0.765017601537
0.0706005200902,0.832069304455,0.765081402418
0.0706246835734,0.83199529976,0.765276558055
0.0706252588945,0.831993850332,0.765287817034
0.0706425185253,0.831923756261,0.765460454713
0.070655175588,0.831887162578,0.765580550489
0.0706689832927,0.831831414054,0.765741929189
0.0706776131081,0.831790280972,0.765869530951
0.0706827909974,0.831770045492,0.765940837818
0.0706833663184,0.831769963299,0.765940837818
0.0706839416394,0.831769258485,0.765944590811
0.0707023519124,0.831715887439,0.766102216518
0.0707081051227,0.831677947238,0.766248583245
0.0707081051227,0.831677022651,0.766259842224
0.0707230634694,0.831624733684,0.766413714938
0.0707265153956,0.831615395722,0.766447491875
0.070774842362,0.831425331095,0.766924121987
0.0707834721775,0.831399722612,0.766991675861
0.0707874994247,0.831375154094,0.767070488715
0.0708064850186,0.831322011059,0.767186831498
0.0708266212547,0.831262440871,0.767396999107
0.070832949786,0.83124808559,0.76743828203
0.070833525107,0.831247659602,0.76743828203
0.0708387029963,0.831234581896,0.767494576925
0.0708599898743,0.831135449096,0.767734768478
0.0708605651954,0.831135104474,0.767734768478
0.0708605651954,0.831134142272,0.767738521471
0.0708634418005,0.831119055244,0.767776051401
0.0708663184057,0.831101155647,0.767813581331
0.0708755235421,0.831081738057,0.767851111261
0.0708858793207,0.831042731294,0.767963701052
0.0709071661987,0.830974645866,0.768125079751
0.0709267271137,0.830923836566,0.768252681514
0.0709359322502,0.830881255608,0.768346506339
0.0709416854605,0.830865202882,0.768391542255
0.0709618216965,0.830793494391,0.768556673947
0.0709865605008,0.830704148659,0.768751829584
0.0709888617849,0.830687873378,0.768819383458
0.0710003682055,0.830645427743,0.768879431346
0.0710124499471,0.830602928457,0.769037057053
0.0710222304046,0.830574364808,0.769149646843
0.0710331615041,0.830543311661,0.769239718676
0.0710394900354,0.830517084044,0.769296013571
0.0710630781976,0.830457348457,0.769449886284
0.0710671054448,0.830437508696,0.769479910228
0.0710671054448,0.830437139917,0.769487416214
0.0710820637916,0.830382734917,0.769600006005
0.0711022000276,0.830293354401,0.769798914634
0.0711027753486,0.830292990259,0.769798914634
0.0711125558061,0.830261203156,0.769881480481
0.0711194596585,0.830239982103,0.769937775376
0.0711378699314,0.830176024667,0.770102907068
0.0711718138721,0.830024427475,0.770410652495
0.0711752657983,0.830009311764,0.770459441405
0.0711792930455,0.830001301704,0.770485712356
0.0711913747871,0.829962450853,0.770560772216
0.0712011552446,0.829936658927,0.770609561125
0.0712063331339,0.829920887203,0.770643338062
0.0712218668017,0.829864889667,0.770770939825
0.0712224421227,0.829863266604,0.770770939825
0.0712264693699,0.829855862528,0.770797210776
0.0712339485433,0.829835478796,0.770845999685
0.0712517834952,0.829785547487,0.770947330496
0.0712563860634,0.829765606961,0.770984860426
0.0712581120265,0.829759570687,0.770999872398
0.0712851521149,0.829689666168,0.771149992119
0.0713029870668,0.829640268184,0.77128885286
0.0713052883509,0.829628692595,0.771303864832
0.0713185207346,0.829564609505,0.771468996525
0.0713369310075,0.829500341073,0.771622869238
0.0713541906384,0.829436295178,0.771754223994
0.0713587932066,0.82941355024,0.771806765896
0.0713616698118,0.829402553316,0.77183678984
0.0713639710959,0.829389087774,0.771866813784
0.0713679983431,0.829378841839,0.771889331742
0.0713915865053,0.829294667829,0.772084487379
0.0713938877894,0.829282877367,0.77211075833
0.0714117227413,0.829216392823,0.77229840798
0.0714128733833,0.829214311893,0.772305913966
0.0714186265936,0.82919397277,0.772377220834
0.0714278317301,0.82914703179,0.772493563617
0.0714295576932,0.829141491894,0.772501069603
0.0714387628297,0.829113467116,0.772568623477
0.0714399134717,0.829108887649,0.772568623477
0.0714473926451,0.829081064394,0.772624918372
0.0714778846596,0.828962177676,0.772943922778
0.0714922676854,0.82891023964,0.773086536513
0.071504349427,0.828868307531,0.773221644261
0.0715227596999,0.828814966919,0.773311716094
0.0715273622681,0.828796406651,0.773345493031
0.0715336907995,0.828782780726,0.773368010989
0.0715365674046,0.828771582769,0.773398034933
0.0715515257514,0.828712091737,0.773514377716
0.0715538270355,0.828693705328,0.773536895674
0.0715544023565,0.828687014364,0.773551907646
0.0715572789617,0.828676117577,0.773574425604
0.0715595802458,0.828665363315,0.773611955535
0.071563607493,0.828651694545,0.773645732472
0.071564182814,0.828646226875,0.773660744444
0.0715728126294,0.828629773813,0.773694521381
0.0715785658397,0.828608255133,0.773750816276
0.0715900722603,0.828577474909,0.77381837015
0.0715912229024,0.828571804138,0.773825876136
0.0715981267547,0.82854070332,0.773908441982
0.0716015786809,0.828526158016,0.77394221892
0.0716084825333,0.828500529855,0.773987254836
0.0716297694113,0.828409100604,0.77420492843
0.0716389745478,0.828376533495,0.774302506249
0.0716401251899,0.828370193128,0.774321271214
0.0716614120679,0.828285604273,0.774497661885
0.071681548304,0.82821998775,0.774591486711
0.0716959313297,0.828178813395,0.774696570515
0.0717189441708,0.828096462748,0.774831678263
0.0717235467391,0.828067364412,0.774925503089
0.0717275739863,0.828051348816,0.774936762068
0.0717339025176,0.82802184345,0.774993056963
0.0717442582961,0.827975257839,0.775071869816
0.0717672711373,0.827890395771,0.775274531439
0.0717684217794,0.827887422897,0.775285790418
0.0717701477424,0.827876465576,0.775293296404
0.071781654163,0.827823230766,0.775417145173
0.0718127214986,0.827727585726,0.775642324754
0.0718138721407,0.827721100543,0.77564983074
0.0718144474617,0.827713352619,0.775672348698
0.0718236525981,0.827681416306,0.775751161551
0.0718334330556,0.827649341736,0.77579995046
0.071840912229,0.827620602557,0.775859998349
0.0718432135131,0.827605141578,0.775920046237
0.0718449394762,0.827598941626,0.775942564195
0.0718541446127,0.827563446659,0.776002612083
0.0718558705758,0.827558669688,0.776013871062
0.0718575965389,0.827552900011,0.776021377048
0.071859897823,0.827542940114,0.776040142013
0.071880034059,0.827473366631,0.77616023779
0.0718852119483,0.827449945265,0.776216532685
0.0718915404796,0.827424389208,0.776254062615
0.0719053481843,0.827380807081,0.776355393426
0.0719381414829,0.827256072175,0.776629361916
0.071959428361,0.827166581312,0.776847035511
0.0719830165232,0.827080040135,0.777034685161
0.0720037280803,0.827004795975,0.777218581819
0.0720209877111,0.826927844976,0.777383713512
0.072037672021,0.826884551799,0.777477538337
0.0720457265154,0.82686541716,0.777533833232
0.0720526303677,0.826830072761,0.777616399078
0.0720543563308,0.826827422605,0.777620152071
0.0720589588991,0.826790571477,0.777713976897
0.0720624108252,0.826777829697,0.777736494855
0.0720739172458,0.826727137718,0.777826566687
0.072097505408,0.826650787503,0.777924144505
0.0721136143968,0.826563795605,0.77810428817
0.0721262714595,0.826519960511,0.778183101023
0.0721308740277,0.826488675119,0.778231889932
0.0721521609058,0.826405058167,0.778427045569
0.0721527362268,0.826402678037,0.778434551555
0.0721671192525,0.826367328163,0.778513364408
0.0721705711787,0.826358844733,0.778524623387
0.0721728724628,0.826349499493,0.778539635359
0.0721855295255,0.826302205909,0.778640966171
0.0722073917246,0.826218839763,0.77876481494
0.0722229253924,0.826155605975,0.778881157723
0.0722286786027,0.826139271633,0.778918687653
0.072235582455,0.826117209524,0.778978735542
0.0722390343812,0.82610954171,0.778986241528
0.0722442122704,0.826090284686,0.779031277444
0.0722447875915,0.826084010425,0.779053795402
0.072254568049,0.826054455093,0.779095078325
0.0722672251116,0.826006683563,0.779215174101
0.0722925392369,0.825905210114,0.779417835724
0.0723046209785,0.825864026027,0.779526672521
0.0723109495098,0.825852272234,0.779541684493
0.0723230312514,0.82580557834,0.779643015305
0.0723374142772,0.82575285218,0.779729334144
0.0723391402403,0.825740930984,0.779770617067
0.0723575505132,0.825682912961,0.77988695985
0.072373084181,0.825620800504,0.779977031683
0.0724018502324,0.825509134297,0.780258506159
0.0724081787638,0.825487548977,0.780296036089
0.0724271643577,0.825429470754,0.780416131865
0.0724340682101,0.825395938408,0.780494944718
0.0724340682101,0.82539557465,0.780498697711
0.0724346435311,0.825395082941,0.780498697711
0.0724357941731,0.825381123221,0.780528721656
0.0724386707783,0.825369652831,0.780543733628
0.0724415473834,0.825355271607,0.7805587456
0.0724473005937,0.825330898047,0.78059627553
0.0724565057302,0.825297777567,0.780678841376
0.0724657108667,0.825268711879,0.780731383278
0.0724800938924,0.825216528878,0.780836467082
0.0724881483868,0.825185571955,0.780877750006
0.0725008054494,0.825132637741,0.78098283381
0.0725036820546,0.825122076344,0.781005351768
0.0725088599438,0.825107053292,0.781031622719
0.0725220923275,0.825060625973,0.781121694551
0.0725243936116,0.825042856508,0.781155471489
0.0725249689327,0.825035811617,0.781159224482
0.0725335987481,0.82499219269,0.781271814272
0.0725353247112,0.824982225773,0.781301838216
0.0725560362682,0.824900992942,0.781448204943
0.0725612141575,0.824888218982,0.781470722902
0.0725658167257,0.824877857848,0.781496993853
0.0726078151609,0.824734689839,0.781759703363
0.0726118424081,0.824696983024,0.781827257238
0.0726538408432,0.82452777123,0.782138755658
0.0726572927694,0.824512264128,0.782165026609
0.0726762783633,0.824434673556,0.782348923266
0.072688935426,0.824359675397,0.782506548973
0.072689510747,0.824359306327,0.782510301966
0.0726941133152,0.824324148717,0.782600373798
0.0727027431307,0.824272456636,0.782682939644
0.072708496341,0.824251723788,0.782720469574
0.0727453168868,0.824095506289,0.782930637183
0.0727631518387,0.82401052456,0.783140804792
0.0727775348645,0.82396549016,0.783197099687
0.0727781101855,0.823965439718,0.783197099687
0.0727798361486,0.823962718261,0.783204605673
0.0727855893589,0.823924717417,0.783272159547
0.0728022736687,0.82386796045,0.783365984373
0.0728091775211,0.823849270965,0.783388502331
0.0728310397202,0.823757093144,0.783538622051
0.0728344916463,0.823734585798,0.783591163953
0.0728540525613,0.823654521921,0.78374878966
0.0728828186128,0.823516898638,0.783955204275
0.0728839692548,0.82350870304,0.783970216247
0.0729115846642,0.823405482086,0.784105323996
0.0729305702582,0.823340893176,0.784199148821
0.0729415013578,0.823296910345,0.784259196709
0.0729432273208,0.823293623593,0.784259196709
0.0729558843835,0.823247266583,0.784322997591
0.0729725686933,0.823163497935,0.784499388262
0.0729875270401,0.823092310853,0.784593213087
0.0729927049294,0.823074397469,0.784615731046
0.0730082385971,0.823013394371,0.784694543899
0.0730571408846,0.822795417713,0.7850698432
0.0730709485893,0.822734141559,0.785148656053
0.0730813043678,0.822695927763,0.785186185983
0.0730939614305,0.822640701374,0.785283763802
0.073104317209,0.822591774949,0.785370082641
0.0731267547291,0.82250363203,0.785512696375
0.0731595480278,0.822387752726,0.785726616977
0.0731658765591,0.822357859756,0.7857678999
0.0731710544484,0.822304280576,0.78584295976
0.0731848621531,0.822243139727,0.785970561523
0.0731940672895,0.822217295639,0.786000585467
0.0731957932526,0.822208675901,0.786019350432
0.0732009711419,0.822201470364,0.786026856418
0.0732176554517,0.822138240277,0.786131940222
0.0732199567359,0.822134775631,0.786143199201
0.0732654070972,0.821933442519,0.786510992517
0.0732659824182,0.821930264529,0.78651474551
0.0732677083813,0.821921833865,0.786518498503
0.0732838173701,0.821857035441,0.786604817342
0.0732907212224,0.821829116448,0.786646100265
0.0733045289271,0.821783026257,0.786758690055
0.073322363879,0.821685586726,0.786961351678
0.0733275417683,0.821670558721,0.786987622629
0.0733390481889,0.821617601524,0.787092706433
0.073340774152,0.821613367902,0.787111471398
0.0733511299305,0.821563496079,0.78717527228
0.0733511299305,0.821560884862,0.787182778266
0.0733655129562,0.821518429063,0.787242826154
0.0733672389193,0.821514882389,0.78725033214
0.0733712661665,0.821500855185,0.787272850098
0.0733718414876,0.821496514162,0.787276603091
0.0733747180927,0.821479908076,0.787310380028
0.0733971556128,0.821390574924,0.787441734783
0.073400032218,0.821379484133,0.787452993763
0.07340118286,0.821360994325,0.787483017707
0.0734213190961,0.821290502202,0.787573089539
0.0734264969853,0.821245332935,0.787640643413
0.0734276476274,0.821242696252,0.787648149399
0.0734316748746,0.821229785414,0.78767442035
0.0734357021218,0.821216495485,0.787678173343
0.0734466332213,0.821188766169,0.787704444294
0.0734644681732,0.821118194206,0.787794516127
0.0734771252359,0.821053137607,0.787888340952
0.07347942652,0.821044536625,0.78791085891
0.0734869056934,0.821013376051,0.787963400812
0.0734869056934,0.821013213871,0.787967153805
0.0734874810144,0.821012139875,0.787967153805
0.0734932342247,0.820980721411,0.788015942714
0.0735133704607,0.820872838636,0.788177321414
0.0735501910066,0.820681826687,0.788541361736
0.073559396143,0.820627096708,0.78860891561
0.0735662999954,0.820603708029,0.788650198533
0.0735760804529,0.820557718375,0.78873276438
0.073577806416,0.820551155541,0.788736517373
0.0736192295301,0.820348615171,0.789014238855
0.0736301606296,0.820290021573,0.789104310688
0.0736301606296,0.820286681142,0.789111816674
0.0736393657661,0.820252645173,0.789186876534
0.0736456942974,0.820234007541,0.789220653471
0.0736600773231,0.820149117494,0.789329490268
0.0736606526442,0.82013904354,0.789340749248
0.0736733097068,0.820080757877,0.789438327066
0.0736784875961,0.820069008564,0.789464598017
0.0736842408064,0.820043884762,0.789490868968
0.0737078289686,0.819958258272,0.789625976716
0.073717034105,0.819925746233,0.789678518619
0.0737268145625,0.819886246838,0.7897423195
0.0737314171308,0.819866758149,0.789764837458
0.0737342937359,0.819851697145,0.789809873374
0.0737642104294,0.819695898208,0.789990017039
0.0737688129977,0.81967983142,0.790001276018
0.0737705389607,0.8196705751,0.790012534997
0.0737808947393,0.819620995804,0.790102606829
0.0737941271229,0.819532813068,0.790256479542
0.0737993050122,0.819498890871,0.790305268452
0.073815989322,0.819397656695,0.790444129193
0.0738188659272,0.819373311441,0.790466647151
0.0738332489529,0.819309218814,0.79051543606
0.0738361255581,0.819305495696,0.79051543606
0.0738372762001,0.819300823662,0.790522942046
0.0738447553735,0.819264324304,0.790571730955
0.0738700694988,0.819150269905,0.790699332718
0.0739057394026,0.818990354602,0.790939524271
0.0739074653657,0.818978570515,0.790958289236
0.0739316288489,0.818853031596,0.791104655963
0.073933354812,0.818843713807,0.791112161949
0.0739362314171,0.81882629952,0.791130926914
0.0739373820592,0.818795022086,0.791160950858
0.0739442859115,0.818771482292,0.791172209837
0.0739655727896,0.818645809156,0.791371118467
0.0739667234317,0.818644560278,0.791371118467
0.0739672987527,0.818637513438,0.791393636425
0.0739770792102,0.818580562686,0.791468696285
0.0739839830625,0.818552354996,0.79148746125
0.0740000920514,0.818468780453,0.791615063013
0.0740075712247,0.818419765066,0.791682616887
0.0740087218668,0.818416955256,0.791682616887
0.0740156257192,0.818386833282,0.791720146817
0.0740208036084,0.818366938139,0.791753923754
0.0740288581028,0.818313251365,0.791821477628
0.0740507203019,0.818206072788,0.791952832384
0.0740674046118,0.818136008311,0.792012880272
0.07407200718,0.818110783109,0.792046657209
0.0740950200212,0.818011581504,0.792193023937
0.0740996225894,0.817987830077,0.792211788902
0.0741059511207,0.81795781346,0.792238059853
0.0741151562572,0.817913184657,0.792294354748
0.0741157315782,0.817902609588,0.792313119713
0.074131265246,0.817846716992,0.792373167601
0.0741347171722,0.817811205773,0.792418203517
0.0741554287292,0.8177183608,0.792519534329
0.0741554287292,0.817718224772,0.792523287322
0.0741565793713,0.817714417009,0.792527040315
0.0741686611129,0.817644364081,0.792605853168
0.0741870713858,0.817566866357,0.792677160035
0.0742123855111,0.817440691283,0.792831032749
0.0742210153266,0.817393998224,0.792872315672
0.0742509320201,0.817222090875,0.793056212329
0.0742595618355,0.81719574519,0.793078730287
0.0742917798131,0.817060243994,0.793236355994
0.074308464123,0.81696661808,0.793337686805
0.074308464123,0.816964548238,0.793341439798
0.0743205458646,0.816917104557,0.793390228707
0.0743216965067,0.816909385543,0.793401487686
0.074328600359,0.816885844213,0.79344277061
0.0743458599899,0.816791054116,0.793540348428
0.0743504625581,0.816769278821,0.793559113393
0.07436829751,0.816712833497,0.79363042026
0.0743861324619,0.816627675827,0.793716739099
0.0743861324619,0.816626248923,0.793720492092
0.0743907350301,0.816590125965,0.793761775016
0.0743930363143,0.816568373486,0.793773033995
0.0744033920928,0.816521213764,0.793844340862
0.0744114465872,0.816487745835,0.793900635757
0.0744396373176,0.816380569149,0.793998213575
0.0744448152069,0.816364127337,0.794020731533
0.0744557463064,0.816287583263,0.794110803366
0.0744609241957,0.816254584745,0.794159592275
0.0744724306163,0.816209224851,0.794223393156
0.0745109771252,0.815992647904,0.794501114639
0.0745282367561,0.815880455121,0.794594939464
0.0745477976711,0.815785799703,0.794707529255
0.0745558521655,0.815745824649,0.794756318164
0.0745587287707,0.815727235528,0.794782589115
0.0745604547337,0.815719982604,0.794793848094
0.0745685092281,0.81568121966,0.794831378024
0.0745754130805,0.815643637637,0.794853895982
0.0745828922539,0.815611327984,0.794895178905
0.0745834675749,0.815607846355,0.794895178905
0.0745863441801,0.815596741392,0.794910190877
0.0745869195011,0.815589013488,0.794928955842
0.0745990012427,0.815553043494,0.794981497744
0.0746352464675,0.815353132308,0.795180406374
0.0746363971096,0.815340975567,0.795195418346
0.0746381230727,0.815316272902,0.795229195283
0.0746565333456,0.815216256409,0.795368056025
0.0746576839877,0.815206667427,0.795379315004
0.0746582593087,0.815205816725,0.795383067997
0.0746617112349,0.815191154293,0.795420597927
0.0746628618769,0.815184629332,0.79542435092
0.0746887513232,0.815038600912,0.795578223633
0.0746887513232,0.815036573679,0.795581976626
0.0746991071018,0.814965567826,0.79566078948
0.0747123394854,0.814922601631,0.79573584934
0.0747140654485,0.814909532846,0.795758367298
0.0747140654485,0.814907136883,0.795762120291
0.0747146407695,0.814904029322,0.79577337927
0.074723845906,0.814869578853,0.795792144235
0.0747278731532,0.814853790176,0.795807156207
0.0747589404888,0.814650907814,0.796039841774
0.0747675703042,0.814606766248,0.796111148641
0.0747727481935,0.814585601747,0.796118654627
0.0747744741566,0.814574733254,0.796141172585
0.0747762001197,0.814568942055,0.796148678571
0.074783679293,0.814533938075,0.796189961494
0.0747854052561,0.814525766593,0.796193714487
0.0748532931376,0.814156989465,0.796557754809
0.0748544437796,0.814154393979,0.796557754809
0.0748676761633,0.814089640368,0.796651579635
0.0748699774474,0.81406490017,0.79670787453
0.0748780319418,0.814025513876,0.796760416432
0.0748883877203,0.813993425466,0.796786687383
0.0748935656096,0.813962324491,0.796794193369
0.0748975928568,0.8139447339,0.796797946362
0.0749102499195,0.813872660432,0.796865500236
0.0749280848714,0.813799378168,0.796936807104
0.074940166613,0.813719068804,0.797023125943
0.0749430432181,0.813694548074,0.797045643901
0.0749735352327,0.813531128155,0.797180751649
0.0749769871588,0.813510864162,0.797214528587
0.0750092051365,0.813364455977,0.797334624363
0.075020136236,0.813300904146,0.797398425244
0.0750247388043,0.813288383043,0.797409684223
0.07503912183,0.813231451734,0.797462226125
0.0750730657707,0.813015544962,0.797694911692
0.0750730657707,0.81301254169,0.797706170671
0.0750972292539,0.812905115725,0.797833772434
0.0751110369586,0.812844797164,0.797893820322
0.0751121876007,0.812836776001,0.797893820322
0.0751490081465,0.812656553701,0.798070210993
0.0751490081465,0.812644869816,0.798077716979
0.0751610898882,0.812596131684,0.798122752895
0.0751616652092,0.812593108396,0.798130258881
0.075177774198,0.812536565858,0.798201565749
0.0751875546555,0.812504175425,0.798224083707
0.0751944585078,0.81246894267,0.798254107651
0.075197910434,0.812448247388,0.798269119623
0.075197910434,0.812440836065,0.798272872616
0.0751984857551,0.812439597219,0.798272872616
0.0752548672159,0.812138871426,0.798475534239
0.0752617710683,0.812092740869,0.798520570155
0.0752617710683,0.812092668836,0.798524323148
0.0752796060202,0.811989327414,0.798595630015
0.0752824826253,0.811979564287,0.798606888994
0.0752911124407,0.811917036541,0.798663183889
0.0752916877618,0.811916461957,0.798663183889
0.0753072214296,0.811836404408,0.798738243749
0.0753129746398,0.811799873641,0.798760761707
0.0753256317025,0.811731112843,0.798805797624
0.0753371381231,0.811682225211,0.798839574561
0.0753653288535,0.811533792449,0.799008459246
0.0753676301376,0.81151477981,0.799019718225
0.0753843144475,0.811413574265,0.799139814002
0.075395245547,0.811345666391,0.799196108897
0.075395820868,0.811345340718,0.799196108897
0.0754228609564,0.811165572263,0.799286180729
0.0754286141667,0.811120479787,0.799334969638
0.0754303401298,0.811118417898,0.799334969638
0.0754366686611,0.811091980757,0.79934998161
0.0754366686611,0.8110883273,0.799357487596
0.0754637087495,0.810935878594,0.799477583373
0.075474639849,0.810875804892,0.79954889024
0.0754815437014,0.8108476179,0.799560149219
0.0754890228748,0.810800877894,0.799612691121
0.0754895981958,0.810796526326,0.799616444114
0.0755080084687,0.810646795646,0.799702762953
0.0755206655314,0.810552648328,0.799766563835
0.0755212408524,0.810548141305,0.7997853288
0.0755258434206,0.810504776363,0.799819105737
0.0755287200258,0.810489701678,0.79982285873
0.0755292953468,0.810487207206,0.799830364716
0.0755298706678,0.810485383673,0.799830364716
0.0755321719519,0.810475968299,0.799837870702
0.0755465549777,0.810387262164,0.79993544852
0.075552883509,0.810363511486,0.799950460492
0.0755666912137,0.810262690099,0.800048038311
0.0755747457081,0.810229117394,0.800089321234
0.0756006351544,0.810069263909,0.800254452926
0.0756023611175,0.810058728562,0.800261958912
0.0756046624016,0.810050969286,0.800269464898
0.0756144428591,0.809988581505,0.800318253807
0.0756219220325,0.809953099504,0.800363289724
0.0756259492797,0.809936466997,0.800385807682
0.07563170249,0.809901485731,0.800442102577
0.0756403323054,0.809868564759,0.800464620535
0.075651263405,0.809782823428,0.800547186381
0.0756529893681,0.809766981687,0.800562198353
0.0756529893681,0.809763516431,0.800565951346
0.0756673723938,0.809718185192,0.80059597529
